counter_id,date,time,channel_1,channel_2
2,16/06/2009,12,5,7
2,16/06/2009,13,6,12
2,16/06/2009,14,12,11
2,16/06/2009,15,14,7
2,16/06/2009,16,13,20
2,16/06/2009,17,41,48
2,16/06/2009,18,33,27
2,16/06/2009,19,16,15
2,16/06/2009,20,10,17
2,16/06/2009,21,5,6
2,16/06/2009,22,3,1
2,16/06/2009,23,0,0
2,17/06/2009,0,0,0
2,17/06/2009,1,0,0
2,17/06/2009,2,0,0
2,17/06/2009,3,0,0
2,17/06/2009,4,0,0
2,17/06/2009,5,1,0
2,17/06/2009,6,4,0
2,17/06/2009,7,15,12
2,17/06/2009,8,33,25
2,17/06/2009,9,11,19
2,17/06/2009,10,9,3
2,17/06/2009,11,4,1
2,17/06/2009,12,3,0
2,17/06/2009,13,1,4
2,17/06/2009,14,4,1
2,17/06/2009,15,8,5
2,17/06/2009,16,21,12
2,17/06/2009,17,36,32
2,17/06/2009,18,29,18
2,17/06/2009,19,11,13
2,17/06/2009,20,12,11
2,17/06/2009,21,3,4
2,17/06/2009,22,1,3
2,17/06/2009,23,1,0
2,18/06/2009,0,0,1
2,18/06/2009,1,0,0
2,18/06/2009,2,0,0
2,18/06/2009,3,0,0
2,18/06/2009,4,0,0
2,18/06/2009,5,1,0
2,18/06/2009,6,7,2
2,18/06/2009,7,21,9
2,18/06/2009,8,40,47
2,18/06/2009,9,16,29
2,18/06/2009,10,9,10
2,18/06/2009,11,7,4
2,18/06/2009,12,6,4
2,18/06/2009,13,6,5
2,18/06/2009,14,10,8
2,18/06/2009,15,9,11
2,18/06/2009,16,17,20
2,18/06/2009,17,39,36
2,18/06/2009,18,24,18
2,18/06/2009,19,14,22
2,18/06/2009,20,11,10
2,18/06/2009,21,2,7
2,18/06/2009,22,4,4
2,18/06/2009,23,0,0
2,19/06/2009,0,1,0
2,19/06/2009,1,0,1
2,19/06/2009,2,0,0
2,19/06/2009,3,0,0
2,19/06/2009,4,0,0
2,19/06/2009,5,2,0
2,19/06/2009,6,4,0
2,19/06/2009,7,23,12
2,19/06/2009,8,38,42
2,19/06/2009,9,9,28
2,19/06/2009,10,6,6
2,19/06/2009,11,8,9
2,19/06/2009,12,13,10
2,19/06/2009,13,9,13
2,19/06/2009,14,13,17
2,19/06/2009,15,10,10
2,19/06/2009,16,13,16
2,19/06/2009,17,34,25
2,19/06/2009,18,12,14
2,19/06/2009,19,8,6
2,19/06/2009,20,2,5
2,19/06/2009,21,1,2
2,19/06/2009,22,2,3
2,19/06/2009,23,0,1
2,20/06/2009,0,3,1
2,20/06/2009,1,0,0
2,20/06/2009,2,1,0
2,20/06/2009,3,0,0
2,20/06/2009,4,0,0
2,20/06/2009,5,1,0
2,20/06/2009,6,3,0
2,20/06/2009,7,3,3
2,20/06/2009,8,13,7
2,20/06/2009,9,6,5
2,20/06/2009,10,14,6
2,20/06/2009,11,13,18
2,20/06/2009,12,19,11
2,20/06/2009,13,12,17
2,20/06/2009,14,9,8
2,20/06/2009,15,15,10
2,20/06/2009,16,13,6
2,20/06/2009,17,11,22
2,20/06/2009,18,8,14
2,20/06/2009,19,10,8
2,20/06/2009,20,7,5
2,20/06/2009,21,2,6
2,20/06/2009,22,1,1
2,20/06/2009,23,2,1
2,21/06/2009,0,0,0
2,21/06/2009,1,0,0
2,21/06/2009,2,0,1
2,21/06/2009,3,0,1
2,21/06/2009,4,0,1
2,21/06/2009,5,0,0
2,21/06/2009,6,1,1
2,21/06/2009,7,0,1
2,21/06/2009,8,7,6
2,21/06/2009,9,3,7
2,21/06/2009,10,8,14
2,21/06/2009,11,15,8
2,21/06/2009,12,17,11
2,21/06/2009,13,17,8
2,21/06/2009,14,16,20
2,21/06/2009,15,13,26
2,21/06/2009,16,17,19
2,21/06/2009,17,9,14
2,21/06/2009,18,7,13
2,21/06/2009,19,10,8
2,21/06/2009,20,8,2
