counter_id,date,time,channel_1,channel_2,
25,19/02/2016,22,0,0,
25,19/02/2016,23,0,0,
25,20/02/2016,0,0,0,
25,20/02/2016,1,0,0,
25,20/02/2016,2,0,0,
25,20/02/2016,3,0,0,
25,20/02/2016,4,0,0,
25,20/02/2016,5,1,0,
25,20/02/2016,6,0,0,
25,20/02/2016,7,1,0,
25,20/02/2016,8,0,0,
25,20/02/2016,9,0,0,
25,20/02/2016,10,0,0,
25,20/02/2016,11,0,0,
25,20/02/2016,12,0,0,
25,20/02/2016,13,1,1,
25,20/02/2016,14,1,1,
25,20/02/2016,15,0,1,
25,20/02/2016,16,0,1,
25,20/02/2016,17,0,0,
25,20/02/2016,18,0,0,
25,20/02/2016,19,0,0,
25,20/02/2016,20,0,0,
25,20/02/2016,21,0,0,
25,20/02/2016,22,0,0,
25,20/02/2016,23,0,0,
25,21/02/2016,0,0,0,
25,21/02/2016,1,0,0,
25,21/02/2016,2,0,0,
25,21/02/2016,3,0,0,
25,21/02/2016,4,0,0,
25,21/02/2016,5,1,0,
25,21/02/2016,6,0,0,
25,21/02/2016,7,0,0,
25,21/02/2016,8,0,0,
25,21/02/2016,9,1,0,
25,21/02/2016,10,4,7,
25,21/02/2016,11,1,1,
25,21/02/2016,12,1,4,
25,21/02/2016,13,15,1,
25,21/02/2016,14,3,2,
25,21/02/2016,15,1,0,
25,21/02/2016,16,0,0,
25,21/02/2016,17,0,0,
25,21/02/2016,18,0,0,
25,21/02/2016,19,0,0,
25,21/02/2016,20,0,0,
25,21/02/2016,21,0,0,
25,21/02/2016,22,0,0,
25,21/02/2016,23,0,1,
25,22/02/2016,0,0,0,
25,22/02/2016,1,0,0,
25,22/02/2016,2,0,0,
25,22/02/2016,3,0,0,
25,22/02/2016,4,0,0,
25,22/02/2016,5,1,0,
25,22/02/2016,6,0,0,
25,22/02/2016,7,2,1,
25,22/02/2016,8,3,1,
25,22/02/2016,9,0,1,
25,22/02/2016,10,1,2,
25,22/02/2016,11,1,1,
25,22/02/2016,12,0,1,
25,22/02/2016,13,1,4,
25,22/02/2016,14,3,1,
25,22/02/2016,15,1,0,
25,22/02/2016,16,0,2,
25,22/02/2016,17,2,3,
25,22/02/2016,18,1,0,
25,22/02/2016,19,0,0,
25,22/02/2016,20,0,1,
25,22/02/2016,21,0,0,
25,22/02/2016,22,0,0,
25,22/02/2016,23,0,0,
25,23/02/2016,0,0,0,
25,23/02/2016,1,0,0,
25,23/02/2016,2,0,0,
25,23/02/2016,3,0,0,
25,23/02/2016,4,0,0,
25,23/02/2016,5,1,0,
25,23/02/2016,6,0,0,
25,23/02/2016,7,0,2,
25,23/02/2016,8,3,1,
25,23/02/2016,9,4,3,
25,23/02/2016,10,2,1,
25,23/02/2016,11,0,1,
25,23/02/2016,12,2,2,
25,23/02/2016,13,2,1,
25,23/02/2016,14,2,2,
25,23/02/2016,15,0,0,
25,23/02/2016,16,2,1,
25,23/02/2016,17,2,1,
25,23/02/2016,18,2,0,
25,23/02/2016,19,0,0,
25,23/02/2016,20,0,0,
25,23/02/2016,21,0,0,
25,23/02/2016,22,0,0,
25,23/02/2016,23,0,0,
25,24/02/2016,0,0,0,
25,24/02/2016,1,0,0,
25,24/02/2016,2,0,0,
25,24/02/2016,3,0,0,
25,24/02/2016,4,0,0,
25,24/02/2016,5,0,0,
25,24/02/2016,6,0,0,
25,24/02/2016,7,2,2,
25,24/02/2016,8,0,1,
25,24/02/2016,9,4,0,
25,24/02/2016,10,0,2,
25,24/02/2016,11,1,1,
25,24/02/2016,12,2,0,
25,24/02/2016,13,1,1,
25,24/02/2016,14,2,1,
25,24/02/2016,15,1,1,
25,24/02/2016,16,2,5,
25,24/02/2016,17,2,3,
25,24/02/2016,18,0,0,
25,24/02/2016,19,0,2,
25,24/02/2016,20,1,0,
25,24/02/2016,21,0,0,
25,24/02/2016,22,0,2,
25,24/02/2016,23,0,0,
25,25/02/2016,0,0,0,
25,25/02/2016,1,0,0,
25,25/02/2016,2,0,0,
25,25/02/2016,3,0,0,
25,25/02/2016,4,0,0,
25,25/02/2016,5,0,0,
25,25/02/2016,6,0,0,
25,25/02/2016,7,2,2,
25,25/02/2016,8,2,0,
25,25/02/2016,9,2,2,
25,25/02/2016,10,2,3,
25,25/02/2016,11,1,0,
25,25/02/2016,12,0,1,
25,25/02/2016,13,5,12,
25,25/02/2016,14,1,0,
25,25/02/2016,15,11,2,
25,25/02/2016,16,0,3,
25,25/02/2016,17,2,1,
25,25/02/2016,18,0,1,
25,25/02/2016,19,0,0,
25,25/02/2016,20,0,0,
25,25/02/2016,21,0,0,
25,25/02/2016,22,0,0,
25,25/02/2016,23,0,0,
25,26/02/2016,0,0,0,
25,26/02/2016,1,0,0,
25,26/02/2016,2,0,0,
25,26/02/2016,3,0,0,
25,26/02/2016,4,0,0,
25,26/02/2016,5,0,0,
25,26/02/2016,6,0,0,
25,26/02/2016,7,2,1,
25,26/02/2016,8,0,0,
25,26/02/2016,9,2,1,
25,26/02/2016,10,3,3,
25,26/02/2016,11,3,2,
25,26/02/2016,12,0,0,
25,26/02/2016,13,1,1,
25,26/02/2016,14,0,1,
25,26/02/2016,15,3,0,
25,26/02/2016,16,0,2,
25,26/02/2016,17,1,0,
25,26/02/2016,18,0,2,
25,26/02/2016,19,1,0,
25,26/02/2016,20,0,0,
25,26/02/2016,21,0,0,
25,26/02/2016,22,0,1,
25,26/02/2016,23,0,0,
25,27/02/2016,0,0,0,
25,27/02/2016,1,0,0,
25,27/02/2016,2,0,1,
25,27/02/2016,3,0,0,
25,27/02/2016,4,0,0,
25,27/02/2016,5,0,0,
25,27/02/2016,6,0,0,
25,27/02/2016,7,0,0,
25,27/02/2016,8,0,0,
25,27/02/2016,9,1,1,
25,27/02/2016,10,1,0,
25,27/02/2016,11,3,0,
25,27/02/2016,12,1,0,
25,27/02/2016,13,3,0,
25,27/02/2016,14,3,1,
25,27/02/2016,15,2,1,
25,27/02/2016,16,2,0,
25,27/02/2016,17,0,0,
25,27/02/2016,18,0,0,
25,27/02/2016,19,0,0,
25,27/02/2016,20,0,0,
25,27/02/2016,21,0,1,
25,27/02/2016,22,0,1,
25,27/02/2016,23,0,0,
25,06/03/2016,0,0,0,
25,06/03/2016,1,0,0,
25,06/03/2016,2,0,0,
25,06/03/2016,3,0,0,
25,06/03/2016,4,0,0,
25,06/03/2016,5,1,0,
25,06/03/2016,6,0,0,
25,06/03/2016,7,0,0,
25,06/03/2016,8,0,3,
25,06/03/2016,9,2,2,
25,06/03/2016,10,3,3,
25,06/03/2016,11,3,1,
25,06/03/2016,12,3,5,
25,06/03/2016,13,1,2,
25,06/03/2016,14,4,3,
25,06/03/2016,15,2,4,
25,06/03/2016,16,0,1,
25,06/03/2016,17,1,1,
25,06/03/2016,18,0,0,
25,06/03/2016,19,0,0,
25,06/03/2016,20,0,0,
25,06/03/2016,21,0,0,
25,06/03/2016,22,0,1,
25,06/03/2016,23,0,0,
25,07/03/2016,0,0,0,
25,07/03/2016,1,0,0,
25,07/03/2016,2,0,0,
25,07/03/2016,3,0,0,
25,07/03/2016,4,0,0,
25,07/03/2016,5,1,0,
25,07/03/2016,6,0,0,
25,07/03/2016,7,1,2,
25,07/03/2016,8,2,1,
25,07/03/2016,9,0,2,
25,07/03/2016,10,1,3,
25,07/03/2016,11,2,2,
25,07/03/2016,12,1,2,
25,07/03/2016,13,0,1,
25,07/03/2016,14,2,3,
25,07/03/2016,15,1,3,
25,07/03/2016,16,3,4,
25,07/03/2016,17,3,2,
25,07/03/2016,18,1,2,
25,07/03/2016,19,0,0,
25,07/03/2016,20,0,0,
25,07/03/2016,21,0,0,
25,07/03/2016,22,0,0,
25,07/03/2016,23,0,0,
25,08/03/2016,0,0,0,
25,08/03/2016,1,0,0,
25,08/03/2016,2,0,0,
25,08/03/2016,3,0,0,
25,08/03/2016,4,0,0,
25,08/03/2016,5,1,0,
25,08/03/2016,6,0,0,
25,08/03/2016,7,3,0,
25,08/03/2016,8,3,1,
25,08/03/2016,9,1,2,
25,08/03/2016,10,2,2,
25,08/03/2016,11,1,0,
25,08/03/2016,12,0,0,
25,08/03/2016,13,0,1,
25,08/03/2016,14,0,1,
25,08/03/2016,15,0,1,
25,08/03/2016,16,1,3,
25,08/03/2016,17,2,4,
25,08/03/2016,18,1,3,
25,08/03/2016,19,0,0,
25,08/03/2016,20,0,0,
25,08/03/2016,21,0,0,
25,08/03/2016,22,0,0,
25,08/03/2016,23,0,0,
25,09/03/2016,0,0,0,
25,09/03/2016,1,0,0,
25,09/03/2016,2,0,0,
25,09/03/2016,3,0,0,
25,09/03/2016,4,0,0,
25,09/03/2016,5,0,0,
25,09/03/2016,6,1,0,
25,09/03/2016,7,3,1,
25,09/03/2016,8,1,0,
25,09/03/2016,9,3,0,
25,09/03/2016,10,0,1,
25,09/03/2016,11,3,0,
25,09/03/2016,12,1,1,
25,09/03/2016,13,6,0,
25,09/03/2016,14,1,5,
25,09/03/2016,15,1,0,
25,09/03/2016,16,1,3,
25,09/03/2016,17,2,6,
25,09/03/2016,18,1,3,
25,09/03/2016,19,0,1,
25,09/03/2016,20,0,0,
25,09/03/2016,21,0,0,
25,09/03/2016,22,0,1,
25,09/03/2016,23,0,0,
25,10/03/2016,0,0,0,
25,10/03/2016,1,0,0,
25,10/03/2016,2,0,0,
25,10/03/2016,3,0,0,
25,10/03/2016,4,0,0,
25,10/03/2016,5,1,0,
25,10/03/2016,6,0,0,
25,10/03/2016,7,2,3,
25,10/03/2016,8,1,2,
25,10/03/2016,9,1,0,
25,10/03/2016,10,4,1,
25,10/03/2016,11,1,0,
25,10/03/2016,12,0,0,
25,10/03/2016,13,0,0,
25,10/03/2016,14,1,4,
25,10/03/2016,15,2,1,
25,10/03/2016,16,2,2,
25,10/03/2016,17,3,5,
25,10/03/2016,18,0,0,
25,10/03/2016,19,0,1,
25,10/03/2016,20,0,0,
25,10/03/2016,21,0,0,
25,10/03/2016,22,0,0,
25,10/03/2016,23,0,0,
25,11/03/2016,0,0,0,
25,11/03/2016,1,0,0,
25,11/03/2016,2,0,0,
25,11/03/2016,3,0,0,
25,11/03/2016,4,0,0,
25,11/03/2016,5,0,0,
25,11/03/2016,6,1,0,
25,11/03/2016,7,1,4,
25,11/03/2016,8,1,1,
25,11/03/2016,9,0,0,
25,11/03/2016,10,0,2,
25,11/03/2016,11,1,0,
25,11/03/2016,12,0,1,
25,11/03/2016,13,2,2,
25,11/03/2016,14,0,1,
25,11/03/2016,15,2,2,
25,11/03/2016,16,4,1,
25,11/03/2016,17,1,1,
25,11/03/2016,18,0,1,
25,11/03/2016,19,2,0,
25,11/03/2016,20,0,0,
25,11/03/2016,21,0,0,
25,11/03/2016,22,0,1,
25,11/03/2016,23,0,0,
25,12/03/2016,0,0,0,
25,12/03/2016,1,0,0,
25,12/03/2016,2,0,0,
25,12/03/2016,3,0,0,
25,12/03/2016,4,0,0,
25,12/03/2016,5,0,0,
25,12/03/2016,6,1,0,
25,12/03/2016,7,0,1,
25,12/03/2016,8,3,2,
25,12/03/2016,9,5,2,
25,12/03/2016,10,5,2,
25,12/03/2016,11,1,4,
25,12/03/2016,12,1,0,
25,12/03/2016,13,4,1,
25,12/03/2016,14,2,3,
25,12/03/2016,15,0,2,
25,12/03/2016,16,3,0,
25,12/03/2016,17,0,2,
25,12/03/2016,18,1,0,
25,12/03/2016,19,0,0,
25,12/03/2016,20,0,0,
25,12/03/2016,21,0,0,
25,12/03/2016,22,0,0,
25,12/03/2016,23,0,1,
25,13/03/2016,0,0,0,
25,13/03/2016,1,0,0,
25,13/03/2016,2,0,0,
25,13/03/2016,3,0,0,
25,13/03/2016,4,0,0,
25,13/03/2016,5,1,0,
25,13/03/2016,6,0,0,
25,13/03/2016,7,0,0,
25,13/03/2016,8,1,5,
25,13/03/2016,9,3,6,
25,13/03/2016,10,3,6,
25,13/03/2016,11,4,5,
25,13/03/2016,12,3,4,
25,13/03/2016,13,5,0,
25,13/03/2016,14,1,6,
25,13/03/2016,15,4,1,
25,13/03/2016,16,1,0,
25,13/03/2016,17,1,1,
25,13/03/2016,18,0,3,
25,13/03/2016,19,1,0,
25,13/03/2016,20,0,0,
25,13/03/2016,21,0,1,
25,13/03/2016,22,0,0,
25,13/03/2016,23,0,0,
25,14/03/2016,0,0,0,
25,14/03/2016,1,0,0,
25,14/03/2016,2,0,0,
25,14/03/2016,3,0,0,
25,14/03/2016,4,0,0,
25,14/03/2016,5,1,0,
25,14/03/2016,6,0,0,
25,14/03/2016,7,3,2,
25,14/03/2016,8,3,2,
25,14/03/2016,9,10,2,
25,14/03/2016,10,0,0,
25,14/03/2016,11,0,0,
25,14/03/2016,12,1,2,
25,14/03/2016,13,1,6,
25,14/03/2016,14,4,0,
25,14/03/2016,15,2,2,
25,14/03/2016,16,2,3,
25,14/03/2016,17,9,8,
25,14/03/2016,18,1,3,
25,14/03/2016,19,1,0,
25,14/03/2016,20,1,0,
25,14/03/2016,21,0,0,
25,14/03/2016,22,0,0,
25,14/03/2016,23,0,0,
25,15/03/2016,0,0,0,
25,15/03/2016,1,0,0,
25,15/03/2016,2,0,0,
25,15/03/2016,3,0,0,
25,15/03/2016,4,0,0,
25,15/03/2016,5,0,0,
25,15/03/2016,6,0,1,
25,15/03/2016,7,2,1,
25,15/03/2016,8,4,2,
25,15/03/2016,9,2,3,
25,15/03/2016,10,3,2,
25,15/03/2016,11,1,1,
25,15/03/2016,12,0,0,
25,15/03/2016,13,2,0,
25,15/03/2016,14,0,4,
25,15/03/2016,15,0,0,
25,15/03/2016,16,0,1,
25,15/03/2016,17,4,4,
25,15/03/2016,18,0,2,
25,15/03/2016,19,0,0,
25,15/03/2016,20,1,0,
25,15/03/2016,21,0,0,
25,15/03/2016,22,0,1,
25,15/03/2016,23,0,0,
25,16/03/2016,0,0,0,
25,16/03/2016,1,0,0,
25,16/03/2016,2,0,0,
25,16/03/2016,3,0,0,
25,16/03/2016,4,0,0,
25,16/03/2016,5,0,0,
25,16/03/2016,6,0,0,
25,16/03/2016,7,2,0,
25,16/03/2016,8,2,1,
25,16/03/2016,9,4,0,
25,16/03/2016,10,0,2,
25,16/03/2016,11,1,0,
25,16/03/2016,12,0,0,
25,16/03/2016,13,1,1,
25,16/03/2016,14,1,0,
25,16/03/2016,15,1,0,
25,16/03/2016,16,2,3,
25,16/03/2016,17,2,7,
25,16/03/2016,18,1,2,
25,16/03/2016,19,1,0,
25,16/03/2016,20,0,0,
25,16/03/2016,21,0,0,
25,16/03/2016,22,0,3,
25,16/03/2016,23,0,0,
25,17/03/2016,0,0,0,
25,17/03/2016,1,0,0,
25,17/03/2016,2,0,0,
25,17/03/2016,3,0,0,
25,17/03/2016,4,0,0,
25,17/03/2016,5,0,0,
25,17/03/2016,6,2,0,
25,17/03/2016,7,2,0,
25,17/03/2016,8,3,0,
25,17/03/2016,9,1,2,
25,17/03/2016,10,2,0,
25,17/03/2016,11,2,1,
25,17/03/2016,12,1,0,
25,17/03/2016,13,2,1,
25,17/03/2016,14,0,0,
25,17/03/2016,15,0,1,
25,17/03/2016,16,2,2,
25,17/03/2016,17,4,4,
25,17/03/2016,18,1,2,
25,17/03/2016,19,0,0,
25,17/03/2016,20,0,0,
25,17/03/2016,21,0,0,
25,17/03/2016,22,0,1,
25,17/03/2016,23,0,0,
25,18/03/2016,0,0,0,
25,18/03/2016,1,0,0,
25,18/03/2016,2,0,0,
25,18/03/2016,3,0,0,
25,18/03/2016,4,0,0,
25,18/03/2016,5,0,0,
25,18/03/2016,6,2,1,
25,18/03/2016,7,2,1,
25,18/03/2016,8,1,0,
25,18/03/2016,9,4,2,
25,18/03/2016,10,0,1,
25,18/03/2016,11,1,0,
25,18/03/2016,12,1,0,
25,18/03/2016,13,1,0,
25,18/03/2016,14,0,1,
25,18/03/2016,15,0,2,
25,18/03/2016,16,3,1,
25,18/03/2016,17,0,0,
25,18/03/2016,18,0,1,
25,18/03/2016,19,0,0,
25,18/03/2016,20,0,0,
25,18/03/2016,21,0,0,
25,18/03/2016,22,0,2,
25,18/03/2016,23,0,0,
25,19/03/2016,0,0,0,
25,19/03/2016,1,0,0,
25,19/03/2016,2,0,0,
25,19/03/2016,3,0,0,
25,19/03/2016,4,0,0,
25,19/03/2016,5,0,0,
25,19/03/2016,6,0,0,
25,19/03/2016,7,0,0,
25,19/03/2016,8,0,0,
25,19/03/2016,9,1,0,
25,19/03/2016,10,3,6,
25,19/03/2016,11,0,1,
25,19/03/2016,12,1,0,
25,19/03/2016,13,5,6,
25,19/03/2016,14,5,1,
25,19/03/2016,15,9,5,
25,19/03/2016,16,4,3,
25,19/03/2016,17,4,3,
25,19/03/2016,18,2,1,
25,19/03/2016,19,0,0,
25,19/03/2016,20,0,1,
25,19/03/2016,21,0,2,
25,19/03/2016,22,0,1,
25,19/03/2016,23,0,1,
25,20/03/2016,0,0,0,
25,20/03/2016,1,0,0,
25,20/03/2016,2,0,0,
25,20/03/2016,3,0,0,
25,20/03/2016,4,0,0,
25,20/03/2016,5,0,0,
25,20/03/2016,6,1,1,
25,20/03/2016,7,0,1,
25,20/03/2016,8,2,3,
25,20/03/2016,9,4,4,
25,20/03/2016,10,2,12,
25,20/03/2016,11,2,3,
25,20/03/2016,12,10,9,
25,20/03/2016,13,7,4,
25,20/03/2016,14,0,2,
25,20/03/2016,15,10,2,
25,20/03/2016,16,5,6,
25,20/03/2016,17,0,5,
25,20/03/2016,18,0,0,
25,20/03/2016,19,0,0,
25,20/03/2016,20,0,0,
25,20/03/2016,21,0,0,
25,20/03/2016,22,0,2,
25,20/03/2016,23,0,0,
25,21/03/2016,0,0,0,
25,21/03/2016,1,0,0,
25,21/03/2016,2,0,0,
25,21/03/2016,3,0,0,
25,21/03/2016,4,0,0,
25,21/03/2016,5,0,0,
25,21/03/2016,6,0,0,
25,21/03/2016,7,2,1,
25,21/03/2016,8,6,4,
25,21/03/2016,9,4,0,
25,21/03/2016,10,1,1,
25,21/03/2016,11,3,1,
25,21/03/2016,12,1,2,
25,21/03/2016,13,2,2,
25,21/03/2016,14,1,4,
25,21/03/2016,15,0,2,
25,21/03/2016,16,5,2,
25,21/03/2016,17,3,2,
25,21/03/2016,18,1,3,
25,21/03/2016,19,0,0,
25,21/03/2016,20,0,0,
25,21/03/2016,21,0,0,
25,21/03/2016,22,0,1,
25,21/03/2016,23,0,0,
25,22/03/2016,0,0,0,
25,22/03/2016,1,0,0,
25,22/03/2016,2,0,0,
25,22/03/2016,3,0,0,
25,22/03/2016,4,0,0,
25,22/03/2016,5,0,0,
25,22/03/2016,6,1,0,
25,22/03/2016,7,3,4,
25,22/03/2016,8,3,3,
25,22/03/2016,9,1,3,
25,22/03/2016,10,3,3,
25,22/03/2016,11,0,0,
25,22/03/2016,12,0,0,
25,22/03/2016,13,2,3,
25,22/03/2016,14,0,2,
25,22/03/2016,15,0,2,
25,22/03/2016,16,4,4,
25,22/03/2016,17,6,3,
25,22/03/2016,18,0,4,
25,22/03/2016,19,0,0,
25,22/03/2016,20,0,0,
25,22/03/2016,21,0,0,
25,22/03/2016,22,0,1,
25,22/03/2016,23,0,0,
25,23/03/2016,0,0,0,
25,23/03/2016,1,0,0,
25,23/03/2016,2,0,0,
25,23/03/2016,3,0,0,
25,23/03/2016,4,0,0,
25,23/03/2016,5,1,0,
25,23/03/2016,6,1,1,
25,23/03/2016,7,5,1,
25,23/03/2016,8,5,4,
25,23/03/2016,9,2,1,
25,23/03/2016,10,1,1,
25,23/03/2016,11,1,2,
25,23/03/2016,12,0,0,
25,23/03/2016,13,2,1,
25,23/03/2016,14,1,3,
25,23/03/2016,15,1,3,
25,23/03/2016,16,2,3,
25,23/03/2016,17,7,4,
25,23/03/2016,18,1,5,
25,23/03/2016,19,0,0,
25,23/03/2016,20,0,0,
25,23/03/2016,21,0,0,
25,23/03/2016,22,1,0,
25,23/03/2016,23,0,0,
25,24/03/2016,0,0,0,
25,24/03/2016,1,0,0,
25,24/03/2016,2,0,0,
25,24/03/2016,3,0,0,
25,24/03/2016,4,0,0,
25,24/03/2016,5,1,0,
25,24/03/2016,6,1,1,
25,24/03/2016,7,4,0,
25,24/03/2016,8,2,2,
25,24/03/2016,9,1,0,
25,24/03/2016,10,1,0,
25,24/03/2016,11,1,0,
25,24/03/2016,12,2,2,
25,24/03/2016,13,1,1,
25,24/03/2016,14,1,0,
25,24/03/2016,15,2,0,
25,24/03/2016,16,2,1,
25,24/03/2016,17,5,2,
25,24/03/2016,18,2,1,
25,24/03/2016,19,0,0,
25,24/03/2016,20,0,0,
25,24/03/2016,21,0,1,
25,24/03/2016,22,0,0,
25,24/03/2016,23,0,0,
25,25/03/2016,0,0,0,
25,25/03/2016,1,0,0,
25,25/03/2016,2,0,0,
25,25/03/2016,3,0,0,
25,25/03/2016,4,0,0,
25,25/03/2016,5,0,0,
25,25/03/2016,6,0,0,
25,25/03/2016,7,1,2,
25,25/03/2016,8,2,4,
25,25/03/2016,9,1,1,
25,25/03/2016,10,2,10,
25,25/03/2016,11,2,2,
25,25/03/2016,12,2,3,
25,25/03/2016,13,5,0,
25,25/03/2016,14,1,1,
25,25/03/2016,15,0,0,
25,25/03/2016,16,1,0,
25,25/03/2016,17,1,1,
25,25/03/2016,18,3,1,
25,25/03/2016,19,1,1,
25,25/03/2016,20,0,0,
25,25/03/2016,21,0,0,
25,25/03/2016,22,0,0,
25,25/03/2016,23,0,0,
25,26/03/2016,0,0,0,
25,26/03/2016,1,0,0,
25,26/03/2016,2,0,0,
25,26/03/2016,3,0,0,
25,26/03/2016,4,0,0,
25,26/03/2016,5,1,0,
25,26/03/2016,6,0,0,
25,26/03/2016,7,0,0,
25,26/03/2016,8,1,1,
25,26/03/2016,9,0,2,
25,26/03/2016,10,1,0,
25,26/03/2016,11,4,0,
25,26/03/2016,12,0,2,
25,26/03/2016,13,1,0,
25,26/03/2016,14,0,1,
25,26/03/2016,15,0,0,
25,26/03/2016,16,0,0,
25,26/03/2016,17,0,0,
25,26/03/2016,18,1,1,
25,26/03/2016,19,0,0,
25,26/03/2016,20,0,0,
25,26/03/2016,21,0,0,
25,26/03/2016,22,0,0,
25,26/03/2016,23,0,0,
25,27/03/2016,0,0,0,
25,27/03/2016,1,0,0,
25,27/03/2016,2,0,0,
25,27/03/2016,3,0,0,
25,27/03/2016,4,0,0,
25,27/03/2016,5,0,0,
25,27/03/2016,6,0,0,
25,27/03/2016,7,0,0,
25,27/03/2016,8,0,0,
25,27/03/2016,9,1,2,
25,27/03/2016,10,2,2,
25,27/03/2016,11,3,0,
25,27/03/2016,12,1,1,
25,27/03/2016,13,0,0,
25,27/03/2016,14,11,1,
25,27/03/2016,15,0,1,
25,27/03/2016,16,0,2,
25,27/03/2016,17,0,0,
25,27/03/2016,18,0,1,
25,27/03/2016,19,1,0,
25,27/03/2016,20,0,0,
25,27/03/2016,21,0,0,
25,27/03/2016,22,0,0,
25,27/03/2016,23,0,0,
25,28/03/2016,0,0,0,
25,28/03/2016,1,0,0,
25,28/03/2016,2,0,0,
25,28/03/2016,3,0,0,
25,28/03/2016,4,0,0,
25,28/03/2016,5,1,0,
25,28/03/2016,6,0,0,
25,28/03/2016,7,0,1,
25,28/03/2016,8,2,2,
25,28/03/2016,9,1,0,
25,28/03/2016,10,1,5,
25,28/03/2016,11,1,0,
25,28/03/2016,12,2,3,
25,28/03/2016,13,5,3,
25,28/03/2016,14,3,4,
25,28/03/2016,15,5,2,
25,28/03/2016,16,1,1,
25,28/03/2016,17,2,1,
25,28/03/2016,18,1,3,
25,28/03/2016,19,0,0,
25,28/03/2016,20,0,0,
25,28/03/2016,21,0,0,
25,28/03/2016,22,1,0,
25,28/03/2016,23,0,0,
25,29/03/2016,0,0,0,
25,29/03/2016,1,0,0,
25,29/03/2016,2,0,0,
25,29/03/2016,3,0,0,
25,29/03/2016,4,0,0,
25,29/03/2016,5,0,0,
25,29/03/2016,6,1,1,
25,29/03/2016,7,2,2,
25,29/03/2016,8,2,1,
25,29/03/2016,9,2,2,
25,29/03/2016,10,1,3,
25,29/03/2016,11,2,3,
25,29/03/2016,12,2,2,
25,29/03/2016,13,0,0,
25,29/03/2016,14,1,0,
25,29/03/2016,15,1,1,
25,29/03/2016,16,0,3,
25,29/03/2016,17,8,7,
25,29/03/2016,18,3,6,
25,29/03/2016,19,4,1,
25,29/03/2016,20,0,0,
25,29/03/2016,21,0,0,
25,29/03/2016,22,0,0,
25,29/03/2016,23,0,0,
25,30/03/2016,0,0,0,
25,30/03/2016,1,0,0,
25,30/03/2016,2,0,0,
25,30/03/2016,3,0,0,
25,30/03/2016,4,0,0,
25,30/03/2016,5,1,0,
25,30/03/2016,6,0,1,
25,30/03/2016,7,1,3,
25,30/03/2016,8,1,1,
25,30/03/2016,9,3,1,
25,30/03/2016,10,0,1,
25,30/03/2016,11,0,1,
25,30/03/2016,12,0,0,
25,30/03/2016,13,3,1,
25,30/03/2016,14,1,2,
25,30/03/2016,15,1,1,
25,30/03/2016,16,1,0,
25,30/03/2016,17,10,8,
25,30/03/2016,18,5,6,
25,30/03/2016,19,5,1,
25,30/03/2016,20,0,2,
25,30/03/2016,21,0,1,
25,30/03/2016,22,0,0,
25,30/03/2016,23,0,0,
25,31/03/2016,0,0,0,
25,31/03/2016,1,0,0,
25,31/03/2016,2,0,0,
25,31/03/2016,3,0,0,
25,31/03/2016,4,0,0,
25,31/03/2016,5,1,0,
25,31/03/2016,6,1,1,
25,31/03/2016,7,1,0,
25,31/03/2016,8,2,2,
25,31/03/2016,9,2,0,
25,31/03/2016,10,1,1,
25,31/03/2016,11,3,1,
25,31/03/2016,12,2,0,
25,31/03/2016,13,0,0,
25,31/03/2016,14,1,2,
25,31/03/2016,15,2,1,
25,31/03/2016,16,0,0,
25,31/03/2016,17,1,5,
25,31/03/2016,18,5,5,
25,31/03/2016,19,0,3,
25,31/03/2016,20,0,0,
25,31/03/2016,21,1,0,
25,31/03/2016,22,0,0,
25,31/03/2016,23,0,0,
25,01/04/2016,0,0,0,
25,01/04/2016,1,0,0,
25,01/04/2016,2,0,0,
25,01/04/2016,3,0,0,
25,01/04/2016,4,0,0,
25,01/04/2016,5,1,0,
25,01/04/2016,6,0,0,
25,01/04/2016,7,1,2,
25,01/04/2016,8,2,3,
25,01/04/2016,9,2,2,
25,01/04/2016,10,3,2,
25,01/04/2016,11,0,0,
25,01/04/2016,12,1,3,
25,01/04/2016,13,0,1,
25,01/04/2016,14,2,0,
25,01/04/2016,15,0,0,
25,01/04/2016,16,0,1,
25,01/04/2016,17,3,2,
25,01/04/2016,18,0,0,
25,01/04/2016,19,1,1,
25,01/04/2016,20,0,0,
25,01/04/2016,21,0,1,
25,01/04/2016,22,0,0,
25,01/04/2016,23,0,0,
25,02/04/2016,0,0,0,
25,02/04/2016,1,0,0,
25,02/04/2016,2,0,0,
25,02/04/2016,3,0,0,
25,02/04/2016,4,0,0,
25,02/04/2016,5,0,0,
25,02/04/2016,6,0,0,
25,02/04/2016,7,0,0,
25,02/04/2016,8,1,2,
25,02/04/2016,9,1,1,
25,02/04/2016,10,0,3,
25,02/04/2016,11,3,10,
25,02/04/2016,12,5,1,
25,02/04/2016,13,7,1,
25,02/04/2016,14,6,6,
25,02/04/2016,15,3,2,
25,02/04/2016,16,2,2,
25,02/04/2016,17,1,0,
25,02/04/2016,18,1,0,
25,02/04/2016,19,0,0,
25,02/04/2016,20,0,0,
25,02/04/2016,21,0,0,
25,02/04/2016,22,0,0,
25,02/04/2016,23,0,0,
25,03/04/2016,0,0,0,
25,03/04/2016,1,0,0,
25,03/04/2016,2,0,0,
25,03/04/2016,3,0,0,
25,03/04/2016,4,0,0,
25,03/04/2016,5,1,0,
25,03/04/2016,6,0,0,
