counter_id,date,time,channel_1,channel_2
48,23/04/2015,4,0,0
48,23/04/2015,5,1,0
48,23/04/2015,6,0,8
48,23/04/2015,7,1,33
48,23/04/2015,8,0,67
48,23/04/2015,9,1,32
48,23/04/2015,10,1,4
48,23/04/2015,11,0,9
48,23/04/2015,12,1,3
48,23/04/2015,13,0,5
48,23/04/2015,14,0,8
48,23/04/2015,15,0,6
48,23/04/2015,16,0,7
48,23/04/2015,17,1,16
48,23/04/2015,18,0,14
48,23/04/2015,19,0,10
48,23/04/2015,20,0,1
48,23/04/2015,21,1,3
48,23/04/2015,22,0,5
48,23/04/2015,23,0,3
48,24/04/2015,0,0,0
48,24/04/2015,1,0,0
48,24/04/2015,2,0,0
48,24/04/2015,3,0,0
48,24/04/2015,4,0,0
48,24/04/2015,5,1,1
48,24/04/2015,6,0,4
48,24/04/2015,7,1,14
48,24/04/2015,8,0,42
48,24/04/2015,9,0,29
48,24/04/2015,10,0,4
48,24/04/2015,11,2,5
48,24/04/2015,12,0,6
48,24/04/2015,13,0,11
48,24/04/2015,14,0,12
48,24/04/2015,15,0,5
48,24/04/2015,16,1,1
48,24/04/2015,17,1,11
48,24/04/2015,18,0,3
48,24/04/2015,19,0,2
48,24/04/2015,20,0,2
48,24/04/2015,21,0,5
48,24/04/2015,22,0,2
48,24/04/2015,23,0,1
48,25/04/2015,0,0,2
48,25/04/2015,1,0,1
48,25/04/2015,2,0,0
48,25/04/2015,3,0,0
48,25/04/2015,4,0,0
48,25/04/2015,5,0,0
48,25/04/2015,6,0,2
48,25/04/2015,7,0,1
48,25/04/2015,8,0,1
48,25/04/2015,9,0,5
48,25/04/2015,10,0,1
48,25/04/2015,11,2,2
48,25/04/2015,12,0,0
48,25/04/2015,13,0,3
48,25/04/2015,14,0,5
48,25/04/2015,15,0,1
48,25/04/2015,16,0,2
48,25/04/2015,17,1,7
48,25/04/2015,18,0,2
48,25/04/2015,19,0,6
48,25/04/2015,20,1,3
48,25/04/2015,21,0,1
48,25/04/2015,22,0,4
48,25/04/2015,23,0,2
48,26/04/2015,0,0,2
48,26/04/2015,1,0,0
