counter_id,date,time,channel_1,channel_2
39,31/08/2015,6,1,0
39,31/08/2015,7,6,0
39,31/08/2015,8,25,0
39,31/08/2015,9,13,0
39,31/08/2015,10,15,0
39,31/08/2015,11,6,0
39,31/08/2015,12,21,0
39,31/08/2015,13,20,1
39,31/08/2015,14,14,0
39,31/08/2015,15,18,0
39,31/08/2015,16,37,0
39,31/08/2015,17,65,0
39,31/08/2015,18,30,0
39,31/08/2015,19,19,0
39,31/08/2015,20,2,0
39,31/08/2015,21,5,0
39,31/08/2015,22,20,1
39,31/08/2015,23,8,0
39,01/09/2015,0,1,0
39,01/09/2015,1,1,0
39,01/09/2015,2,1,0
39,01/09/2015,3,0,0
39,01/09/2015,4,0,0
39,01/09/2015,5,2,0
39,01/09/2015,6,0,0
39,01/09/2015,7,5,0
39,01/09/2015,8,16,0
39,01/09/2015,9,8,0
39,01/09/2015,10,6,0
39,01/09/2015,11,9,0
39,01/09/2015,12,4,0
39,01/09/2015,13,11,0
39,01/09/2015,14,10,0
39,01/09/2015,15,13,0
39,01/09/2015,16,30,0
39,01/09/2015,17,72,0
39,01/09/2015,18,42,0
39,01/09/2015,19,19,1
39,01/09/2015,20,6,0
39,01/09/2015,21,8,0
39,01/09/2015,22,3,0
39,01/09/2015,23,2,0
39,02/09/2015,0,1,0
39,02/09/2015,1,0,0
39,02/09/2015,2,1,0
39,02/09/2015,3,0,0
39,02/09/2015,4,0,0
39,02/09/2015,5,0,0
39,02/09/2015,6,1,0
39,02/09/2015,7,12,0
39,02/09/2015,8,26,0
39,02/09/2015,9,15,0
39,02/09/2015,10,5,0
39,02/09/2015,11,7,0
39,02/09/2015,12,11,0
39,02/09/2015,13,10,0
39,02/09/2015,14,10,0
39,02/09/2015,15,11,0
39,02/09/2015,16,37,0
39,02/09/2015,17,78,1
39,02/09/2015,18,49,1
39,02/09/2015,19,8,0
39,02/09/2015,20,8,0
39,02/09/2015,21,7,0
39,02/09/2015,22,2,0
39,02/09/2015,23,3,0
39,03/09/2015,0,3,0
39,03/09/2015,1,1,0
39,03/09/2015,2,0,0
39,03/09/2015,3,1,0
39,03/09/2015,4,0,0
39,03/09/2015,5,0,0
39,03/09/2015,6,0,0
39,03/09/2015,7,10,0
39,03/09/2015,8,23,0
39,03/09/2015,9,10,0
39,03/09/2015,10,5,0
39,03/09/2015,11,6,0
39,03/09/2015,12,16,0
39,03/09/2015,13,11,0
39,03/09/2015,14,13,0
39,03/09/2015,15,21,0
39,03/09/2015,16,29,0
39,03/09/2015,17,66,0
39,03/09/2015,18,45,0
39,03/09/2015,19,20,0
39,03/09/2015,20,16,0
39,03/09/2015,21,8,0
39,03/09/2015,22,8,0
39,03/09/2015,23,5,0
39,04/09/2015,0,2,0
39,04/09/2015,1,0,0
39,04/09/2015,2,0,0
39,04/09/2015,3,0,0
39,04/09/2015,4,0,0
39,04/09/2015,5,1,0
39,04/09/2015,6,2,0
39,04/09/2015,7,4,0
39,04/09/2015,8,19,0
39,04/09/2015,9,12,0
39,04/09/2015,10,10,0
39,04/09/2015,11,5,0
39,04/09/2015,12,19,0
39,04/09/2015,13,13,0
39,04/09/2015,14,14,0
39,04/09/2015,15,22,0
39,04/09/2015,16,40,0
39,04/09/2015,17,57,0
39,04/09/2015,18,29,0
39,04/09/2015,19,11,0
39,04/09/2015,20,10,0
39,04/09/2015,21,2,0
39,04/09/2015,22,6,0
39,04/09/2015,23,2,0
39,05/09/2015,0,2,0
39,05/09/2015,1,2,0
39,05/09/2015,2,0,0
39,05/09/2015,3,1,0
39,05/09/2015,4,2,0
39,05/09/2015,5,0,0
39,05/09/2015,6,0,0
39,05/09/2015,7,0,0
39,05/09/2015,8,0,0
39,05/09/2015,9,11,0
39,05/09/2015,10,15,0
39,05/09/2015,11,11,0
39,05/09/2015,12,3,0
39,05/09/2015,13,15,0
39,05/09/2015,14,11,0
39,05/09/2015,15,9,0
39,05/09/2015,16,6,0
39,05/09/2015,17,11,0
39,05/09/2015,18,14,0
39,05/09/2015,19,3,0
39,05/09/2015,20,9,0
39,05/09/2015,21,4,0
39,05/09/2015,22,6,0
39,05/09/2015,23,2,0
39,06/09/2015,0,2,0
39,06/09/2015,1,1,0
39,06/09/2015,2,0,0
39,06/09/2015,3,1,0
39,06/09/2015,4,0,0
39,06/09/2015,5,0,0
39,06/09/2015,6,1,0
39,06/09/2015,7,2,0
39,06/09/2015,8,4,0
39,06/09/2015,9,9,0
39,06/09/2015,10,6,0
39,06/09/2015,11,12,0
39,06/09/2015,12,9,0
39,06/09/2015,13,9,0
39,06/09/2015,14,9,0
39,06/09/2015,15,16,0
39,06/09/2015,16,19,0
39,06/09/2015,17,8,0
39,06/09/2015,18,20,0
39,06/09/2015,19,6,0
39,06/09/2015,20,7,0
39,06/09/2015,21,1,0
39,06/09/2015,22,5,0
39,06/09/2015,23,3,0
39,07/09/2015,0,2,0
39,07/09/2015,1,1,0
39,07/09/2015,2,0,0
39,07/09/2015,3,0,0
39,07/09/2015,4,0,0
39,07/09/2015,5,2,0
39,07/09/2015,6,3,0
39,07/09/2015,7,7,0
39,07/09/2015,8,43,0
39,07/09/2015,9,13,0
39,07/09/2015,10,12,0
39,07/09/2015,11,15,0
39,07/09/2015,12,15,0
39,07/09/2015,13,12,0
