counter_id,date,time,channel_1,channel_2,channel_3,channel_4
3,10/04/2011,22,1,0,0,0
3,10/04/2011,23,0,0,0,0
3,11/04/2011,0,0,0,0,0
3,11/04/2011,1,0,0,0,0
3,11/04/2011,2,0,0,0,0
3,11/04/2011,3,0,0,0,0
3,11/04/2011,4,0,0,0,0
3,11/04/2011,5,0,0,0,0
3,11/04/2011,6,0,1,2,0
3,11/04/2011,7,0,0,1,0
3,11/04/2011,8,0,1,0,0
3,11/04/2011,9,0,0,0,0
3,11/04/2011,10,1,0,0,1
3,11/04/2011,11,0,0,0,0
3,11/04/2011,12,1,1,1,0
3,11/04/2011,13,0,0,0,0
3,11/04/2011,14,1,2,1,1
3,11/04/2011,15,2,0,0,1
3,11/04/2011,16,2,1,1,1
3,11/04/2011,17,0,1,0,1
3,11/04/2011,18,1,0,0,2
3,11/04/2011,19,1,0,0,0
3,11/04/2011,20,1,5,3,0
3,11/04/2011,21,0,0,0,0
3,11/04/2011,22,0,0,0,0
3,11/04/2011,23,0,0,0,0
3,12/04/2011,0,0,0,0,0
3,12/04/2011,1,0,0,0,0
3,12/04/2011,2,0,0,0,0
3,12/04/2011,3,0,0,0,0
3,12/04/2011,4,0,0,0,0
3,12/04/2011,5,0,0,0,0
3,12/04/2011,6,1,1,1,1
3,12/04/2011,7,0,0,0,0
3,12/04/2011,8,0,2,1,0
3,12/04/2011,9,0,0,0,0
3,12/04/2011,10,1,1,1,1
3,12/04/2011,11,1,1,0,2
3,12/04/2011,12,0,0,0,2
3,12/04/2011,13,0,0,0,0
3,12/04/2011,14,0,0,2,0
3,12/04/2011,15,3,2,3,2
3,12/04/2011,16,3,3,2,3
3,12/04/2011,17,1,1,4,1
3,12/04/2011,18,2,1,2,4
3,12/04/2011,19,2,1,1,1
3,12/04/2011,20,0,0,0,0
3,12/04/2011,21,1,1,0,0
3,12/04/2011,22,0,0,0,0
3,12/04/2011,23,0,0,0,0
3,13/04/2011,0,0,0,0,0
3,13/04/2011,1,0,0,0,0
3,13/04/2011,2,0,0,0,0
3,13/04/2011,3,0,0,0,0
3,13/04/2011,4,0,0,0,0
3,13/04/2011,5,0,0,0,0
3,13/04/2011,6,1,1,1,1
3,13/04/2011,7,0,1,0,0
3,13/04/2011,8,1,0,1,0
3,13/04/2011,9,0,2,2,1
3,13/04/2011,10,2,0,0,1
3,13/04/2011,11,0,0,0,0
3,13/04/2011,12,3,1,1,2
3,13/04/2011,13,2,0,1,1
3,13/04/2011,14,0,0,1,0
3,13/04/2011,15,3,2,3,3
3,13/04/2011,16,2,0,0,1
3,13/04/2011,17,2,0,0,1
3,13/04/2011,18,1,0,0,2
3,13/04/2011,19,3,0,0,1
3,13/04/2011,20,0,1,2,0
3,13/04/2011,21,0,0,0,0
3,13/04/2011,22,0,0,0,0
3,13/04/2011,23,0,0,0,0
3,14/04/2011,0,0,0,0,0
3,14/04/2011,1,0,0,0,0
3,14/04/2011,2,0,0,0,0
3,14/04/2011,3,0,0,0,0
3,14/04/2011,4,0,0,0,0
3,14/04/2011,5,0,0,0,0
3,14/04/2011,6,1,1,1,1
3,14/04/2011,7,1,1,1,1
3,14/04/2011,8,0,1,1,0
3,14/04/2011,9,1,1,0,2
3,14/04/2011,10,0,0,1,0
3,14/04/2011,11,0,2,1,0
3,14/04/2011,12,1,0,2,2
3,14/04/2011,13,3,3,4,3
3,14/04/2011,14,2,2,2,1
3,14/04/2011,15,2,0,0,2
3,14/04/2011,16,1,1,0,0
3,14/04/2011,17,3,4,3,1
3,14/04/2011,18,0,2,1,0
3,14/04/2011,19,2,0,0,1
3,14/04/2011,20,0,1,0,2
3,14/04/2011,21,0,0,0,0
3,14/04/2011,22,0,0,0,0
3,14/04/2011,23,0,0,0,0
3,15/04/2011,0,0,0,0,0
3,15/04/2011,1,0,0,0,0
3,15/04/2011,2,0,1,0,0
3,15/04/2011,3,0,0,0,0
3,15/04/2011,4,0,0,0,0
3,15/04/2011,5,0,0,0,0
3,15/04/2011,6,0,1,2,0
3,15/04/2011,7,0,2,0,0
3,15/04/2011,8,0,2,2,0
3,15/04/2011,9,0,0,0,1
3,15/04/2011,10,0,0,0,1
3,15/04/2011,11,0,0,0,0
3,15/04/2011,12,1,1,3,1
3,15/04/2011,13,0,0,0,0
3,15/04/2011,14,2,1,1,2
3,15/04/2011,15,0,0,0,0
3,15/04/2011,16,0,1,1,0
3,15/04/2011,17,0,2,1,0
3,15/04/2011,18,0,0,0,0
3,15/04/2011,19,0,0,1,0
3,15/04/2011,20,0,0,0,0
3,15/04/2011,21,0,1,1,0
3,15/04/2011,22,0,3,1,1
3,15/04/2011,23,0,0,0,0
3,16/04/2011,0,0,0,0,0
3,16/04/2011,1,0,0,0,0
3,16/04/2011,2,0,0,0,0
3,16/04/2011,3,0,0,0,0
3,16/04/2011,4,0,0,0,0
3,16/04/2011,5,0,0,0,0
3,16/04/2011,6,1,0,0,1
3,16/04/2011,7,0,0,0,0
3,16/04/2011,8,0,1,1,2
3,16/04/2011,9,1,1,1,1
3,16/04/2011,10,0,0,0,3
3,16/04/2011,11,0,0,1,0
3,16/04/2011,12,2,0,0,2
3,16/04/2011,13,0,2,2,0
3,16/04/2011,14,2,0,1,2
3,16/04/2011,15,2,1,2,2
3,16/04/2011,16,1,1,1,0
3,16/04/2011,17,1,1,1,1
3,16/04/2011,18,1,1,1,1
3,16/04/2011,19,0,0,0,0
3,16/04/2011,20,0,0,0,0
3,16/04/2011,21,0,0,0,0
3,16/04/2011,22,1,0,0,0
3,16/04/2011,23,0,0,0,0
3,17/04/2011,0,0,0,0,0
3,17/04/2011,1,0,0,0,0
3,17/04/2011,2,0,0,0,0
3,17/04/2011,3,0,0,0,0
3,17/04/2011,4,0,0,0,0
3,17/04/2011,5,0,0,0,0
3,17/04/2011,6,0,0,0,0
3,17/04/2011,7,0,0,0,0
3,17/04/2011,8,0,1,1,2
3,17/04/2011,9,0,1,0,0
3,17/04/2011,10,4,0,0,1
3,17/04/2011,11,0,0,1,0
3,17/04/2011,12,0,0,0,0
3,17/04/2011,13,0,1,0,1
3,17/04/2011,14,1,0,0,2
3,17/04/2011,15,1,0,0,1
3,17/04/2011,16,1,2,3,0
3,17/04/2011,17,0,0,0,0
3,17/04/2011,18,0,1,1,0
3,17/04/2011,19,3,1,2,2
3,17/04/2011,20,1,1,0,0
3,17/04/2011,21,0,0,0,0
3,17/04/2011,22,0,0,0,0
3,17/04/2011,23,0,0,0,0
3,18/04/2011,0,0,0,0,0
3,18/04/2011,1,0,0,0,0
3,18/04/2011,2,0,0,0,0
3,18/04/2011,3,0,0,0,0
3,18/04/2011,4,0,0,0,0
3,18/04/2011,5,1,0,0,1
3,18/04/2011,6,0,0,1,0
3,18/04/2011,7,0,1,0,0
3,18/04/2011,8,0,1,0,0
3,18/04/2011,9,0,0,1,0
3,18/04/2011,10,0,0,0,1
3,18/04/2011,11,0,1,1,0
3,18/04/2011,12,0,0,0,0
3,18/04/2011,13,3,2,0,1
3,18/04/2011,14,2,1,1,2
3,18/04/2011,15,2,2,4,3
3,18/04/2011,16,0,1,2,0
3,18/04/2011,17,2,1,0,0
3,18/04/2011,18,0,0,0,0
3,18/04/2011,19,1,0,1,0
3,18/04/2011,20,0,1,1,0
3,18/04/2011,21,0,0,0,0
3,18/04/2011,22,0,0,0,0
3,18/04/2011,23,0,0,0,0
3,19/04/2011,0,0,0,0,0
3,19/04/2011,1,0,0,0,0
3,19/04/2011,2,0,0,0,0
3,19/04/2011,3,0,0,0,0
3,19/04/2011,4,0,0,0,0
3,19/04/2011,5,1,0,0,1
3,19/04/2011,6,1,1,1,2
3,19/04/2011,7,0,0,0,0
3,19/04/2011,8,0,0,0,0
3,19/04/2011,9,0,0,0,0
3,19/04/2011,10,0,0,0,0
3,19/04/2011,11,2,1,1,2
3,19/04/2011,12,0,0,1,0
3,19/04/2011,13,0,0,0,0
3,19/04/2011,14,0,0,0,1
3,19/04/2011,15,2,0,1,1
3,19/04/2011,16,0,3,4,3
3,19/04/2011,17,1,2,5,0
3,19/04/2011,18,0,0,2,1
3,19/04/2011,19,0,0,1,0
3,19/04/2011,20,0,1,1,0
3,19/04/2011,21,0,0,0,0
3,19/04/2011,22,0,0,0,0
3,19/04/2011,23,0,0,0,0
3,20/04/2011,0,0,0,0,0
3,20/04/2011,1,0,0,0,0
3,20/04/2011,2,0,0,0,0
3,20/04/2011,3,0,0,0,0
3,20/04/2011,4,0,0,0,0
3,20/04/2011,5,0,0,0,0
3,20/04/2011,6,1,2,1,1
3,20/04/2011,7,2,1,1,2
3,20/04/2011,8,0,0,0,0
3,20/04/2011,9,1,2,1,2
3,20/04/2011,10,0,0,0,0
3,20/04/2011,11,0,0,0,0
3,20/04/2011,12,0,1,1,0
3,20/04/2011,13,1,1,0,1
3,20/04/2011,14,2,2,3,1
3,20/04/2011,15,0,0,0,0
3,20/04/2011,16,2,4,4,4
3,20/04/2011,17,1,1,0,2
3,20/04/2011,18,2,3,2,2
3,20/04/2011,19,1,0,0,1
3,20/04/2011,20,0,1,1,0
3,20/04/2011,21,0,0,0,0
3,20/04/2011,22,0,0,0,0
3,20/04/2011,23,0,0,0,0
3,21/04/2011,0,0,0,0,0
3,21/04/2011,1,0,0,0,0
3,21/04/2011,2,0,0,0,0
3,21/04/2011,3,0,0,0,0
3,21/04/2011,4,0,0,0,0
3,21/04/2011,5,1,0,0,1
3,21/04/2011,6,1,1,2,1
3,21/04/2011,7,0,2,3,1
3,21/04/2011,8,2,1,0,0
3,21/04/2011,9,0,0,0,0
3,21/04/2011,10,0,0,0,0
3,21/04/2011,11,1,0,0,2
3,21/04/2011,12,0,0,0,1
3,21/04/2011,13,0,2,3,2
3,21/04/2011,14,6,1,6,3
3,21/04/2011,15,0,2,3,1
3,21/04/2011,16,1,1,0,1
3,21/04/2011,17,1,0,3,2
3,21/04/2011,18,2,1,1,2
3,21/04/2011,19,5,4,3,1
3,21/04/2011,20,1,0,0,2
3,21/04/2011,21,0,0,0,0
3,21/04/2011,22,0,0,0,0
3,21/04/2011,23,0,0,0,0
3,22/04/2011,0,0,1,1,0
3,22/04/2011,1,0,0,0,0
3,22/04/2011,2,0,0,0,0
3,22/04/2011,3,0,0,0,0
3,22/04/2011,4,0,0,0,0
3,22/04/2011,5,1,0,0,1
3,22/04/2011,6,0,1,1,0
3,22/04/2011,7,0,0,0,0
3,22/04/2011,8,1,1,0,2
3,22/04/2011,9,0,3,3,1
3,22/04/2011,10,1,3,1,0
3,22/04/2011,11,1,0,1,1
3,22/04/2011,12,0,3,2,1
3,22/04/2011,13,10,2,3,1
3,22/04/2011,14,3,5,6,3
3,22/04/2011,15,1,2,1,2
3,22/04/2011,16,2,1,2,1
3,22/04/2011,17,1,0,0,0
3,22/04/2011,18,1,0,0,1
3,22/04/2011,19,1,0,0,0
3,22/04/2011,20,2,1,1,1
3,22/04/2011,21,0,0,0,0
3,22/04/2011,22,1,0,0,0
3,22/04/2011,23,0,0,0,0
3,23/04/2011,0,0,0,0,0
3,23/04/2011,1,0,0,0,0
3,23/04/2011,2,0,0,0,0
3,23/04/2011,3,0,0,0,0
3,23/04/2011,4,0,0,0,0
3,23/04/2011,5,0,0,0,0
3,23/04/2011,6,0,0,0,0
3,23/04/2011,7,0,0,0,0
3,23/04/2011,8,1,1,0,1
3,23/04/2011,9,0,0,0,0
3,23/04/2011,10,1,1,1,0
3,23/04/2011,11,0,2,2,0
3,23/04/2011,12,0,0,1,0
3,23/04/2011,13,1,1,1,1
3,23/04/2011,14,1,0,0,2
3,23/04/2011,15,1,1,0,1
3,23/04/2011,16,1,1,0,0
3,23/04/2011,17,1,1,0,1
3,23/04/2011,18,3,1,1,2
3,23/04/2011,19,0,0,0,0
3,23/04/2011,20,0,0,0,0
3,23/04/2011,21,0,0,0,0
3,23/04/2011,22,0,0,0,0
3,23/04/2011,23,0,0,0,0
3,24/04/2011,0,0,0,0,0
3,24/04/2011,1,0,0,0,0
3,24/04/2011,2,0,0,0,0
3,24/04/2011,3,0,0,0,0
3,24/04/2011,4,0,0,0,0
3,24/04/2011,5,0,0,1,0
3,24/04/2011,6,0,0,0,0
3,24/04/2011,7,0,0,0,0
3,24/04/2011,8,0,0,0,1
3,24/04/2011,9,0,0,0,0
3,24/04/2011,10,0,0,0,0
3,24/04/2011,11,0,0,0,0
3,24/04/2011,12,1,1,1,1
3,24/04/2011,13,1,1,2,0
3,24/04/2011,14,1,3,2,0
3,24/04/2011,15,0,0,0,0
3,24/04/2011,16,1,1,1,0
3,24/04/2011,17,1,1,1,0
3,24/04/2011,18,0,0,0,1
3,24/04/2011,19,2,0,1,1
3,24/04/2011,20,0,0,0,1
3,24/04/2011,21,0,0,0,0
3,24/04/2011,22,0,0,0,0
3,24/04/2011,23,0,0,0,0
3,25/04/2011,0,0,0,0,0
3,25/04/2011,1,0,0,0,0
3,25/04/2011,2,0,0,0,0
3,25/04/2011,3,0,0,0,0
3,25/04/2011,4,0,0,0,0
3,25/04/2011,5,1,0,0,1
3,25/04/2011,6,0,0,2,0
3,25/04/2011,7,0,0,0,0
3,25/04/2011,8,0,1,1,1
3,25/04/2011,9,0,0,0,0
3,25/04/2011,10,3,4,3,4
3,25/04/2011,11,0,0,2,2
3,25/04/2011,12,0,1,3,0
3,25/04/2011,13,0,1,0,1
3,25/04/2011,14,1,1,1,1
3,25/04/2011,15,1,0,2,1
3,25/04/2011,16,4,1,1,3
3,25/04/2011,17,0,0,1,1
3,25/04/2011,18,0,0,0,0
3,25/04/2011,19,1,1,1,1
3,25/04/2011,20,0,1,1,0
3,25/04/2011,21,1,0,0,0
3,25/04/2011,22,0,0,0,0
3,25/04/2011,23,1,0,0,0
3,26/04/2011,0,0,0,0,0
3,26/04/2011,1,0,0,0,0
3,26/04/2011,2,0,0,0,0
3,26/04/2011,3,0,0,0,0
3,26/04/2011,4,0,0,0,0
3,26/04/2011,5,1,0,1,1
3,26/04/2011,6,1,0,1,1
3,26/04/2011,7,1,0,0,2
3,26/04/2011,8,0,2,1,0
3,26/04/2011,9,0,2,1,0
3,26/04/2011,10,0,0,0,0
3,26/04/2011,11,0,0,0,1
3,26/04/2011,12,1,0,0,2
3,26/04/2011,13,0,1,0,0
3,26/04/2011,14,0,1,2,0
3,26/04/2011,15,0,0,0,0
3,26/04/2011,16,2,2,2,3
3,26/04/2011,17,0,1,1,0
3,26/04/2011,18,0,1,1,1
3,26/04/2011,19,0,0,0,0
3,26/04/2011,20,0,0,0,0
3,26/04/2011,21,0,0,0,0
3,26/04/2011,22,0,0,0,0
3,26/04/2011,23,0,0,0,0
3,27/04/2011,0,0,0,0,0
3,27/04/2011,1,0,0,0,0
3,27/04/2011,2,0,0,0,0
3,27/04/2011,3,0,0,0,0
3,27/04/2011,4,0,0,0,0
3,27/04/2011,5,1,0,1,1
3,27/04/2011,6,0,1,1,0
3,27/04/2011,7,1,1,3,1
3,27/04/2011,8,0,4,0,3
3,27/04/2011,9,0,0,0,0
3,27/04/2011,10,0,0,0,0
3,27/04/2011,11,0,0,0,2
3,27/04/2011,12,1,0,0,1
3,27/04/2011,13,1,0,1,1
3,27/04/2011,14,0,0,2,1
3,27/04/2011,15,0,1,0,1
3,27/04/2011,16,0,1,1,1
3,27/04/2011,17,0,1,0,1
3,27/04/2011,18,0,0,1,0
3,27/04/2011,19,0,1,1,1
3,27/04/2011,20,0,1,0,1
3,27/04/2011,21,0,0,0,0
3,27/04/2011,22,1,0,0,1
3,27/04/2011,23,0,0,0,0
3,28/04/2011,0,0,0,0,0
3,28/04/2011,1,0,0,0,0
3,28/04/2011,2,0,1,1,0
3,28/04/2011,3,0,0,0,0
3,28/04/2011,4,0,0,0,0
3,28/04/2011,5,2,0,0,2
3,28/04/2011,6,0,2,3,0
3,28/04/2011,7,0,1,1,1
3,28/04/2011,8,0,1,0,0
3,28/04/2011,9,1,0,0,0
3,28/04/2011,10,0,0,0,1
3,28/04/2011,11,1,0,1,1
3,28/04/2011,12,2,0,1,0
3,28/04/2011,13,0,0,0,0
3,28/04/2011,14,0,1,2,0
3,28/04/2011,15,2,1,1,0
3,28/04/2011,16,1,0,1,1
3,28/04/2011,17,1,0,0,1
3,28/04/2011,18,4,0,3,3
3,28/04/2011,19,1,0,0,2
3,28/04/2011,20,2,0,1,0
3,28/04/2011,21,1,0,0,0
3,28/04/2011,22,1,1,0,0
3,28/04/2011,23,0,0,0,0
3,29/04/2011,0,0,0,0,0
3,29/04/2011,1,0,0,0,0
3,29/04/2011,2,0,0,0,0
3,29/04/2011,3,0,0,0,0
3,29/04/2011,4,1,0,0,1
3,29/04/2011,5,0,0,0,0
3,29/04/2011,6,0,1,2,0
3,29/04/2011,7,0,0,0,0
3,29/04/2011,8,0,1,1,0
3,29/04/2011,9,0,1,1,0
3,29/04/2011,10,0,0,0,0
3,29/04/2011,11,0,2,2,1
3,29/04/2011,12,1,1,0,1
3,29/04/2011,13,3,3,2,2
3,29/04/2011,14,1,3,5,1
3,29/04/2011,15,0,2,3,3
3,29/04/2011,16,0,1,2,0
3,29/04/2011,17,0,0,0,0
3,29/04/2011,18,1,1,0,0
3,29/04/2011,19,1,0,2,1
3,29/04/2011,20,0,0,0,0
3,29/04/2011,21,0,0,0,0
3,29/04/2011,22,0,0,0,0
3,29/04/2011,23,0,0,0,0
3,30/04/2011,0,0,0,0,0
3,30/04/2011,1,0,0,0,0
3,30/04/2011,2,0,0,0,0
3,30/04/2011,3,0,0,0,0
3,30/04/2011,4,0,0,0,0
3,30/04/2011,5,0,0,0,0
3,30/04/2011,6,0,0,0,0
3,30/04/2011,7,0,0,0,0
3,30/04/2011,8,0,0,0,0
3,30/04/2011,9,0,3,0,0
3,30/04/2011,10,0,0,1,0
3,30/04/2011,11,0,0,0,0
3,30/04/2011,12,1,0,3,1
3,30/04/2011,13,1,0,0,1
3,30/04/2011,14,1,3,1,1
3,30/04/2011,15,2,0,1,1
3,30/04/2011,16,1,1,3,1
3,30/04/2011,17,1,1,2,1
3,30/04/2011,18,2,0,1,2
3,30/04/2011,19,2,0,2,0
3,30/04/2011,20,0,0,0,0
3,30/04/2011,21,0,0,0,0
3,30/04/2011,22,0,0,0,0
3,30/04/2011,23,0,0,0,0
3,01/05/2011,0,0,0,0,1
3,01/05/2011,1,0,0,1,0
3,01/05/2011,2,0,0,0,0
3,01/05/2011,3,0,0,0,0
3,01/05/2011,4,0,0,0,0
3,01/05/2011,5,0,0,0,0
3,01/05/2011,6,0,0,0,0
3,01/05/2011,7,0,0,0,0
3,01/05/2011,8,0,1,0,0
3,01/05/2011,9,0,0,0,0
3,01/05/2011,10,1,0,0,2
3,01/05/2011,11,2,0,1,1
3,01/05/2011,12,0,1,2,0
3,01/05/2011,13,1,3,3,2
3,01/05/2011,14,0,1,1,1
3,01/05/2011,15,0,0,0,0
3,01/05/2011,16,3,1,1,1
3,01/05/2011,17,2,3,2,2
3,01/05/2011,18,2,0,0,1
3,01/05/2011,19,3,0,0,2
3,01/05/2011,20,1,0,1,0
3,01/05/2011,21,0,0,0,0
3,01/05/2011,22,0,0,1,0
3,01/05/2011,23,0,0,0,0
3,02/05/2011,0,0,0,0,0
3,02/05/2011,1,0,0,0,0
3,02/05/2011,2,0,0,0,0
3,02/05/2011,3,0,0,0,0
3,02/05/2011,4,0,0,0,0
3,02/05/2011,5,1,0,0,1
3,02/05/2011,6,1,1,2,2
3,02/05/2011,7,0,0,0,0
3,02/05/2011,8,0,0,0,0
3,02/05/2011,9,0,1,0,0
3,02/05/2011,10,0,1,1,0
3,02/05/2011,11,0,1,0,0
3,02/05/2011,12,1,1,2,0
3,02/05/2011,13,2,0,0,1
3,02/05/2011,14,1,0,0,2
3,02/05/2011,15,1,1,2,0
3,02/05/2011,16,3,2,4,2
3,02/05/2011,17,1,1,1,2
3,02/05/2011,18,0,1,2,1
3,02/05/2011,19,3,1,2,3
3,02/05/2011,20,1,1,1,1
3,02/05/2011,21,1,0,0,0
3,02/05/2011,22,0,0,0,0
3,02/05/2011,23,0,0,0,0
3,03/05/2011,0,0,0,0,0
3,03/05/2011,1,0,0,0,0
3,03/05/2011,2,0,0,0,0
3,03/05/2011,3,0,0,0,0
3,03/05/2011,4,0,0,0,0
3,03/05/2011,5,1,0,0,1
3,03/05/2011,6,0,1,1,0
3,03/05/2011,7,0,1,1,1
3,03/05/2011,8,0,2,2,0
3,03/05/2011,9,0,1,0,0
3,03/05/2011,10,1,0,1,1
3,03/05/2011,11,2,0,0,3
3,03/05/2011,12,2,0,0,1
3,03/05/2011,13,0,0,0,0
3,03/05/2011,14,0,2,2,0
3,03/05/2011,15,0,1,1,0
3,03/05/2011,16,0,2,2,1
3,03/05/2011,17,0,1,2,0
3,03/05/2011,18,2,1,3,1
3,03/05/2011,19,0,1,1,0
3,03/05/2011,20,0,0,0,0
3,03/05/2011,21,0,0,0,0
3,03/05/2011,22,0,0,0,0
3,03/05/2011,23,0,0,0,0
3,04/05/2011,0,0,0,0,0
3,04/05/2011,1,0,0,0,0
3,04/05/2011,2,0,0,0,0
3,04/05/2011,3,0,0,0,0
3,04/05/2011,4,0,0,0,0
3,04/05/2011,5,1,0,0,1
3,04/05/2011,6,0,0,0,0
3,04/05/2011,7,0,1,2,1
3,04/05/2011,8,0,1,0,0
3,04/05/2011,9,0,0,0,0
3,04/05/2011,10,0,1,1,0
3,04/05/2011,11,1,0,1,2
3,04/05/2011,12,0,0,0,0
3,04/05/2011,13,0,0,1,1
3,04/05/2011,14,0,1,1,2
3,04/05/2011,15,0,0,0,2
3,04/05/2011,16,1,1,3,1
3,04/05/2011,17,3,4,4,3
3,04/05/2011,18,0,1,0,1
3,04/05/2011,19,0,1,1,0
3,04/05/2011,20,0,0,0,0
3,04/05/2011,21,0,0,0,0
3,04/05/2011,22,0,0,0,0
3,04/05/2011,23,0,0,0,0
3,05/05/2011,0,0,0,0,0
3,05/05/2011,1,0,0,0,0
3,05/05/2011,2,0,0,0,0
3,05/05/2011,3,0,0,0,0
3,05/05/2011,4,0,0,0,0
3,05/05/2011,5,1,2,0,1
3,05/05/2011,6,0,1,1,0
3,05/05/2011,7,1,1,1,2
3,05/05/2011,8,0,0,0,0
3,05/05/2011,9,0,1,0,0
3,05/05/2011,10,0,0,0,1
3,05/05/2011,11,0,0,0,3
3,05/05/2011,12,1,1,1,2
3,05/05/2011,13,1,1,0,2
3,05/05/2011,14,2,3,3,1
3,05/05/2011,15,3,0,3,3
3,05/05/2011,16,0,1,0,1
3,05/05/2011,17,0,1,0,1
3,05/05/2011,18,1,0,4,1
3,05/05/2011,19,1,0,0,1
3,05/05/2011,20,0,1,2,0
3,05/05/2011,21,0,0,0,0
3,05/05/2011,22,0,1,0,0
3,05/05/2011,23,0,0,0,0
3,06/05/2011,0,0,0,0,0
3,06/05/2011,1,0,0,0,0
3,06/05/2011,2,0,0,0,0
3,06/05/2011,3,0,0,0,0
3,06/05/2011,4,0,0,0,0
3,06/05/2011,5,0,0,0,0
3,06/05/2011,6,0,0,0,0
3,06/05/2011,7,0,0,0,0
3,06/05/2011,8,0,1,1,0
3,06/05/2011,9,0,1,1,0
3,06/05/2011,10,1,1,2,3
3,06/05/2011,11,1,3,2,2
3,06/05/2011,12,0,0,0,0
3,06/05/2011,13,0,0,0,0
3,06/05/2011,14,0,0,1,0
3,06/05/2011,15,0,1,1,1
3,06/05/2011,16,0,0,0,0
3,06/05/2011,17,0,0,2,0
3,06/05/2011,18,2,1,0,2
3,06/05/2011,19,3,2,2,2
3,06/05/2011,20,2,0,0,0
3,06/05/2011,21,0,0,0,0
3,06/05/2011,22,1,0,1,1
3,06/05/2011,23,0,0,0,0
3,07/05/2011,0,0,0,0,0
3,07/05/2011,1,0,0,0,0
3,07/05/2011,2,0,0,0,0
3,07/05/2011,3,0,0,0,0
3,07/05/2011,4,0,0,0,0
3,07/05/2011,5,0,0,1,0
3,07/05/2011,6,0,0,0,0
3,07/05/2011,7,0,0,0,0
3,07/05/2011,8,0,0,1,0
3,07/05/2011,9,0,0,0,0
3,07/05/2011,10,1,0,1,1
3,07/05/2011,11,1,0,1,0
3,07/05/2011,12,0,2,0,1
3,07/05/2011,13,0,0,1,0
3,07/05/2011,14,1,0,0,1
3,07/05/2011,15,0,1,0,1
3,07/05/2011,16,3,0,2,1
3,07/05/2011,17,0,0,0,0
3,07/05/2011,18,2,0,0,2
3,07/05/2011,19,0,0,0,0
3,07/05/2011,20,0,0,0,0
3,07/05/2011,21,0,0,0,0
3,07/05/2011,22,1,0,0,0
3,07/05/2011,23,0,0,0,0
3,08/05/2011,0,0,0,0,0
3,08/05/2011,1,0,0,0,0
3,08/05/2011,2,0,0,0,0
3,08/05/2011,3,0,0,0,0
3,08/05/2011,4,0,0,0,0
3,08/05/2011,5,0,0,0,0
3,08/05/2011,6,1,0,0,1
3,08/05/2011,7,0,0,0,0
3,08/05/2011,8,0,3,0,0
3,08/05/2011,9,0,0,0,0
3,08/05/2011,10,1,0,1,3
3,08/05/2011,11,0,0,0,0
3,08/05/2011,12,1,1,2,1
3,08/05/2011,13,0,1,0,0
3,08/05/2011,14,1,1,2,2
3,08/05/2011,15,0,1,3,1
3,08/05/2011,16,1,1,0,0
3,08/05/2011,17,1,0,0,1
3,08/05/2011,18,4,0,1,2
3,08/05/2011,19,3,1,2,4
3,08/05/2011,20,1,0,0,0
3,08/05/2011,21,2,1,0,0
3,08/05/2011,22,0,0,0,0
3,08/05/2011,23,0,0,0,0
3,09/05/2011,0,0,0,0,0
3,09/05/2011,1,0,0,0,0
3,09/05/2011,2,0,0,0,0
3,09/05/2011,3,0,0,0,0
3,09/05/2011,4,0,0,0,0
3,09/05/2011,5,0,0,0,0
3,09/05/2011,6,0,1,2,0
3,09/05/2011,7,0,1,0,1
3,09/05/2011,8,0,1,1,0
3,09/05/2011,9,0,0,0,2
3,09/05/2011,10,1,1,1,2
3,09/05/2011,11,2,0,1,4
3,09/05/2011,12,1,0,1,1
3,09/05/2011,13,2,3,0,3
3,09/05/2011,14,1,1,1,1
3,09/05/2011,15,1,0,1,2
3,09/05/2011,16,1,3,1,3
3,09/05/2011,17,1,2,2,2
3,09/05/2011,18,0,0,0,2
3,09/05/2011,19,0,1,3,0
3,09/05/2011,20,0,0,0,0
3,09/05/2011,21,0,0,0,0
3,09/05/2011,22,0,0,0,0
3,09/05/2011,23,0,0,0,0
3,10/05/2011,0,0,0,0,0
3,10/05/2011,1,0,0,0,0
3,10/05/2011,2,0,0,0,0
3,10/05/2011,3,0,0,0,0
3,10/05/2011,4,0,0,0,0
3,10/05/2011,5,1,0,0,2
3,10/05/2011,6,0,3,3,0
3,10/05/2011,7,1,0,2,1
3,10/05/2011,8,0,0,0,0
3,10/05/2011,9,0,1,1,0
3,10/05/2011,10,1,1,1,1
3,10/05/2011,11,1,0,0,2
3,10/05/2011,12,0,0,0,0
3,10/05/2011,13,0,1,0,0
3,10/05/2011,14,0,2,1,1
3,10/05/2011,15,1,1,0,0
3,10/05/2011,16,0,1,1,1
3,10/05/2011,17,3,3,2,1
3,10/05/2011,18,0,0,0,1
3,10/05/2011,19,5,1,2,5
3,10/05/2011,20,0,0,0,0
3,10/05/2011,21,0,0,0,0
3,10/05/2011,22,0,0,0,0
3,10/05/2011,23,0,0,0,0
3,11/05/2011,0,0,0,0,0
3,11/05/2011,1,0,0,0,0
3,11/05/2011,2,0,0,0,0
3,11/05/2011,3,0,0,0,0
3,11/05/2011,4,0,0,0,0
3,11/05/2011,5,0,0,0,1
3,11/05/2011,6,0,1,1,0
3,11/05/2011,7,2,1,3,0
3,11/05/2011,8,1,0,0,1
3,11/05/2011,9,0,0,0,0
3,11/05/2011,10,0,0,0,0
3,11/05/2011,11,1,0,0,2
3,11/05/2011,12,0,0,0,0
