counter_id,date,time,channel_1,channel_2,
42,28/03/2016,17,79,41,120
42,28/03/2016,18,55,31,86
42,28/03/2016,19,37,25,62
42,28/03/2016,20,29,16,45
42,28/03/2016,21,23,2,25
42,28/03/2016,22,17,10,27
42,28/03/2016,23,7,3,10
42,29/03/2016,0,4,3,7
42,29/03/2016,1,3,1,4
42,29/03/2016,2,0,0,0
42,29/03/2016,3,0,0,0
42,29/03/2016,4,0,0,0
42,29/03/2016,5,0,0,0
42,29/03/2016,6,5,9,14
42,29/03/2016,7,20,41,61
42,29/03/2016,8,40,93,133
42,29/03/2016,9,20,103,123
42,29/03/2016,10,11,41,52
42,29/03/2016,11,22,41,63
42,29/03/2016,12,20,22,42
42,29/03/2016,13,23,34,57
42,29/03/2016,14,25,22,47
42,29/03/2016,15,29,16,45
42,29/03/2016,16,54,35,89
42,29/03/2016,17,110,48,158
42,29/03/2016,18,82,39,121
42,29/03/2016,19,42,29,71
42,29/03/2016,20,39,24,63
42,29/03/2016,21,18,10,28
42,29/03/2016,22,18,4,22
42,29/03/2016,23,16,3,19
42,30/03/2016,0,7,5,12
42,30/03/2016,1,3,0,3
42,30/03/2016,2,3,1,4
42,30/03/2016,3,0,0,0
42,30/03/2016,4,0,2,2
42,30/03/2016,5,1,1,2
42,30/03/2016,6,5,7,12
42,30/03/2016,7,15,46,61
42,30/03/2016,8,44,105,149
42,30/03/2016,9,24,84,108
42,30/03/2016,10,17,47,64
42,30/03/2016,11,27,36,63
42,30/03/2016,12,24,22,46
42,30/03/2016,13,20,36,56
42,30/03/2016,14,17,30,47
42,30/03/2016,15,36,27,63
42,30/03/2016,16,50,29,79
42,30/03/2016,17,92,59,151
42,30/03/2016,18,75,44,119
42,30/03/2016,19,46,27,73
42,30/03/2016,20,25,9,34
42,30/03/2016,21,22,12,34
42,30/03/2016,22,18,6,24
42,30/03/2016,23,11,5,16
42,31/03/2016,0,9,7,16
42,31/03/2016,1,2,1,3
42,31/03/2016,2,4,1,5
42,31/03/2016,3,1,0,1
42,31/03/2016,4,0,0,0
42,31/03/2016,5,2,2,4
42,31/03/2016,6,6,11,17
42,31/03/2016,7,17,35,52
42,31/03/2016,8,35,102,137
42,31/03/2016,9,18,76,94
42,31/03/2016,10,21,60,81
42,31/03/2016,11,22,22,44
42,31/03/2016,12,26,22,48
42,31/03/2016,13,26,28,54
42,31/03/2016,14,21,30,51
42,31/03/2016,15,29,23,52
42,31/03/2016,16,40,27,67
42,31/03/2016,17,94,63,157
42,31/03/2016,18,61,31,92
42,31/03/2016,19,46,30,76
42,31/03/2016,20,34,6,40
42,31/03/2016,21,20,18,38
42,31/03/2016,22,12,13,25
42,31/03/2016,23,8,6,14
42,01/04/2016,0,6,3,9
42,01/04/2016,1,7,7,14
42,01/04/2016,2,1,1,2
42,01/04/2016,3,0,0,0
42,01/04/2016,4,0,0,0
42,01/04/2016,5,2,3,5
42,01/04/2016,6,3,9,12
42,01/04/2016,7,12,25,37
42,01/04/2016,8,31,84,115
42,01/04/2016,9,18,58,76
42,01/04/2016,10,12,26,38
42,01/04/2016,11,14,22,36
42,01/04/2016,12,16,32,48
42,01/04/2016,13,28,27,55
42,01/04/2016,14,26,24,50
42,01/04/2016,15,31,32,63
42,01/04/2016,16,36,27,63
42,01/04/2016,17,56,35,91
42,01/04/2016,18,45,25,70
42,01/04/2016,19,28,23,51
42,01/04/2016,20,21,11,32
42,01/04/2016,21,20,9,29
42,01/04/2016,22,13,6,19
42,01/04/2016,23,7,5,12
42,02/04/2016,0,8,1,9
42,02/04/2016,1,2,2,4
42,02/04/2016,2,6,1,7
42,02/04/2016,3,1,0,1
42,02/04/2016,4,2,1,3
42,02/04/2016,5,2,0,2
42,02/04/2016,6,0,2,2
42,02/04/2016,7,2,5,7
42,02/04/2016,8,1,6,7
42,02/04/2016,9,11,24,35
42,02/04/2016,10,12,22,34
42,02/04/2016,11,15,16,31
42,02/04/2016,12,32,31,63
42,02/04/2016,13,33,23,56
42,02/04/2016,14,22,26,48
42,02/04/2016,15,24,18,42
42,02/04/2016,16,20,10,30
42,02/04/2016,17,28,21,49
42,02/04/2016,18,28,8,36
42,02/04/2016,19,16,15,31
42,02/04/2016,20,11,8,19
42,02/04/2016,21,8,5,13
42,02/04/2016,22,10,9,19
42,02/04/2016,23,6,9,15
42,03/04/2016,0,1,4,5
42,03/04/2016,1,3,2,5
42,03/04/2016,2,1,2,3
42,03/04/2016,3,0,0,0
42,03/04/2016,4,1,0,1
42,03/04/2016,5,1,0,1
42,03/04/2016,6,2,1,3
42,03/04/2016,7,0,0,0
42,03/04/2016,8,4,4,8
42,03/04/2016,9,9,20,29
42,03/04/2016,10,11,23,34
42,03/04/2016,11,11,26,37
42,03/04/2016,12,16,14,30
42,03/04/2016,13,16,12,28
42,03/04/2016,14,21,25,46
42,03/04/2016,15,15,24,39
42,03/04/2016,16,33,16,49
42,03/04/2016,17,20,23,43
42,03/04/2016,18,28,17,45
42,03/04/2016,19,28,11,39
42,03/04/2016,20,18,11,29
42,03/04/2016,21,14,5,19
42,03/04/2016,22,5,4,9
42,03/04/2016,23,4,5,9
42,04/04/2016,0,5,4,9
42,04/04/2016,1,1,1,2
42,04/04/2016,2,1,0,1
42,04/04/2016,3,0,0,0
42,04/04/2016,4,0,0,0
42,04/04/2016,5,1,1,2
42,04/04/2016,6,5,7,12
42,04/04/2016,7,17,27,44
42,04/04/2016,8,30,52,82
42,04/04/2016,9,18,44,62
42,04/04/2016,10,12,40,52
42,04/04/2016,11,12,17,29
42,04/04/2016,12,6,11,17
42,04/04/2016,13,15,14,29
42,04/04/2016,14,15,11,26
42,04/04/2016,15,17,12,29
42,04/04/2016,16,25,14,39
42,04/04/2016,17,64,45,109
42,04/04/2016,18,42,21,63
42,04/04/2016,19,31,15,46
42,04/04/2016,20,10,8,18
42,04/04/2016,21,13,1,14
42,04/04/2016,22,11,6,17
42,04/04/2016,23,10,1,11
42,05/04/2016,0,3,2,5
42,05/04/2016,1,1,1,2
42,05/04/2016,2,0,1,1
42,05/04/2016,3,0,1,1
42,05/04/2016,4,0,0,0
42,05/04/2016,5,0,2,2
42,05/04/2016,6,8,9,17
42,05/04/2016,7,16,22,38
42,05/04/2016,8,41,75,116
42,05/04/2016,9,16,69,85
42,05/04/2016,10,9,25,34
42,05/04/2016,11,6,24,30
42,05/04/2016,12,18,20,38
42,05/04/2016,13,23,17,40
42,05/04/2016,14,15,18,33
42,05/04/2016,15,17,12,29
42,05/04/2016,16,30,31,61
42,05/04/2016,17,70,55,125
42,05/04/2016,18,50,40,90
42,05/04/2016,19,35,29,64
42,05/04/2016,20,34,16,50
42,05/04/2016,21,25,6,31
42,05/04/2016,22,10,6,16
42,05/04/2016,23,8,2,10
42,06/04/2016,0,6,4,10
42,06/04/2016,1,5,4,9
42,06/04/2016,2,1,0,1
42,06/04/2016,3,0,0,0
42,06/04/2016,4,1,1,2
42,06/04/2016,5,0,0,0
42,06/04/2016,6,7,12,19
42,06/04/2016,7,14,23,37
42,06/04/2016,8,34,77,111
42,06/04/2016,9,22,66,88
42,06/04/2016,10,13,38,51
42,06/04/2016,11,6,30,36
42,06/04/2016,12,12,31,43
42,06/04/2016,13,25,18,43
42,06/04/2016,14,12,27,39
42,06/04/2016,15,30,29,59
42,06/04/2016,16,34,36,70
42,06/04/2016,17,77,50,127
42,06/04/2016,18,67,28,95
42,06/04/2016,19,38,22,60
42,06/04/2016,20,29,25,54
42,06/04/2016,21,14,11,25
42,06/04/2016,22,12,11,23
42,06/04/2016,23,8,3,11
42,07/04/2016,0,7,2,9
42,07/04/2016,1,1,0,1
42,07/04/2016,2,1,1,2
42,07/04/2016,3,0,2,2
42,07/04/2016,4,0,1,1
42,07/04/2016,5,1,1,2
42,07/04/2016,6,5,9,14
42,07/04/2016,7,23,31,54
42,07/04/2016,8,38,89,127
42,07/04/2016,9,18,66,84
42,07/04/2016,10,20,31,51
42,07/04/2016,11,8,22,30
42,07/04/2016,12,22,28,50
42,07/04/2016,13,22,28,50
42,07/04/2016,14,20,20,40
42,07/04/2016,15,19,17,36
42,07/04/2016,16,38,31,69
42,07/04/2016,17,75,39,114
42,07/04/2016,18,79,25,104
42,07/04/2016,19,26,23,49
42,07/04/2016,20,19,15,34
42,07/04/2016,21,17,5,22
42,07/04/2016,22,17,7,24
42,07/04/2016,23,12,5,17
42,08/04/2016,0,2,2,4
42,08/04/2016,1,1,1,2
42,08/04/2016,2,0,1,1
42,08/04/2016,3,2,0,2
42,08/04/2016,4,1,0,1
42,08/04/2016,5,1,0,1
42,08/04/2016,6,4,2,6
42,08/04/2016,7,10,30,40
42,08/04/2016,8,30,79,109
42,08/04/2016,9,17,56,73
42,08/04/2016,10,15,33,48
42,08/04/2016,11,12,28,40
42,08/04/2016,12,10,30,40
42,08/04/2016,13,34,32,66
42,08/04/2016,14,22,25,47
42,08/04/2016,15,19,30,49
42,08/04/2016,16,49,29,78
42,08/04/2016,17,73,32,105
42,08/04/2016,18,55,24,79
42,08/04/2016,19,34,22,56
42,08/04/2016,20,23,8,31
42,08/04/2016,21,20,11,31
42,08/04/2016,22,13,4,17
42,08/04/2016,23,7,3,10
42,09/04/2016,0,5,1,6
42,09/04/2016,1,3,2,5
42,09/04/2016,2,0,2,2
42,09/04/2016,3,0,2,2
42,09/04/2016,4,1,1,2
42,09/04/2016,5,0,1,1
42,09/04/2016,6,1,3,4
42,09/04/2016,7,3,5,8
42,09/04/2016,8,8,18,26
42,09/04/2016,9,6,28,34
42,09/04/2016,10,13,35,48
42,09/04/2016,11,27,38,65
42,09/04/2016,12,29,31,60
42,09/04/2016,13,21,17,38
42,09/04/2016,14,26,35,61
42,09/04/2016,15,40,32,72
42,09/04/2016,16,28,27,55
42,09/04/2016,17,47,20,67
42,09/04/2016,18,17,21,38
42,09/04/2016,19,16,14,30
42,09/04/2016,20,19,6,25
42,09/04/2016,21,11,4,15
42,09/04/2016,22,10,9,19
42,09/04/2016,23,2,11,13
42,10/04/2016,0,9,5,14
42,10/04/2016,1,3,0,3
42,10/04/2016,2,3,1,4
42,10/04/2016,3,1,0,1
42,10/04/2016,4,0,0,0
42,10/04/2016,5,0,1,1
42,10/04/2016,6,1,4,5
42,10/04/2016,7,0,4,4
42,10/04/2016,8,4,9,13
42,10/04/2016,9,7,28,35
42,10/04/2016,10,19,46,65
42,10/04/2016,11,17,24,41
42,10/04/2016,12,21,19,40
42,10/04/2016,13,19,27,46
42,10/04/2016,14,32,23,55
42,10/04/2016,15,23,21,44
42,10/04/2016,16,28,21,49
42,10/04/2016,17,38,20,58
42,10/04/2016,18,31,26,57
42,10/04/2016,19,22,16,38
42,10/04/2016,20,9,13,22
42,10/04/2016,21,10,5,15
42,10/04/2016,22,3,3,6
42,10/04/2016,23,7,7,14
42,11/04/2016,0,3,2,5
42,11/04/2016,1,0,0,0
42,11/04/2016,2,3,0,3
42,11/04/2016,3,0,0,0
42,11/04/2016,4,0,0,0
42,11/04/2016,5,0,0,0
42,11/04/2016,6,4,11,15
42,11/04/2016,7,28,42,70
42,11/04/2016,8,50,113,163
42,11/04/2016,9,28,76,104
42,11/04/2016,10,12,34,46
42,11/04/2016,11,23,20,43
42,11/04/2016,12,20,11,31
42,11/04/2016,13,26,17,43
42,11/04/2016,14,18,18,36
42,11/04/2016,15,27,21,48
42,11/04/2016,16,40,33,73
42,11/04/2016,17,93,62,155
42,11/04/2016,18,66,52,118
42,11/04/2016,19,43,31,74
42,11/04/2016,20,37,14,51
42,11/04/2016,21,13,6,19
42,11/04/2016,22,15,3,18
42,11/04/2016,23,8,5,13
42,12/04/2016,0,2,3,5
42,12/04/2016,1,1,2,3
42,12/04/2016,2,0,1,1
42,12/04/2016,3,0,0,0
42,12/04/2016,4,0,0,0
42,12/04/2016,5,0,2,2
42,12/04/2016,6,4,11,15
42,12/04/2016,7,17,44,61
42,12/04/2016,8,50,105,155
42,12/04/2016,9,17,62,79
42,12/04/2016,10,7,27,34
42,12/04/2016,11,9,13,22
42,12/04/2016,12,8,10,18
42,12/04/2016,13,12,10,22
42,12/04/2016,14,12,9,21
42,12/04/2016,15,22,12,34
42,12/04/2016,16,29,18,47
42,12/04/2016,17,82,47,129
42,12/04/2016,18,47,33,80
42,12/04/2016,19,35,19,54
42,12/04/2016,20,19,14,33
42,12/04/2016,21,16,7,23
42,12/04/2016,22,10,5,15
42,12/04/2016,23,7,2,9
42,13/04/2016,0,4,1,5
42,13/04/2016,1,4,0,4
42,13/04/2016,2,1,0,1
42,13/04/2016,3,0,0,0
42,13/04/2016,4,0,0,0
42,13/04/2016,5,0,1,1
42,13/04/2016,6,1,13,14
42,13/04/2016,7,13,36,49
42,13/04/2016,8,29,84,113
42,13/04/2016,9,21,77,98
42,13/04/2016,10,7,23,30
42,13/04/2016,11,6,17,23
42,13/04/2016,12,16,12,28
42,13/04/2016,13,16,22,38
42,13/04/2016,14,17,17,34
42,13/04/2016,15,23,23,46
42,13/04/2016,16,34,17,51
42,13/04/2016,17,77,50,127
42,13/04/2016,18,52,33,85
42,13/04/2016,19,34,17,51
42,13/04/2016,20,23,9,32
42,13/04/2016,21,19,5,24
42,13/04/2016,22,14,2,16
42,13/04/2016,23,10,4,14
42,14/04/2016,0,7,5,12
42,14/04/2016,1,1,1,2
42,14/04/2016,2,1,0,1
42,14/04/2016,3,1,1,2
42,14/04/2016,4,0,0,0
42,14/04/2016,5,1,1,2
42,14/04/2016,6,3,10,13
42,14/04/2016,7,19,45,64
42,14/04/2016,8,57,97,154
42,14/04/2016,9,26,79,105
42,14/04/2016,10,16,31,47
42,14/04/2016,11,12,28,40
42,14/04/2016,12,21,31,52
42,14/04/2016,13,20,28,48
42,14/04/2016,14,33,27,60
42,14/04/2016,15,45,28,73
42,14/04/2016,16,49,40,89
42,14/04/2016,17,88,63,151
42,14/04/2016,18,74,58,132
42,14/04/2016,19,50,35,85
42,14/04/2016,20,31,9,40
42,14/04/2016,21,23,21,44
42,14/04/2016,22,18,9,27
42,14/04/2016,23,11,5,16
42,15/04/2016,0,4,8,12
42,15/04/2016,1,4,0,4
42,15/04/2016,2,3,0,3
42,15/04/2016,3,0,1,1
42,15/04/2016,4,1,1,2
42,15/04/2016,5,1,3,4
42,15/04/2016,6,3,12,15
42,15/04/2016,7,16,45,61
42,15/04/2016,8,37,87,124
42,15/04/2016,9,21,69,90
42,15/04/2016,10,13,33,46
42,15/04/2016,11,6,24,30
42,15/04/2016,12,23,23,46
42,15/04/2016,13,16,17,33
42,15/04/2016,14,16,22,38
42,15/04/2016,15,27,17,44
42,15/04/2016,16,38,26,64
42,15/04/2016,17,71,40,111
42,15/04/2016,18,53,35,88
42,15/04/2016,19,31,24,55
42,15/04/2016,20,21,10,31
42,15/04/2016,21,19,11,30
42,15/04/2016,22,14,9,23
42,15/04/2016,23,6,5,11
42,16/04/2016,0,2,3,5
42,16/04/2016,1,3,1,4
42,16/04/2016,2,1,1,2
42,16/04/2016,3,3,2,5
42,16/04/2016,4,1,0,1
42,16/04/2016,5,0,2,2
42,16/04/2016,6,1,1,2
42,16/04/2016,7,7,9,16
42,16/04/2016,8,8,23,31
42,16/04/2016,9,17,31,48
42,16/04/2016,10,23,40,63
42,16/04/2016,11,23,38,61
42,16/04/2016,12,16,21,37
42,16/04/2016,13,20,27,47
42,16/04/2016,14,20,27,47
42,16/04/2016,15,21,26,47
42,16/04/2016,16,38,23,61
42,16/04/2016,17,24,18,42
42,16/04/2016,18,26,17,43
42,16/04/2016,19,19,18,37
42,16/04/2016,20,18,17,35
42,16/04/2016,21,7,8,15
42,16/04/2016,22,10,5,15
42,16/04/2016,23,10,6,16
42,17/04/2016,0,3,3,6
42,17/04/2016,1,3,2,5
42,17/04/2016,2,0,0,0
42,17/04/2016,3,2,1,3
42,17/04/2016,4,1,1,2
42,17/04/2016,5,3,2,5
42,17/04/2016,6,1,1,2
42,17/04/2016,7,4,6,10
42,17/04/2016,8,10,9,19
42,17/04/2016,9,11,20,31
42,17/04/2016,10,24,21,45
42,17/04/2016,11,17,13,30
42,17/04/2016,12,20,17,37
42,17/04/2016,13,25,22,47
42,17/04/2016,14,24,24,48
42,17/04/2016,15,16,30,46
42,17/04/2016,16,28,28,56
42,17/04/2016,17,26,25,51
42,17/04/2016,18,25,27,52
42,17/04/2016,19,33,21,54
42,17/04/2016,20,19,11,30
42,17/04/2016,21,8,5,13
42,17/04/2016,22,11,5,16
42,17/04/2016,23,5,7,12
42,18/04/2016,0,3,1,4
42,18/04/2016,1,3,1,4
42,18/04/2016,2,1,0,1
42,18/04/2016,3,2,0,2
42,18/04/2016,4,0,0,0
42,18/04/2016,5,0,3,3
42,18/04/2016,6,3,9,12
42,18/04/2016,7,23,43,66
42,18/04/2016,8,33,109,142
42,18/04/2016,9,21,74,95
42,18/04/2016,10,18,43,61
42,18/04/2016,11,17,19,36
42,18/04/2016,12,19,19,38
42,18/04/2016,13,37,30,67
42,18/04/2016,14,27,24,51
42,18/04/2016,15,34,20,54
42,18/04/2016,16,54,38,92
42,18/04/2016,17,95,63,158
42,18/04/2016,18,76,41,117
42,18/04/2016,19,69,38,107
42,18/04/2016,20,42,17,59
42,18/04/2016,21,22,13,35
42,18/04/2016,22,20,4,24
42,18/04/2016,23,9,3,12
42,19/04/2016,0,4,4,8
42,19/04/2016,1,2,0,2
42,19/04/2016,2,2,0,2
42,19/04/2016,3,0,1,1
42,19/04/2016,4,1,0,1
42,19/04/2016,5,0,3,3
42,19/04/2016,6,6,10,16
42,19/04/2016,7,37,57,94
42,19/04/2016,8,52,140,192
42,19/04/2016,9,34,95,129
42,19/04/2016,10,10,50,60
42,19/04/2016,11,20,24,44
42,19/04/2016,12,17,32,49
42,19/04/2016,13,27,32,59
42,19/04/2016,14,39,33,72
42,19/04/2016,15,40,45,85
42,19/04/2016,16,71,52,123
42,19/04/2016,17,124,87,211
42,19/04/2016,18,99,70,169
42,19/04/2016,19,54,29,83
42,19/04/2016,20,54,17,71
42,19/04/2016,21,26,20,46
42,19/04/2016,22,19,7,26
42,19/04/2016,23,11,10,21
42,20/04/2016,0,7,3,10
42,20/04/2016,1,6,1,7
42,20/04/2016,2,0,1,1
42,20/04/2016,3,0,0,0
42,20/04/2016,4,0,1,1
42,20/04/2016,5,0,1,1
42,20/04/2016,6,5,17,22
42,20/04/2016,7,33,56,89
42,20/04/2016,8,62,146,208
42,20/04/2016,9,30,80,110
42,20/04/2016,10,16,54,70
42,20/04/2016,11,12,23,35
42,20/04/2016,12,22,37,59
42,20/04/2016,13,24,42,66
42,20/04/2016,14,31,43,74
42,20/04/2016,15,46,51,97
42,20/04/2016,16,87,61,148
42,20/04/2016,17,116,94,210
42,20/04/2016,18,83,73,156
42,20/04/2016,19,95,37,132
42,20/04/2016,20,60,33,93
42,20/04/2016,21,41,14,55
42,20/04/2016,22,24,11,35
42,20/04/2016,23,9,11,20
42,21/04/2016,0,5,4,9
42,21/04/2016,1,3,2,5
42,21/04/2016,2,1,1,2
42,21/04/2016,3,0,0,0
42,21/04/2016,4,2,0,2
42,21/04/2016,5,0,4,4
42,21/04/2016,6,6,12,18
42,21/04/2016,7,32,53,85
42,21/04/2016,8,62,142,204
42,21/04/2016,9,23,90,113
42,21/04/2016,10,18,41,59
42,21/04/2016,11,32,29,61
42,21/04/2016,12,26,27,53
42,21/04/2016,13,54,34,88
42,21/04/2016,14,34,47,81
42,21/04/2016,15,46,37,83
42,21/04/2016,16,67,57,124
42,21/04/2016,17,113,104,217
42,21/04/2016,18,85,64,149
42,21/04/2016,19,64,42,106
42,21/04/2016,20,40,20,60
42,21/04/2016,21,21,14,35
42,21/04/2016,22,26,6,32
42,21/04/2016,23,14,9,23
42,22/04/2016,0,4,1,5
42,22/04/2016,1,4,2,6
42,22/04/2016,2,1,0,1
42,22/04/2016,3,0,0,0
42,22/04/2016,4,0,0,0
42,22/04/2016,5,1,3,4
42,22/04/2016,6,3,9,12
42,22/04/2016,7,23,51,74
42,22/04/2016,8,41,125,166
42,22/04/2016,9,25,79,104
42,22/04/2016,10,13,38,51
42,22/04/2016,11,20,22,42
42,22/04/2016,12,33,37,70
42,22/04/2016,13,27,26,53
42,22/04/2016,14,28,37,65
42,22/04/2016,15,39,35,74
42,22/04/2016,16,46,46,92
42,22/04/2016,17,101,58,159
42,22/04/2016,18,53,40,93
42,22/04/2016,19,40,30,70
42,22/04/2016,20,32,19,51
42,22/04/2016,21,23,12,35
42,22/04/2016,22,25,12,37
42,22/04/2016,23,11,6,17
42,23/04/2016,0,12,3,15
42,23/04/2016,1,4,3,7
42,23/04/2016,2,0,1,1
42,23/04/2016,3,2,0,2
42,23/04/2016,4,3,1,4
42,23/04/2016,5,1,2,3
42,23/04/2016,6,4,2,6
42,23/04/2016,7,4,17,21
42,23/04/2016,8,7,32,39
42,23/04/2016,9,17,30,47
42,23/04/2016,10,27,41,68
42,23/04/2016,11,50,255,305
42,23/04/2016,12,34,75,109
42,23/04/2016,13,63,31,94
42,23/04/2016,14,108,37,145
42,23/04/2016,15,43,26,69
42,23/04/2016,16,36,28,64
42,23/04/2016,17,36,15,51
42,23/04/2016,18,24,28,52
42,23/04/2016,19,14,25,39
42,23/04/2016,20,21,14,35
42,23/04/2016,21,19,5,24
42,23/04/2016,22,19,9,28
42,23/04/2016,23,19,3,22
42,24/04/2016,0,6,6,12
42,24/04/2016,1,5,2,7
42,24/04/2016,2,2,1,3
42,24/04/2016,3,7,2,9
42,24/04/2016,4,2,0,2
42,24/04/2016,5,2,1,3
42,24/04/2016,6,0,1,1
42,24/04/2016,7,8,8,16
42,24/04/2016,8,9,27,36
42,24/04/2016,9,15,22,37
42,24/04/2016,10,33,20,53
42,24/04/2016,11,41,39,80
42,24/04/2016,12,29,32,61
42,24/04/2016,13,25,47,72
42,24/04/2016,14,26,44,70
42,24/04/2016,15,36,38,74
42,24/04/2016,16,31,31,62
42,24/04/2016,17,31,32,63
42,24/04/2016,18,35,18,53
42,24/04/2016,19,24,22,46
42,24/04/2016,20,22,16,38
42,24/04/2016,21,14,12,26
42,24/04/2016,22,22,7,29
42,24/04/2016,23,5,1,6
42,25/04/2016,0,4,4,8
42,25/04/2016,1,6,0,6
42,25/04/2016,2,2,0,2
42,25/04/2016,3,1,1,2
42,25/04/2016,4,1,0,1
42,25/04/2016,5,1,4,5
42,25/04/2016,6,2,11,13
42,25/04/2016,7,25,59,84
42,25/04/2016,8,67,148,215
42,25/04/2016,9,25,79,104
42,25/04/2016,10,9,44,53
42,25/04/2016,11,22,21,43
42,25/04/2016,12,19,23,42
42,25/04/2016,13,24,32,56
42,25/04/2016,14,24,30,54
42,25/04/2016,15,25,32,57
42,25/04/2016,16,69,28,97
42,25/04/2016,17,111,78,189
42,25/04/2016,18,85,65,150
42,25/04/2016,19,40,23,63
42,25/04/2016,20,37,20,57
42,25/04/2016,21,22,11,33
42,25/04/2016,22,17,5,22
42,25/04/2016,23,6,4,10
42,26/04/2016,0,7,3,10
42,26/04/2016,1,1,0,1
42,26/04/2016,2,0,0,0
42,26/04/2016,3,1,0,1
42,26/04/2016,4,0,0,0
42,26/04/2016,5,0,3,3
42,26/04/2016,6,4,15,19
42,26/04/2016,7,27,45,72
42,26/04/2016,8,69,117,186
42,26/04/2016,9,16,84,100
42,26/04/2016,10,11,33,44
42,26/04/2016,11,7,26,33
42,26/04/2016,12,27,30,57
42,26/04/2016,13,17,23,40
42,26/04/2016,14,26,24,50
42,26/04/2016,15,36,34,70
42,26/04/2016,16,60,33,93
42,26/04/2016,17,90,66,156
42,26/04/2016,18,80,60,140
42,26/04/2016,19,38,20,58
42,26/04/2016,20,32,21,53
42,26/04/2016,21,26,15,41
42,26/04/2016,22,17,7,24
42,26/04/2016,23,12,3,15
42,27/04/2016,0,6,2,8
42,27/04/2016,1,5,0,5
42,27/04/2016,2,1,0,1
42,27/04/2016,3,2,1,3
42,27/04/2016,4,0,0,0
42,27/04/2016,5,1,5,6
42,27/04/2016,6,8,18,26
42,27/04/2016,7,20,59,79
42,27/04/2016,8,69,116,185
42,27/04/2016,9,25,83,108
42,27/04/2016,10,14,43,57
42,27/04/2016,11,16,30,46
42,27/04/2016,12,33,31,64
42,27/04/2016,13,27,26,53
42,27/04/2016,14,26,28,54
42,27/04/2016,15,34,24,58
42,27/04/2016,16,60,36,96
42,27/04/2016,17,111,74,185
42,27/04/2016,18,72,56,128
42,27/04/2016,19,46,28,74
42,27/04/2016,20,31,19,50
42,27/04/2016,21,24,6,30
42,27/04/2016,22,17,7,24
42,27/04/2016,23,12,6,18
42,28/04/2016,0,9,5,14
42,28/04/2016,1,1,0,1
42,28/04/2016,2,1,2,3
42,28/04/2016,3,3,0,3
42,28/04/2016,4,0,0,0
42,28/04/2016,5,1,2,3
42,28/04/2016,6,6,12,18
42,28/04/2016,7,29,43,72
42,28/04/2016,8,58,140,198
42,28/04/2016,9,26,58,84
42,28/04/2016,10,14,34,48
42,28/04/2016,11,16,17,33
42,28/04/2016,12,19,20,39
42,28/04/2016,13,18,26,44
42,28/04/2016,14,22,22,44
42,28/04/2016,15,28,16,44
42,28/04/2016,16,48,24,72
42,28/04/2016,17,77,64,141
42,28/04/2016,18,68,42,110
42,28/04/2016,19,41,30,71
42,28/04/2016,20,32,25,57
42,28/04/2016,21,21,13,34
42,28/04/2016,22,25,7,32
42,28/04/2016,23,7,4,11
42,29/04/2016,0,5,2,7
42,29/04/2016,1,3,0,3
42,29/04/2016,2,0,0,0
42,29/04/2016,3,2,0,2
42,29/04/2016,4,0,1,1
42,29/04/2016,5,2,2,4
42,29/04/2016,6,2,8,10
42,29/04/2016,7,10,30,40
42,29/04/2016,8,26,77,103
42,29/04/2016,9,16,46,62
42,29/04/2016,10,16,32,48
42,29/04/2016,11,6,19,25
42,29/04/2016,12,19,18,37
42,29/04/2016,13,21,15,36
42,29/04/2016,14,17,19,36
42,29/04/2016,15,22,8,30
42,29/04/2016,16,32,18,50
42,29/04/2016,17,63,35,98
42,29/04/2016,18,47,31,78
42,29/04/2016,19,21,21,42
42,29/04/2016,20,16,15,31
42,29/04/2016,21,10,12,22
42,29/04/2016,22,15,5,20
42,29/04/2016,23,16,4,20
42,30/04/2016,0,5,3,8
42,30/04/2016,1,7,4,11
42,30/04/2016,2,4,3,7
42,30/04/2016,3,4,0,4
42,30/04/2016,4,0,0,0
42,30/04/2016,5,1,2,3
42,30/04/2016,6,1,2,3
42,30/04/2016,7,2,8,10
42,30/04/2016,8,3,24,27
42,30/04/2016,9,11,31,42
42,30/04/2016,10,28,25,53
42,30/04/2016,11,25,32,57
42,30/04/2016,12,24,31,55
42,30/04/2016,13,26,22,48
42,30/04/2016,14,29,26,55
42,30/04/2016,15,25,31,56
42,30/04/2016,16,24,32,56
42,30/04/2016,17,43,28,71
42,30/04/2016,18,24,21,45
42,30/04/2016,19,34,19,53
42,30/04/2016,20,15,13,28
42,30/04/2016,21,17,15,32
42,30/04/2016,22,10,9,19
42,30/04/2016,23,2,8,10
42,01/05/2016,0,16,6,22
42,01/05/2016,1,6,5,11
42,01/05/2016,2,3,1,4
42,01/05/2016,3,2,0,2
42,01/05/2016,4,1,1,2
42,01/05/2016,5,1,1,2
42,01/05/2016,6,0,1,1
42,01/05/2016,7,1,4,5
42,01/05/2016,8,3,20,23
42,01/05/2016,9,11,23,34
42,01/05/2016,10,8,22,30
42,01/05/2016,11,21,14,35
42,01/05/2016,12,17,21,38
42,01/05/2016,13,23,29,52
42,01/05/2016,14,13,30,43
42,01/05/2016,15,23,22,45
42,01/05/2016,16,18,19,37
42,01/05/2016,17,37,26,63
42,01/05/2016,18,34,22,56
42,01/05/2016,19,21,17,38
42,01/05/2016,20,22,15,37
42,01/05/2016,21,10,8,18
42,01/05/2016,22,14,7,21
