counter_id,date,time,channel_1,channel_2,channel_3,channel_4
19,24/02/2008,12,0,0,,
19,24/02/2008,13,1,0,,
19,24/02/2008,14,0,1,,
19,24/02/2008,15,0,2,,
19,24/02/2008,16,0,0,,
19,24/02/2008,17,0,2,,
19,24/02/2008,18,0,1,,
19,24/02/2008,19,0,0,,
19,24/02/2008,20,0,0,,
19,24/02/2008,21,0,0,,
19,24/02/2008,22,0,0,,
19,24/02/2008,23,0,0,,
19,25/02/2008,0,0,0,,
19,25/02/2008,1,0,0,,
19,25/02/2008,2,0,0,,
19,25/02/2008,3,0,0,,
19,25/02/2008,4,0,0,,
19,25/02/2008,5,0,0,,
19,25/02/2008,6,0,0,,
19,25/02/2008,7,0,4,,
19,25/02/2008,8,1,2,,
19,25/02/2008,9,0,1,,
19,25/02/2008,10,1,0,,
19,25/02/2008,11,2,1,,
19,25/02/2008,12,0,0,,
19,25/02/2008,13,0,1,,
19,25/02/2008,14,0,0,,
19,25/02/2008,15,0,0,,
19,25/02/2008,16,2,2,,
19,25/02/2008,17,0,0,,
19,25/02/2008,18,0,1,,
19,25/02/2008,19,0,0,,
19,25/02/2008,20,1,0,,
19,25/02/2008,21,0,0,,
19,25/02/2008,22,0,0,,
19,25/02/2008,23,0,0,,
19,26/02/2008,0,0,0,,
19,26/02/2008,1,0,1,,
19,26/02/2008,2,0,0,,
19,26/02/2008,3,0,0,,
19,26/02/2008,4,0,0,,
19,26/02/2008,5,0,0,,
19,26/02/2008,6,0,0,,
19,26/02/2008,7,0,2,,
19,26/02/2008,8,0,1,,
19,26/02/2008,9,0,0,,
19,26/02/2008,10,0,0,,
19,26/02/2008,11,0,2,,
19,26/02/2008,12,4,0,,
19,26/02/2008,13,0,1,,
19,26/02/2008,14,2,1,,
19,26/02/2008,15,0,1,,
19,26/02/2008,16,0,0,,
19,26/02/2008,17,2,1,,
19,26/02/2008,18,0,0,,
19,26/02/2008,19,0,1,,
19,26/02/2008,20,1,0,,
19,26/02/2008,21,0,0,,
19,26/02/2008,22,0,0,,
19,26/02/2008,23,0,0,,
19,27/02/2008,0,0,0,,
19,27/02/2008,1,0,0,,
19,27/02/2008,2,0,0,,
19,27/02/2008,3,0,0,,
19,27/02/2008,4,0,0,,
19,27/02/2008,5,0,0,,
19,27/02/2008,6,0,1,,
19,27/02/2008,7,0,3,,
19,27/02/2008,8,0,1,,
19,27/02/2008,9,0,3,,
19,27/02/2008,10,0,0,,
19,27/02/2008,11,0,0,,
19,27/02/2008,12,1,1,,
19,27/02/2008,13,1,0,,
19,27/02/2008,14,1,0,,
19,27/02/2008,15,0,1,,
19,27/02/2008,16,0,1,,
19,27/02/2008,17,0,0,,
19,27/02/2008,18,2,0,,
19,27/02/2008,19,1,0,,
19,27/02/2008,20,0,0,,
19,27/02/2008,21,0,0,,
19,27/02/2008,22,0,0,,
19,27/02/2008,23,0,0,,
19,28/02/2008,0,0,0,,
19,28/02/2008,1,0,0,,
19,28/02/2008,2,0,0,,
19,28/02/2008,3,0,0,,
19,28/02/2008,4,0,0,,
19,28/02/2008,5,0,0,,
19,28/02/2008,6,0,0,,
19,28/02/2008,7,0,1,,
19,28/02/2008,8,0,2,,
19,28/02/2008,9,0,2,,
19,28/02/2008,10,1,0,,
19,28/02/2008,11,0,3,,
19,28/02/2008,12,1,2,,
19,28/02/2008,13,1,1,,
19,28/02/2008,14,0,0,,
19,28/02/2008,15,0,1,,
19,28/02/2008,16,0,2,,
19,28/02/2008,17,1,0,,
19,28/02/2008,18,0,0,,
19,28/02/2008,19,0,0,,
19,28/02/2008,20,0,0,,
19,28/02/2008,21,0,0,,
19,28/02/2008,22,0,0,,
19,28/02/2008,23,0,0,,
19,29/02/2008,0,0,0,,
19,29/02/2008,1,0,0,,
19,29/02/2008,2,0,0,,
19,29/02/2008,3,0,0,,
19,29/02/2008,4,0,0,,
19,29/02/2008,5,0,0,,
19,29/02/2008,6,0,0,,
19,29/02/2008,7,0,1,,
19,29/02/2008,8,1,0,,
19,29/02/2008,9,0,0,,
19,29/02/2008,10,0,4,,
19,29/02/2008,11,0,0,,
19,29/02/2008,12,0,0,,
19,29/02/2008,13,0,0,,
19,29/02/2008,14,0,0,,
19,29/02/2008,15,0,0,,
19,29/02/2008,16,0,0,,
19,29/02/2008,17,0,0,,
19,29/02/2008,18,0,0,,
19,29/02/2008,19,0,0,,
19,29/02/2008,20,0,0,,
19,29/02/2008,21,0,0,,
19,29/02/2008,22,0,0,,
19,29/02/2008,23,0,0,,
19,01/03/2008,0,0,1,,
19,01/03/2008,1,0,0,,
19,01/03/2008,2,0,0,,
19,01/03/2008,3,0,0,,
19,01/03/2008,4,0,0,,
19,01/03/2008,5,0,0,,
19,01/03/2008,6,0,0,,
19,01/03/2008,7,0,1,,
19,01/03/2008,8,0,0,,
19,01/03/2008,9,0,1,,
19,01/03/2008,10,1,3,,
19,01/03/2008,11,0,2,,
19,01/03/2008,12,0,1,,
19,01/03/2008,13,0,2,,
19,01/03/2008,14,1,2,,
19,01/03/2008,15,0,0,,
19,01/03/2008,16,0,1,,
19,01/03/2008,17,0,1,,
19,01/03/2008,18,0,0,,
19,01/03/2008,19,0,0,,
19,01/03/2008,20,0,0,,
19,01/03/2008,21,0,0,,
19,01/03/2008,22,0,0,,
19,01/03/2008,23,0,0,,
19,02/03/2008,0,0,0,,
19,02/03/2008,1,0,0,,
19,02/03/2008,2,0,0,,
19,02/03/2008,3,0,0,,
19,02/03/2008,4,0,0,,
19,02/03/2008,5,0,0,,
19,02/03/2008,6,0,0,,
19,02/03/2008,7,0,0,,
19,02/03/2008,8,1,0,,
19,02/03/2008,9,0,1,,
19,02/03/2008,10,0,1,,
19,02/03/2008,11,0,3,,
19,02/03/2008,12,1,2,,
19,02/03/2008,13,0,2,,
19,02/03/2008,14,1,2,,
19,02/03/2008,15,1,2,,
19,02/03/2008,16,0,1,,
19,02/03/2008,17,1,0,,
19,02/03/2008,18,0,0,,
19,02/03/2008,19,0,0,,
19,02/03/2008,20,0,0,,
19,02/03/2008,21,0,0,,
19,02/03/2008,22,0,0,,
19,02/03/2008,23,0,0,,
19,03/03/2008,0,0,0,,
19,03/03/2008,1,0,0,,
19,03/03/2008,2,0,1,,
19,03/03/2008,3,0,0,,
19,03/03/2008,4,0,0,,
19,03/03/2008,5,0,0,,
19,03/03/2008,6,0,1,,
19,03/03/2008,7,0,2,,
19,03/03/2008,8,0,1,,
19,03/03/2008,9,0,0,,
19,03/03/2008,10,0,0,,
19,03/03/2008,11,0,1,,
19,03/03/2008,12,2,0,,
19,03/03/2008,13,0,1,,
19,03/03/2008,14,2,1,,
19,03/03/2008,15,2,0,,
19,03/03/2008,16,1,2,,
19,03/03/2008,17,2,0,,
19,03/03/2008,18,0,1,,
19,03/03/2008,19,0,1,,
19,03/03/2008,20,1,0,,
19,03/03/2008,21,1,0,,
19,03/03/2008,22,0,0,,
19,03/03/2008,23,0,0,,
19,04/03/2008,0,0,0,,
19,04/03/2008,1,0,0,,
19,04/03/2008,2,0,0,,
19,04/03/2008,3,0,0,,
19,04/03/2008,4,0,0,,
19,04/03/2008,5,0,0,,
19,04/03/2008,6,0,0,,
19,04/03/2008,7,1,2,,
19,04/03/2008,8,0,2,,
19,04/03/2008,9,2,0,,
19,04/03/2008,10,0,0,,
19,04/03/2008,11,1,0,,
19,04/03/2008,12,1,2,,
19,04/03/2008,13,0,2,,
19,04/03/2008,14,1,3,,
19,04/03/2008,15,0,1,,
19,04/03/2008,16,1,3,,
19,04/03/2008,17,0,1,,
19,04/03/2008,18,0,1,,
19,04/03/2008,19,0,0,,
19,04/03/2008,20,0,0,,
19,04/03/2008,21,0,0,,
19,04/03/2008,22,0,1,,
19,04/03/2008,23,0,0,,
19,05/03/2008,0,0,0,,
19,05/03/2008,1,0,0,,
19,05/03/2008,2,0,0,,
19,05/03/2008,3,0,0,,
19,05/03/2008,4,0,0,,
19,05/03/2008,5,0,0,,
19,05/03/2008,6,0,0,,
19,05/03/2008,7,0,5,,
19,05/03/2008,8,0,1,,
19,05/03/2008,9,1,1,,
19,05/03/2008,10,1,1,,
19,05/03/2008,11,1,2,,
19,05/03/2008,12,0,0,,
19,05/03/2008,13,0,0,,
19,05/03/2008,14,0,0,,
19,05/03/2008,15,0,2,,
19,05/03/2008,16,2,2,,
19,05/03/2008,17,1,0,,
19,05/03/2008,18,1,1,,
19,05/03/2008,19,0,0,,
19,05/03/2008,20,0,1,,
19,05/03/2008,21,0,0,,
19,05/03/2008,22,0,0,,
19,05/03/2008,23,0,0,,
19,06/03/2008,0,0,0,,
19,06/03/2008,1,0,0,,
19,06/03/2008,2,0,0,,
19,06/03/2008,3,0,0,,
19,06/03/2008,4,0,0,,
19,06/03/2008,5,0,0,,
19,06/03/2008,6,0,1,,
19,06/03/2008,7,0,1,,
19,06/03/2008,8,0,0,,
19,06/03/2008,9,0,0,,
19,06/03/2008,10,0,1,,
19,06/03/2008,11,0,1,,
19,06/03/2008,12,0,1,,
19,06/03/2008,13,0,1,,
19,06/03/2008,14,1,0,,
19,06/03/2008,15,2,1,,
19,06/03/2008,16,0,1,,
19,06/03/2008,17,0,1,,
19,06/03/2008,18,0,0,,
19,06/03/2008,19,0,1,,
19,06/03/2008,20,0,0,,
19,06/03/2008,21,0,0,,
19,06/03/2008,22,0,0,,
19,06/03/2008,23,0,0,,
19,07/03/2008,0,0,0,,
19,07/03/2008,1,0,0,,
19,07/03/2008,2,0,0,,
19,07/03/2008,3,0,0,,
19,07/03/2008,4,0,0,,
19,07/03/2008,5,0,0,,
19,07/03/2008,6,0,0,,
19,07/03/2008,7,0,2,,
19,07/03/2008,8,0,1,,
19,07/03/2008,9,0,0,,
19,07/03/2008,10,0,1,,
19,07/03/2008,11,1,0,,
19,07/03/2008,12,1,1,,
19,07/03/2008,13,1,0,,
19,07/03/2008,14,1,1,,
19,07/03/2008,15,0,0,,
19,07/03/2008,16,0,2,,
19,07/03/2008,17,1,0,,
19,07/03/2008,18,1,0,,
19,07/03/2008,19,0,0,,
19,07/03/2008,20,0,0,,
19,07/03/2008,21,0,0,,
19,07/03/2008,22,0,0,,
19,07/03/2008,23,0,1,,
19,08/03/2008,0,0,0,,
19,08/03/2008,1,0,0,,
19,08/03/2008,2,0,0,,
19,08/03/2008,3,0,0,,
19,08/03/2008,4,0,0,,
19,08/03/2008,5,0,0,,
19,08/03/2008,6,0,0,,
19,08/03/2008,7,0,0,,
19,08/03/2008,8,0,0,,
19,08/03/2008,9,0,0,,
19,08/03/2008,10,0,0,,
19,08/03/2008,11,1,3,,
19,08/03/2008,12,0,0,,
19,08/03/2008,13,0,1,,
19,08/03/2008,14,1,0,,
19,08/03/2008,15,2,1,,
19,08/03/2008,16,2,1,,
19,08/03/2008,17,0,0,,
19,08/03/2008,18,0,0,,
19,08/03/2008,19,0,0,,
19,08/03/2008,20,0,0,,
19,08/03/2008,21,0,0,,
19,08/03/2008,22,0,0,,
19,08/03/2008,23,0,0,,
19,09/03/2008,0,0,0,,
19,09/03/2008,1,0,0,,
19,09/03/2008,2,0,0,,
19,09/03/2008,3,0,1,,
19,09/03/2008,4,0,0,,
19,09/03/2008,5,0,0,,
19,09/03/2008,6,0,0,,
19,09/03/2008,7,1,0,,
19,09/03/2008,8,0,1,,
19,09/03/2008,9,0,0,,
19,09/03/2008,10,0,2,,
19,09/03/2008,11,1,2,,
19,09/03/2008,12,0,1,,
19,09/03/2008,13,1,3,,
19,09/03/2008,14,0,3,,
19,09/03/2008,15,0,1,,
19,09/03/2008,16,0,2,,
19,09/03/2008,17,2,1,,
19,09/03/2008,18,0,2,,
19,09/03/2008,19,0,0,,
19,09/03/2008,20,0,0,,
19,09/03/2008,21,0,1,,
19,09/03/2008,22,0,1,,
19,09/03/2008,23,0,0,,
19,10/03/2008,0,0,0,,
19,10/03/2008,1,0,1,,
19,10/03/2008,2,0,0,,
19,10/03/2008,3,0,0,,
19,10/03/2008,4,0,0,,
19,10/03/2008,5,0,0,,
19,10/03/2008,6,0,0,,
19,10/03/2008,7,0,2,,
19,10/03/2008,8,0,0,,
19,10/03/2008,9,0,0,,
19,10/03/2008,10,0,0,,
19,10/03/2008,11,0,1,,
19,10/03/2008,12,1,0,,
19,10/03/2008,13,0,0,,
19,10/03/2008,14,1,0,,
19,10/03/2008,15,0,0,,
19,10/03/2008,16,0,0,,
19,10/03/2008,17,0,2,,
19,10/03/2008,18,0,0,,
19,10/03/2008,19,0,0,,
19,10/03/2008,20,0,0,,
19,10/03/2008,21,0,0,,
19,10/03/2008,22,0,0,,
19,10/03/2008,23,0,0,,
19,11/03/2008,0,0,0,,
19,11/03/2008,1,0,0,,
19,11/03/2008,2,0,1,,
19,11/03/2008,3,0,0,,
19,11/03/2008,4,0,0,,
19,11/03/2008,5,0,0,,
19,11/03/2008,6,0,0,,
19,11/03/2008,7,1,3,,
19,11/03/2008,8,1,0,,
19,11/03/2008,9,0,0,,
19,11/03/2008,10,0,1,,
19,11/03/2008,11,1,2,,
19,11/03/2008,12,0,2,,
19,11/03/2008,13,0,0,,
19,11/03/2008,14,0,1,,
19,11/03/2008,15,1,0,,
19,11/03/2008,16,1,3,,
19,11/03/2008,17,1,1,,
19,11/03/2008,18,0,0,,
19,11/03/2008,19,0,0,,
19,11/03/2008,20,0,0,,
19,11/03/2008,21,0,0,,
19,11/03/2008,22,0,0,,
19,11/03/2008,23,0,0,,
19,12/03/2008,0,0,0,,
19,12/03/2008,1,0,0,,
19,12/03/2008,2,0,0,,
19,12/03/2008,3,0,0,,
19,12/03/2008,4,0,0,,
19,12/03/2008,5,0,0,,
19,12/03/2008,6,0,0,,
19,12/03/2008,7,0,4,,
19,12/03/2008,8,0,3,,
19,12/03/2008,9,0,1,,
19,12/03/2008,10,0,2,,
19,12/03/2008,11,0,0,,
19,12/03/2008,12,0,0,,
19,12/03/2008,13,0,1,,
19,12/03/2008,14,1,1,,
19,12/03/2008,15,0,0,,
19,12/03/2008,16,1,1,,
19,12/03/2008,17,2,0,,
19,12/03/2008,18,0,0,,
19,12/03/2008,19,0,1,,
19,12/03/2008,20,1,0,,
19,12/03/2008,21,0,1,,
19,12/03/2008,22,0,0,,
19,12/03/2008,23,0,0,,
19,13/03/2008,0,0,0,,
19,13/03/2008,1,0,0,,
19,13/03/2008,2,0,0,,
19,13/03/2008,3,0,0,,
19,13/03/2008,4,0,0,,
19,13/03/2008,5,0,0,,
19,13/03/2008,6,0,0,,
19,13/03/2008,7,0,2,,
19,13/03/2008,8,0,0,,
19,13/03/2008,9,0,1,,
19,13/03/2008,10,0,0,,
19,13/03/2008,11,0,0,,
19,13/03/2008,12,0,0,,
19,13/03/2008,13,0,0,,
19,13/03/2008,14,0,1,,
19,13/03/2008,15,0,0,,
19,13/03/2008,16,2,0,,
19,13/03/2008,17,1,0,,
19,13/03/2008,18,0,0,,
19,13/03/2008,19,0,0,,
19,13/03/2008,20,0,0,,
19,13/03/2008,21,0,1,,
19,13/03/2008,22,0,1,,
19,13/03/2008,23,0,0,,
19,14/03/2008,0,0,1,,
19,14/03/2008,1,0,0,,
19,14/03/2008,2,0,0,,
19,14/03/2008,3,0,0,,
19,14/03/2008,4,0,0,,
19,14/03/2008,5,0,0,,
19,14/03/2008,6,0,0,,
19,14/03/2008,7,0,1,,
19,14/03/2008,8,0,1,,
19,14/03/2008,9,0,2,,
19,14/03/2008,10,1,3,,
19,14/03/2008,11,0,0,,
19,14/03/2008,12,0,2,,
19,14/03/2008,13,1,0,,
19,14/03/2008,14,3,2,,
19,14/03/2008,15,0,0,,
19,14/03/2008,16,0,0,,
19,14/03/2008,17,2,1,,
19,14/03/2008,18,0,0,,
19,14/03/2008,19,1,1,,
19,14/03/2008,20,0,0,,
19,14/03/2008,21,0,0,,
19,14/03/2008,22,0,0,,
19,14/03/2008,23,0,0,,
19,15/03/2008,0,0,0,,
19,15/03/2008,1,0,0,,
19,15/03/2008,2,0,0,,
19,15/03/2008,3,0,0,,
19,15/03/2008,4,0,0,,
19,15/03/2008,5,0,0,,
19,15/03/2008,6,0,0,,
19,15/03/2008,7,0,0,,
19,15/03/2008,8,0,0,,
19,15/03/2008,9,0,1,,
19,15/03/2008,10,0,0,,
19,15/03/2008,11,1,3,,
19,15/03/2008,12,0,1,,
19,15/03/2008,13,1,0,,
19,15/03/2008,14,0,1,,
19,15/03/2008,15,2,1,,
19,15/03/2008,16,1,1,,
19,15/03/2008,17,1,0,,
19,15/03/2008,18,0,0,,
19,15/03/2008,19,0,0,,
19,15/03/2008,20,0,0,,
19,15/03/2008,21,0,0,,
19,15/03/2008,22,0,0,,
19,15/03/2008,23,0,0,,
19,16/03/2008,0,0,0,,
19,16/03/2008,1,0,1,,
19,16/03/2008,2,1,0,,
19,16/03/2008,3,0,0,,
19,16/03/2008,4,0,0,,
19,16/03/2008,5,0,0,,
19,16/03/2008,6,1,1,,
19,16/03/2008,7,1,0,,
19,16/03/2008,8,0,0,,
19,16/03/2008,9,1,3,,
19,16/03/2008,10,0,2,,
19,16/03/2008,11,1,0,,
19,16/03/2008,12,0,0,,
19,16/03/2008,13,1,0,,
19,16/03/2008,14,2,2,,
19,16/03/2008,15,2,0,,
19,16/03/2008,16,0,0,,
19,16/03/2008,17,0,0,,
19,16/03/2008,18,0,1,,
19,16/03/2008,19,0,0,,
19,16/03/2008,20,0,0,,
19,16/03/2008,21,0,0,,
19,16/03/2008,22,0,0,,
19,16/03/2008,23,0,0,,
19,17/03/2008,0,0,0,,
19,17/03/2008,1,0,0,,
19,17/03/2008,2,0,0,,
19,17/03/2008,3,0,0,,
19,17/03/2008,4,0,0,,
19,17/03/2008,5,0,0,,
19,17/03/2008,6,0,0,,
19,17/03/2008,7,1,0,,
19,17/03/2008,8,0,0,,
19,17/03/2008,9,1,0,,
19,17/03/2008,10,1,1,,
19,17/03/2008,11,0,0,,
19,17/03/2008,12,2,1,,
19,17/03/2008,13,1,1,,
19,17/03/2008,14,1,1,,
19,17/03/2008,15,0,2,,
19,17/03/2008,16,1,0,,
19,17/03/2008,17,0,3,,
19,17/03/2008,18,0,0,,
19,17/03/2008,19,0,0,,
19,17/03/2008,20,0,1,,
19,17/03/2008,21,0,0,,
19,17/03/2008,22,0,0,,
19,17/03/2008,23,0,0,,
19,18/03/2008,0,0,0,,
19,18/03/2008,1,0,0,,
19,18/03/2008,2,0,0,,
19,18/03/2008,3,0,0,,
19,18/03/2008,4,0,0,,
19,18/03/2008,5,0,0,,
19,18/03/2008,6,0,0,,
19,18/03/2008,7,0,4,,
19,18/03/2008,8,2,2,,
19,18/03/2008,9,1,0,,
19,18/03/2008,10,0,1,,
19,18/03/2008,11,4,3,,
19,18/03/2008,12,0,2,,
19,18/03/2008,13,1,1,,
19,18/03/2008,14,2,1,,
19,18/03/2008,15,1,0,,
19,18/03/2008,16,1,2,,
19,18/03/2008,17,1,1,,
19,18/03/2008,18,2,3,,
19,18/03/2008,19,0,0,,
19,18/03/2008,20,0,0,,
19,18/03/2008,21,0,0,,
19,18/03/2008,22,0,0,,
19,18/03/2008,23,0,0,,
19,19/03/2008,0,0,0,,
19,19/03/2008,1,0,0,,
19,19/03/2008,2,0,0,,
19,19/03/2008,3,0,0,,
19,19/03/2008,4,0,0,,
19,19/03/2008,5,0,0,,
19,19/03/2008,6,0,0,,
19,19/03/2008,7,1,2,,
19,19/03/2008,8,1,1,,
19,19/03/2008,9,0,0,,
19,19/03/2008,10,0,0,,
19,19/03/2008,11,1,1,,
19,19/03/2008,12,0,0,,
19,19/03/2008,13,0,1,,
19,19/03/2008,14,0,0,,
19,19/03/2008,15,0,0,,
19,19/03/2008,16,2,0,,
19,19/03/2008,17,1,3,,
19,19/03/2008,18,1,2,,
19,19/03/2008,19,0,0,,
19,19/03/2008,20,0,0,,
19,19/03/2008,21,0,0,,
19,19/03/2008,22,0,0,,
19,19/03/2008,23,0,0,,
19,20/03/2008,0,0,0,,
19,20/03/2008,1,0,0,,
19,20/03/2008,2,0,0,,
19,20/03/2008,3,0,0,,
19,20/03/2008,4,0,0,,
19,20/03/2008,5,0,0,,
19,20/03/2008,6,0,0,,
19,20/03/2008,7,0,1,,
19,20/03/2008,8,0,1,,
19,20/03/2008,9,0,0,,
19,20/03/2008,10,0,0,,
19,20/03/2008,11,0,0,,
19,20/03/2008,12,0,0,,
19,20/03/2008,13,0,0,,
19,20/03/2008,14,0,0,,
19,20/03/2008,15,0,2,,
19,20/03/2008,16,0,3,,
19,20/03/2008,17,0,2,,
19,20/03/2008,18,0,0,,
19,20/03/2008,19,0,0,,
19,20/03/2008,20,0,0,,
19,20/03/2008,21,0,0,,
19,20/03/2008,22,0,0,,
19,20/03/2008,23,0,0,,
19,21/03/2008,0,0,0,,
19,21/03/2008,1,0,0,,
19,21/03/2008,2,0,0,,
19,21/03/2008,3,0,0,,
19,21/03/2008,4,0,0,,
19,21/03/2008,5,0,0,,
19,21/03/2008,6,0,0,,
19,21/03/2008,7,0,0,,
19,21/03/2008,8,0,0,,
19,21/03/2008,9,0,1,,
19,21/03/2008,10,0,2,,
19,21/03/2008,11,0,1,,
19,21/03/2008,12,0,3,,
19,21/03/2008,13,0,0,,
19,21/03/2008,14,0,0,,
19,21/03/2008,15,0,0,,
19,21/03/2008,16,0,0,,
19,21/03/2008,17,0,0,,
19,21/03/2008,18,0,1,,
19,21/03/2008,19,0,0,,
19,21/03/2008,20,0,0,,
19,21/03/2008,21,0,0,,
19,21/03/2008,22,0,0,,
19,21/03/2008,23,0,0,,
19,22/03/2008,0,0,0,,
19,22/03/2008,1,0,0,,
19,22/03/2008,2,0,0,,
19,22/03/2008,3,0,0,,
19,22/03/2008,4,0,0,,
19,22/03/2008,5,0,0,,
19,22/03/2008,6,0,0,,
19,22/03/2008,7,1,0,,
19,22/03/2008,8,0,1,,
19,22/03/2008,9,0,1,,
19,22/03/2008,10,0,1,,
19,22/03/2008,11,0,3,,
19,22/03/2008,12,0,1,,
19,22/03/2008,13,1,0,,
19,22/03/2008,14,0,2,,
19,22/03/2008,15,0,0,,
19,22/03/2008,16,0,0,,
19,22/03/2008,17,0,0,,
19,22/03/2008,18,0,0,,
19,22/03/2008,19,0,0,,
19,22/03/2008,20,0,0,,
19,22/03/2008,21,0,0,,
19,22/03/2008,22,0,0,,
19,22/03/2008,23,0,0,,
19,23/03/2008,0,0,0,,
19,23/03/2008,1,0,0,,
19,23/03/2008,2,0,0,,
19,23/03/2008,3,0,0,,
19,23/03/2008,4,0,0,,
19,23/03/2008,5,0,0,,
19,23/03/2008,6,0,0,,
19,23/03/2008,7,0,0,,
19,23/03/2008,8,0,0,,
19,23/03/2008,9,2,2,,
19,23/03/2008,10,0,2,,
19,23/03/2008,11,0,1,,
19,23/03/2008,12,0,0,,
19,23/03/2008,13,0,1,,
19,23/03/2008,14,1,1,,
19,23/03/2008,15,0,1,,
19,23/03/2008,16,0,2,,
19,23/03/2008,17,1,1,,
19,23/03/2008,18,0,0,,
19,23/03/2008,19,0,0,,
19,23/03/2008,20,0,0,,
19,23/03/2008,21,0,0,,
19,23/03/2008,22,0,0,,
19,23/03/2008,23,0,0,,
19,24/03/2008,0,0,0,,
19,24/03/2008,1,0,0,,
19,24/03/2008,2,0,0,,
19,24/03/2008,3,0,0,,
19,24/03/2008,4,0,0,,
19,24/03/2008,5,0,0,,
19,24/03/2008,6,0,0,,
19,24/03/2008,7,0,1,,
19,24/03/2008,8,0,0,,
19,24/03/2008,9,0,1,,
19,24/03/2008,10,0,1,,
19,24/03/2008,11,0,0,,
19,24/03/2008,12,0,2,,
19,24/03/2008,13,0,1,,
19,24/03/2008,14,2,1,,
19,24/03/2008,15,0,0,,
19,24/03/2008,16,1,0,,
19,24/03/2008,17,0,0,,
19,24/03/2008,18,0,0,,
19,24/03/2008,19,0,0,,
19,24/03/2008,20,0,0,,
19,24/03/2008,21,0,0,,
19,24/03/2008,22,0,0,,
19,24/03/2008,23,0,1,,
19,25/03/2008,0,0,0,,
19,25/03/2008,1,0,0,,
19,25/03/2008,2,0,0,,
19,25/03/2008,3,0,0,,
19,25/03/2008,4,0,0,,
19,25/03/2008,5,0,0,,
19,25/03/2008,6,0,0,,
19,25/03/2008,7,0,2,,
19,25/03/2008,8,0,0,,
19,25/03/2008,9,0,1,,
19,25/03/2008,10,0,0,,
19,25/03/2008,11,0,0,,
19,25/03/2008,12,1,0,,
19,25/03/2008,13,0,0,,
19,25/03/2008,14,0,1,,
19,25/03/2008,15,1,1,,
19,25/03/2008,16,1,0,,
19,25/03/2008,17,0,1,,
19,25/03/2008,18,0,0,,
19,25/03/2008,19,0,1,,
19,25/03/2008,20,0,0,,
19,25/03/2008,21,0,0,,
19,25/03/2008,22,0,0,,
19,25/03/2008,23,0,0,,
19,26/03/2008,0,0,0,,
19,26/03/2008,1,0,0,,
19,26/03/2008,2,0,0,,
19,26/03/2008,3,0,0,,
19,26/03/2008,4,0,0,,
19,26/03/2008,5,0,0,,
19,26/03/2008,6,0,0,,
19,26/03/2008,7,2,2,,
19,26/03/2008,8,0,2,,
19,26/03/2008,9,0,0,,
19,26/03/2008,10,0,1,,
19,26/03/2008,11,1,1,,
19,26/03/2008,12,0,0,,
19,26/03/2008,13,0,0,,
19,26/03/2008,14,1,1,,
19,26/03/2008,15,0,0,,
19,26/03/2008,16,0,0,,
19,26/03/2008,17,0,3,,
19,26/03/2008,18,0,1,,
19,26/03/2008,19,0,0,,
19,26/03/2008,20,0,0,,
19,26/03/2008,21,0,1,,
19,26/03/2008,22,0,1,,
19,26/03/2008,23,0,0,,
19,27/03/2008,0,0,0,,
19,27/03/2008,1,0,0,,
19,27/03/2008,2,0,0,,
19,27/03/2008,3,0,0,,
19,27/03/2008,4,0,0,,
19,27/03/2008,5,0,0,,
19,27/03/2008,6,0,0,,
19,27/03/2008,7,0,1,,
19,27/03/2008,8,0,0,,
19,27/03/2008,9,0,0,,
19,27/03/2008,10,1,0,,
19,27/03/2008,11,0,0,,
19,27/03/2008,12,1,0,,
19,27/03/2008,13,1,2,,
19,27/03/2008,14,0,0,,
19,27/03/2008,15,1,2,,
19,27/03/2008,16,1,0,,
19,27/03/2008,17,0,4,,
19,27/03/2008,18,0,1,,
19,27/03/2008,19,0,0,,
19,27/03/2008,20,0,0,,
19,27/03/2008,21,0,0,,
19,27/03/2008,22,0,0,,
19,27/03/2008,23,0,0,,
19,28/03/2008,0,0,0,,
19,28/03/2008,1,0,0,,
19,28/03/2008,2,0,0,,
19,28/03/2008,3,0,0,,
19,28/03/2008,4,0,0,,
19,28/03/2008,5,0,0,,
19,28/03/2008,6,0,0,,
19,28/03/2008,7,0,3,,
19,28/03/2008,8,0,0,,
19,28/03/2008,9,0,1,,
19,28/03/2008,10,0,0,,
19,28/03/2008,11,0,0,,
19,28/03/2008,12,1,0,,
19,28/03/2008,13,1,0,,
19,28/03/2008,14,0,0,,
19,28/03/2008,15,0,0,,
19,28/03/2008,16,1,1,,
19,28/03/2008,17,2,1,,
19,28/03/2008,18,0,1,,
19,28/03/2008,19,0,0,,
19,28/03/2008,20,0,0,,
19,28/03/2008,21,0,0,,
19,28/03/2008,22,0,0,,
19,28/03/2008,23,0,0,,
19,29/03/2008,0,0,0,,
19,29/03/2008,1,0,0,,
19,29/03/2008,2,0,0,,
19,29/03/2008,3,0,0,,
19,29/03/2008,4,0,0,,
19,29/03/2008,5,0,0,,
19,29/03/2008,6,0,1,,
19,29/03/2008,7,0,0,,
19,29/03/2008,8,0,1,,
19,29/03/2008,9,0,0,,
19,29/03/2008,10,0,2,,
19,29/03/2008,11,0,1,,
19,29/03/2008,12,0,0,,
19,29/03/2008,13,0,3,,
19,29/03/2008,14,1,1,,
19,29/03/2008,15,2,1,,
19,29/03/2008,16,0,2,,
