counter_id,date,time,channel_1,channel_2
20,05/05/2015,12,2,3
20,05/05/2015,13,0,3
20,05/05/2015,14,4,0
20,05/05/2015,15,8,16
20,05/05/2015,16,5,19
20,05/05/2015,17,8,33
20,05/05/2015,18,8,20
20,05/05/2015,19,12,5
20,05/05/2015,20,3,9
20,05/05/2015,21,3,6
20,05/05/2015,22,3,2
20,05/05/2015,23,2,0
20,06/05/2015,0,0,0
20,06/05/2015,1,0,0
20,06/05/2015,2,0,0
20,06/05/2015,3,0,0
20,06/05/2015,4,0,0
20,06/05/2015,5,5,1
20,06/05/2015,6,9,5
20,06/05/2015,7,28,11
20,06/05/2015,8,34,7
20,06/05/2015,9,5,4
20,06/05/2015,10,9,4
20,06/05/2015,11,3,6
20,06/05/2015,12,6,8
20,06/05/2015,13,5,9
20,06/05/2015,14,4,11
20,06/05/2015,15,15,21
