counter_id,date,time,channel_1,channel_2,
34,04/12/2015,6,3,1,
34,04/12/2015,7,8,5,
34,04/12/2015,8,14,19,
34,04/12/2015,9,22,17,
34,04/12/2015,10,10,12,
34,04/12/2015,11,7,6,
34,04/12/2015,12,8,5,
34,04/12/2015,13,15,15,
34,04/12/2015,14,10,12,
34,04/12/2015,15,7,5,
34,04/12/2015,16,16,22,
34,04/12/2015,17,40,22,
34,04/12/2015,18,4,8,
34,04/12/2015,19,1,8,
34,04/12/2015,20,2,5,
34,04/12/2015,21,5,6,
34,04/12/2015,22,3,7,
34,04/12/2015,23,3,5,
34,05/12/2015,0,1,2,
34,05/12/2015,1,0,1,
34,05/12/2015,2,0,0,
34,05/12/2015,3,1,0,
34,05/12/2015,4,1,0,
34,05/12/2015,5,0,0,
34,05/12/2015,6,0,1,
34,05/12/2015,7,1,1,
34,05/12/2015,8,2,5,
34,05/12/2015,9,1,4,
34,05/12/2015,10,4,7,
34,05/12/2015,11,6,1,
34,05/12/2015,12,7,2,
34,05/12/2015,13,3,6,
34,05/12/2015,14,4,4,
34,05/12/2015,15,3,4,
34,05/12/2015,16,8,5,
34,05/12/2015,17,3,5,
34,05/12/2015,18,3,4,
34,05/12/2015,19,0,6,
34,05/12/2015,20,3,3,
34,05/12/2015,21,8,2,
34,05/12/2015,22,0,1,
34,05/12/2015,23,8,1,
34,06/12/2015,0,2,2,
34,06/12/2015,1,3,1,
34,06/12/2015,2,1,0,
34,06/12/2015,3,0,0,
34,06/12/2015,4,0,0,
34,06/12/2015,5,2,0,
34,06/12/2015,6,1,2,
34,06/12/2015,7,2,1,
34,06/12/2015,8,4,5,
34,06/12/2015,9,3,5,
34,06/12/2015,10,4,12,
34,06/12/2015,11,7,10,
34,06/12/2015,12,13,10,
34,06/12/2015,13,9,7,
34,06/12/2015,14,16,13,
34,06/12/2015,15,4,14,
34,06/12/2015,16,15,3,
34,06/12/2015,17,11,8,
34,06/12/2015,18,7,4,
34,06/12/2015,19,2,6,
34,06/12/2015,20,10,5,
34,06/12/2015,21,9,7,
34,06/12/2015,22,5,2,
34,06/12/2015,23,6,4,
34,07/12/2015,0,2,0,
34,07/12/2015,1,1,0,
34,07/12/2015,2,2,0,
34,07/12/2015,3,1,0,
34,07/12/2015,4,0,1,
34,07/12/2015,5,1,5,
34,07/12/2015,6,4,10,
34,07/12/2015,7,8,19,
34,07/12/2015,8,9,25,
34,07/12/2015,9,25,18,
34,07/12/2015,10,10,8,
34,07/12/2015,11,11,12,
34,07/12/2015,12,7,10,
34,07/12/2015,13,6,3,
34,07/12/2015,14,8,9,
34,07/12/2015,15,7,8,
34,07/12/2015,16,16,18,
34,07/12/2015,17,48,32,
34,07/12/2015,18,34,21,
34,07/12/2015,19,13,17,
34,07/12/2015,20,10,12,
34,07/12/2015,21,4,13,
34,07/12/2015,22,7,6,
34,07/12/2015,23,5,2,
34,08/12/2015,0,2,2,
34,08/12/2015,1,0,0,
34,08/12/2015,2,1,1,
34,08/12/2015,3,0,0,
34,08/12/2015,4,0,1,
34,08/12/2015,5,2,3,
34,08/12/2015,6,2,5,
34,08/12/2015,7,17,19,
34,08/12/2015,8,22,33,
34,08/12/2015,9,26,14,
34,08/12/2015,10,19,10,
34,08/12/2015,11,18,11,
34,08/12/2015,12,13,8,
34,08/12/2015,13,21,8,
34,08/12/2015,14,24,12,
34,08/12/2015,15,19,6,
34,08/12/2015,16,20,19,
34,08/12/2015,17,31,36,
34,08/12/2015,18,19,20,
34,08/12/2015,19,14,16,
34,08/12/2015,20,14,9,
34,08/12/2015,21,20,11,
34,08/12/2015,22,8,5,
34,08/12/2015,23,5,7,
34,09/12/2015,0,1,1,
34,09/12/2015,1,3,1,
34,09/12/2015,2,0,1,
34,09/12/2015,3,0,0,
34,09/12/2015,4,0,1,
34,09/12/2015,5,0,2,
34,09/12/2015,6,1,5,
34,09/12/2015,7,6,20,
34,09/12/2015,8,14,30,
34,09/12/2015,9,16,20,
34,09/12/2015,10,4,11,
34,09/12/2015,11,9,7,
34,09/12/2015,12,18,2,
34,09/12/2015,13,13,9,
34,09/12/2015,14,6,3,
34,09/12/2015,15,9,11,
34,09/12/2015,16,24,13,
34,09/12/2015,17,32,15,
34,09/12/2015,18,13,23,
34,09/12/2015,19,6,6,
34,09/12/2015,20,9,9,
34,09/12/2015,21,2,2,
34,09/12/2015,22,3,5,
34,09/12/2015,23,1,5,
34,10/12/2015,0,1,0,
34,10/12/2015,1,1,1,
34,10/12/2015,2,0,0,
34,10/12/2015,3,0,0,
34,10/12/2015,4,1,2,
34,10/12/2015,5,1,1,
34,10/12/2015,6,1,3,
34,10/12/2015,7,9,9,
34,10/12/2015,8,15,30,
34,10/12/2015,9,22,17,
34,10/12/2015,10,10,11,
34,10/12/2015,11,4,11,
34,10/12/2015,12,14,11,
34,10/12/2015,13,15,16,
34,10/12/2015,14,9,9,
34,10/12/2015,15,10,14,
34,10/12/2015,16,18,19,
34,10/12/2015,17,27,28,
34,10/12/2015,18,13,21,
34,10/12/2015,19,13,10,
34,10/12/2015,20,23,7,
34,10/12/2015,21,10,3,
34,10/12/2015,22,2,7,
34,10/12/2015,23,7,2,
34,11/12/2015,0,4,2,
34,11/12/2015,1,2,2,
34,11/12/2015,2,1,0,
34,11/12/2015,3,0,0,
34,11/12/2015,4,0,0,
34,11/12/2015,5,2,0,
34,11/12/2015,6,5,0,
34,11/12/2015,7,9,11,
34,11/12/2015,8,22,23,
34,11/12/2015,9,11,22,
34,11/12/2015,10,3,6,
34,11/12/2015,11,9,10,
34,11/12/2015,12,9,2,
34,11/12/2015,13,18,6,
34,11/12/2015,14,9,13,
34,11/12/2015,15,18,8,
34,11/12/2015,16,22,25,
34,11/12/2015,17,27,18,
34,11/12/2015,18,16,10,
34,11/12/2015,19,10,9,
34,11/12/2015,20,7,5,
34,11/12/2015,21,8,5,
34,11/12/2015,22,2,4,
34,11/12/2015,23,6,3,
34,12/12/2015,0,6,2,
34,12/12/2015,1,3,3,
34,12/12/2015,2,0,0,
34,12/12/2015,3,1,2,
34,12/12/2015,4,0,0,
34,12/12/2015,5,0,0,
34,12/12/2015,6,3,4,
34,12/12/2015,7,6,5,
34,12/12/2015,8,5,5,
34,12/12/2015,9,8,7,
34,12/12/2015,10,5,14,
34,12/12/2015,11,4,13,
34,12/12/2015,12,2,7,
34,12/12/2015,13,0,4,
34,12/12/2015,14,2,8,
34,12/12/2015,15,16,8,
34,12/12/2015,16,10,8,
34,12/12/2015,17,13,5,
34,12/12/2015,18,10,5,
34,12/12/2015,19,10,6,
34,12/12/2015,20,2,5,
34,12/12/2015,21,4,3,
34,12/12/2015,22,3,8,
34,12/12/2015,23,5,6,
34,13/12/2015,0,2,1,
34,13/12/2015,1,0,1,
34,13/12/2015,2,0,0,
34,13/12/2015,3,3,1,
34,13/12/2015,4,0,2,
34,13/12/2015,5,3,0,
34,13/12/2015,6,2,1,
34,13/12/2015,7,1,3,
34,13/12/2015,8,1,3,
34,13/12/2015,9,6,3,
34,13/12/2015,10,7,5,
34,13/12/2015,11,11,7,
34,13/12/2015,12,17,11,
34,13/12/2015,13,14,14,
34,13/12/2015,14,6,14,
34,13/12/2015,15,3,6,
34,13/12/2015,16,6,6,
34,13/12/2015,17,3,4,
34,13/12/2015,18,5,3,
34,13/12/2015,19,3,6,
34,13/12/2015,20,3,3,
34,13/12/2015,21,6,5,
34,13/12/2015,22,3,1,
34,13/12/2015,23,10,2,
34,14/12/2015,0,2,1,
34,14/12/2015,1,0,0,
34,14/12/2015,2,1,1,
34,14/12/2015,3,0,0,
34,14/12/2015,4,0,0,
34,14/12/2015,5,1,0,
34,14/12/2015,6,6,3,
34,14/12/2015,7,13,10,
34,14/12/2015,8,25,34,
34,14/12/2015,9,22,13,
34,14/12/2015,10,7,8,
34,14/12/2015,11,11,9,
34,14/12/2015,12,7,2,
34,14/12/2015,13,7,1,
34,14/12/2015,14,5,4,
34,14/12/2015,15,6,8,
34,14/12/2015,16,13,17,
34,14/12/2015,17,36,14,
34,14/12/2015,18,31,18,
34,14/12/2015,19,14,16,
34,14/12/2015,20,9,12,
34,14/12/2015,21,7,7,
34,14/12/2015,22,6,7,
34,14/12/2015,23,2,0,
34,15/12/2015,0,4,2,
34,15/12/2015,1,1,3,
34,15/12/2015,2,0,0,
34,15/12/2015,3,2,0,
34,15/12/2015,4,0,1,
34,15/12/2015,5,0,1,
34,15/12/2015,6,8,9,
34,15/12/2015,7,17,15,
34,15/12/2015,8,30,32,
34,15/12/2015,9,21,21,
34,15/12/2015,10,12,9,
34,15/12/2015,11,3,8,
34,15/12/2015,12,18,7,
34,15/12/2015,13,11,8,
34,15/12/2015,14,16,6,
34,15/12/2015,15,6,9,
34,15/12/2015,16,16,22,
34,15/12/2015,17,45,36,
34,15/12/2015,18,33,25,
34,15/12/2015,19,11,17,
34,15/12/2015,20,14,5,
34,15/12/2015,21,7,2,
34,15/12/2015,22,6,3,
34,15/12/2015,23,4,2,
34,16/12/2015,0,3,1,
34,16/12/2015,1,0,0,
34,16/12/2015,2,0,3,
34,16/12/2015,3,0,0,
34,16/12/2015,4,1,0,
34,16/12/2015,5,2,1,
34,16/12/2015,6,3,7,
34,16/12/2015,7,16,12,
34,16/12/2015,8,25,35,
34,16/12/2015,9,22,24,
34,16/12/2015,10,9,9,
34,16/12/2015,11,16,8,
34,16/12/2015,12,14,6,
34,16/12/2015,13,14,9,
34,16/12/2015,14,6,15,
34,16/12/2015,15,20,18,
34,16/12/2015,16,15,20,
34,16/12/2015,17,43,29,
34,16/12/2015,18,29,30,
34,16/12/2015,19,25,6,
34,16/12/2015,20,10,11,
34,16/12/2015,21,20,4,
34,16/12/2015,22,13,3,
34,16/12/2015,23,10,3,
34,17/12/2015,0,0,3,
34,17/12/2015,1,3,0,
34,17/12/2015,2,4,2,
34,17/12/2015,3,0,0,
34,17/12/2015,4,0,1,
34,17/12/2015,5,2,1,
34,17/12/2015,6,3,4,
34,17/12/2015,7,16,14,
34,17/12/2015,8,17,38,
34,17/12/2015,9,22,14,
34,17/12/2015,10,6,12,
34,17/12/2015,11,16,10,
34,17/12/2015,12,17,12,
34,17/12/2015,13,14,11,
34,17/12/2015,14,14,10,
34,17/12/2015,15,21,17,
34,17/12/2015,16,24,18,
34,17/12/2015,17,47,27,
34,17/12/2015,18,30,23,
34,17/12/2015,19,15,8,
34,17/12/2015,20,15,12,
34,17/12/2015,21,11,6,
34,17/12/2015,22,7,2,
34,17/12/2015,23,8,3,
34,18/12/2015,0,1,2,
34,18/12/2015,1,1,0,
34,18/12/2015,2,0,0,
34,18/12/2015,3,0,0,
34,18/12/2015,4,1,2,
34,18/12/2015,5,1,0,
34,18/12/2015,6,2,4,
34,18/12/2015,7,10,7,
34,18/12/2015,8,24,26,
34,18/12/2015,9,13,16,
34,18/12/2015,10,9,12,
34,18/12/2015,11,9,9,
34,18/12/2015,12,19,10,
34,18/12/2015,13,10,10,
34,18/12/2015,14,16,17,
34,18/12/2015,15,14,15,
34,18/12/2015,16,22,30,
34,18/12/2015,17,22,19,
34,18/12/2015,18,17,9,
34,18/12/2015,19,9,12,
34,18/12/2015,20,7,10,
34,18/12/2015,21,9,5,
34,18/12/2015,22,5,1,
34,18/12/2015,23,9,4,
34,19/12/2015,0,2,1,
34,19/12/2015,1,9,1,
34,19/12/2015,2,0,0,
34,19/12/2015,3,2,1,
34,19/12/2015,4,1,0,
34,19/12/2015,5,3,0,
34,19/12/2015,6,3,3,
34,19/12/2015,7,3,2,
34,19/12/2015,8,4,6,
34,19/12/2015,9,9,13,
34,19/12/2015,10,7,8,
34,19/12/2015,11,8,9,
34,19/12/2015,12,7,15,
34,19/12/2015,13,5,7,
34,19/12/2015,14,10,18,
34,19/12/2015,15,11,8,
34,19/12/2015,16,17,9,
34,19/12/2015,17,16,8,
34,19/12/2015,18,10,8,
34,19/12/2015,19,12,11,
34,19/12/2015,20,10,4,
34,19/12/2015,21,5,4,
34,19/12/2015,22,3,5,
34,19/12/2015,23,4,1,
34,20/12/2015,0,10,1,
34,20/12/2015,1,3,2,
34,20/12/2015,2,0,0,
34,20/12/2015,3,1,1,
34,20/12/2015,4,0,0,
34,20/12/2015,5,2,0,
34,20/12/2015,6,1,1,
34,20/12/2015,7,3,5,
34,20/12/2015,8,5,3,
34,20/12/2015,9,4,3,
34,20/12/2015,10,10,6,
34,20/12/2015,11,9,9,
34,20/12/2015,12,8,8,
34,20/12/2015,13,11,14,
34,20/12/2015,14,6,6,
34,20/12/2015,15,10,4,
34,20/12/2015,16,8,2,
34,20/12/2015,17,8,8,
34,20/12/2015,18,10,7,
34,20/12/2015,19,7,6,
34,20/12/2015,20,6,2,
34,20/12/2015,21,4,9,
34,20/12/2015,22,2,0,
34,20/12/2015,23,0,1,
34,21/12/2015,0,2,0,
34,21/12/2015,1,1,1,
34,21/12/2015,2,1,0,
34,21/12/2015,3,0,0,
34,21/12/2015,4,1,1,
34,21/12/2015,5,0,1,
34,21/12/2015,6,4,2,
34,21/12/2015,7,8,3,
34,21/12/2015,8,15,23,
34,21/12/2015,9,11,23,
34,21/12/2015,10,5,8,
34,21/12/2015,11,9,3,
34,21/12/2015,12,10,5,
34,21/12/2015,13,8,10,
34,21/12/2015,14,5,3,
34,21/12/2015,15,3,7,
34,21/12/2015,16,11,11,
34,21/12/2015,17,35,11,
34,21/12/2015,18,14,12,
34,21/12/2015,19,0,5,
34,21/12/2015,20,0,4,
34,21/12/2015,21,0,2,
34,21/12/2015,22,4,1,
34,21/12/2015,23,2,2,
34,22/12/2015,0,1,0,
34,22/12/2015,1,0,1,
34,22/12/2015,2,1,0,
34,22/12/2015,3,0,0,
34,22/12/2015,4,0,1,
34,22/12/2015,5,0,1,
34,22/12/2015,6,4,3,
34,22/12/2015,7,7,3,
34,22/12/2015,8,10,14,
34,22/12/2015,9,7,2,
34,22/12/2015,10,1,4,
34,22/12/2015,11,8,8,
34,22/12/2015,12,14,5,
34,22/12/2015,13,5,16,
34,22/12/2015,14,7,11,
34,22/12/2015,15,10,11,
34,22/12/2015,16,17,12,
34,22/12/2015,17,22,11,
34,22/12/2015,18,7,9,
34,22/12/2015,19,4,8,
34,22/12/2015,20,7,5,
34,22/12/2015,21,5,2,
34,22/12/2015,22,2,2,
34,22/12/2015,23,0,2,
34,23/12/2015,0,3,0,
34,23/12/2015,1,2,0,
34,23/12/2015,2,1,1,
34,23/12/2015,3,0,0,
34,23/12/2015,4,0,1,
34,23/12/2015,5,0,2,
34,23/12/2015,6,1,3,
34,23/12/2015,7,13,6,
34,23/12/2015,8,9,4,
34,23/12/2015,9,5,7,
34,23/12/2015,10,5,11,
34,23/12/2015,11,9,9,
34,23/12/2015,12,11,8,
34,23/12/2015,13,7,5,
34,23/12/2015,14,9,3,
34,23/12/2015,15,11,9,
34,23/12/2015,16,22,11,
34,23/12/2015,17,19,10,
34,23/12/2015,18,9,10,
34,23/12/2015,19,7,2,
34,23/12/2015,20,6,5,
34,23/12/2015,21,1,2,
34,23/12/2015,22,4,1,
34,23/12/2015,23,0,2,
34,24/12/2015,0,1,1,
34,24/12/2015,1,2,0,
34,24/12/2015,2,0,0,
34,24/12/2015,3,0,0,
34,24/12/2015,4,0,1,
34,24/12/2015,5,1,1,
34,24/12/2015,6,0,2,
34,24/12/2015,7,8,3,
34,24/12/2015,8,5,7,
34,24/12/2015,9,6,2,
34,24/12/2015,10,3,6,
34,24/12/2015,11,5,8,
34,24/12/2015,12,9,9,
34,24/12/2015,13,4,5,
34,24/12/2015,14,10,9,
34,24/12/2015,15,6,7,
34,24/12/2015,16,1,4,
34,24/12/2015,17,2,3,
34,24/12/2015,18,1,2,
34,24/12/2015,19,0,3,
34,24/12/2015,20,1,0,
34,24/12/2015,21,2,1,
34,24/12/2015,22,1,3,
34,24/12/2015,23,0,0,
34,25/12/2015,0,1,2,
34,25/12/2015,1,2,1,
34,25/12/2015,2,2,0,
34,25/12/2015,3,0,0,
34,25/12/2015,4,0,0,
34,25/12/2015,5,0,0,
34,25/12/2015,6,4,0,
34,25/12/2015,7,2,0,
34,25/12/2015,8,2,0,
34,25/12/2015,9,4,2,
34,25/12/2015,10,4,3,
34,25/12/2015,11,6,5,
34,25/12/2015,12,4,3,
34,25/12/2015,13,1,2,
34,25/12/2015,14,1,2,
34,25/12/2015,15,0,0,
34,25/12/2015,16,2,1,
34,25/12/2015,17,0,2,
34,25/12/2015,18,3,1,
34,25/12/2015,19,1,4,
34,25/12/2015,20,0,2,
34,25/12/2015,21,2,2,
34,25/12/2015,22,2,1,
34,25/12/2015,23,1,1,
34,26/12/2015,0,2,1,
34,26/12/2015,1,0,0,
34,26/12/2015,2,1,0,
34,26/12/2015,3,1,0,
34,26/12/2015,4,0,0,
34,26/12/2015,5,1,0,
34,26/12/2015,6,1,1,
34,26/12/2015,7,1,1,
34,26/12/2015,8,1,3,
34,26/12/2015,9,0,2,
34,26/12/2015,10,2,2,
34,26/12/2015,11,2,2,
34,26/12/2015,12,1,0,
34,26/12/2015,13,2,1,
34,26/12/2015,14,2,0,
34,26/12/2015,15,0,2,
34,26/12/2015,16,1,1,
34,26/12/2015,17,2,3,
34,26/12/2015,18,1,1,
34,26/12/2015,19,2,3,
34,26/12/2015,20,2,6,
34,26/12/2015,21,0,1,
34,26/12/2015,22,1,0,
34,26/12/2015,23,0,0,
34,27/12/2015,0,0,0,
34,27/12/2015,1,1,0,
34,27/12/2015,2,0,1,
34,27/12/2015,3,0,0,
34,27/12/2015,4,0,0,
34,27/12/2015,5,0,0,
34,27/12/2015,6,1,2,
34,27/12/2015,7,1,1,
34,27/12/2015,8,1,3,
34,27/12/2015,9,4,4,
34,27/12/2015,10,5,4,
34,27/12/2015,11,2,5,
34,27/12/2015,12,9,5,
34,27/12/2015,13,6,8,
34,27/12/2015,14,3,9,
34,27/12/2015,15,4,6,
34,27/12/2015,16,0,5,
34,27/12/2015,17,2,1,
34,27/12/2015,18,0,2,
34,27/12/2015,19,0,1,
34,27/12/2015,20,2,1,
34,27/12/2015,21,3,0,
34,27/12/2015,22,3,0,
34,27/12/2015,23,0,0,
34,28/12/2015,0,0,0,
34,28/12/2015,1,1,0,
34,28/12/2015,2,0,0,
34,28/12/2015,3,0,0,
34,28/12/2015,4,1,0,
34,28/12/2015,5,1,1,
34,28/12/2015,6,2,2,
34,28/12/2015,7,3,5,
34,28/12/2015,8,3,2,
34,28/12/2015,9,3,5,
34,28/12/2015,10,3,3,
34,28/12/2015,11,1,4,
34,28/12/2015,12,3,5,
34,28/12/2015,13,4,7,
34,28/12/2015,14,8,4,
34,28/12/2015,15,12,5,
34,28/12/2015,16,7,7,
34,28/12/2015,17,8,7,
34,28/12/2015,18,2,3,
34,28/12/2015,19,4,2,
34,28/12/2015,20,3,4,
34,28/12/2015,21,0,1,
34,28/12/2015,22,0,1,
34,28/12/2015,23,1,1,
34,29/12/2015,0,0,0,
34,29/12/2015,1,2,0,
34,29/12/2015,2,0,0,
34,29/12/2015,3,1,0,
34,29/12/2015,4,0,0,
34,29/12/2015,5,2,1,
34,29/12/2015,6,3,2,
34,29/12/2015,7,11,2,
34,29/12/2015,8,7,4,
34,29/12/2015,9,4,6,
34,29/12/2015,10,3,3,
34,29/12/2015,11,2,4,
34,29/12/2015,12,12,4,
34,29/12/2015,13,11,2,
34,29/12/2015,14,9,11,
34,29/12/2015,15,7,9,
34,29/12/2015,16,15,7,
34,29/12/2015,17,7,12,
34,29/12/2015,18,4,4,
34,29/12/2015,19,5,6,
34,29/12/2015,20,4,3,
34,29/12/2015,21,3,1,
34,29/12/2015,22,1,3,
34,29/12/2015,23,1,1,
34,30/12/2015,0,1,0,
34,30/12/2015,1,1,0,
34,30/12/2015,2,1,0,
34,30/12/2015,3,0,0,
34,30/12/2015,4,0,0,
34,30/12/2015,5,0,4,
34,30/12/2015,6,2,1,
34,30/12/2015,7,3,4,
34,30/12/2015,8,9,5,
34,30/12/2015,9,2,6,
34,30/12/2015,10,2,0,
34,30/12/2015,11,1,1,
34,30/12/2015,12,5,1,
34,30/12/2015,13,2,2,
34,30/12/2015,14,5,7,
34,30/12/2015,15,6,7,
34,30/12/2015,16,5,2,
34,30/12/2015,17,8,5,
34,30/12/2015,18,4,1,
34,30/12/2015,19,4,2,
34,30/12/2015,20,5,3,
34,30/12/2015,21,6,2,
34,30/12/2015,22,3,1,
34,30/12/2015,23,2,1,
34,31/12/2015,0,1,0,
34,31/12/2015,1,0,1,
34,31/12/2015,2,0,0,
34,31/12/2015,3,0,0,
34,31/12/2015,4,0,1,
34,31/12/2015,5,1,0,
34,31/12/2015,6,0,1,
34,31/12/2015,7,2,3,
34,31/12/2015,8,6,10,
34,31/12/2015,9,6,8,
34,31/12/2015,10,2,4,
34,31/12/2015,11,5,7,
34,31/12/2015,12,8,9,
34,31/12/2015,13,6,5,
34,31/12/2015,14,12,7,
34,31/12/2015,15,12,3,
34,31/12/2015,16,8,3,
34,31/12/2015,17,7,4,
34,31/12/2015,18,3,4,
34,31/12/2015,19,2,4,
34,31/12/2015,20,3,0,
34,31/12/2015,21,1,3,
34,31/12/2015,22,2,0,
34,31/12/2015,23,0,1,
34,01/01/2016,0,3,0,
34,01/01/2016,1,0,3,
34,01/01/2016,2,3,0,
34,01/01/2016,3,1,0,
34,01/01/2016,4,0,0,
34,01/01/2016,5,1,1,
34,01/01/2016,6,2,1,
34,01/01/2016,7,2,1,
34,01/01/2016,8,4,2,
34,01/01/2016,9,2,0,
34,01/01/2016,10,7,3,
34,01/01/2016,11,5,3,
34,01/01/2016,12,4,4,
34,01/01/2016,13,3,7,
34,01/01/2016,14,5,2,
34,01/01/2016,15,6,3,
34,01/01/2016,16,8,3,
34,01/01/2016,17,3,1,
34,01/01/2016,18,2,3,
34,01/01/2016,19,5,4,
34,01/01/2016,20,3,2,
34,01/01/2016,21,1,1,
34,01/01/2016,22,6,2,
34,01/01/2016,23,1,0,
34,02/01/2016,0,0,0,
34,02/01/2016,1,0,0,
34,02/01/2016,2,0,0,
34,02/01/2016,3,0,0,
34,02/01/2016,4,1,0,
34,02/01/2016,5,0,0,
34,02/01/2016,6,2,1,
34,02/01/2016,7,3,2,
34,02/01/2016,8,3,2,
34,02/01/2016,9,4,5,
34,02/01/2016,10,3,2,
34,02/01/2016,11,8,3,
34,02/01/2016,12,2,8,
34,02/01/2016,13,3,6,
34,02/01/2016,14,4,4,
34,02/01/2016,15,1,6,
34,02/01/2016,16,5,1,
34,02/01/2016,17,12,5,
34,02/01/2016,18,5,1,
34,02/01/2016,19,3,5,
34,02/01/2016,20,3,2,
34,02/01/2016,21,5,1,
34,02/01/2016,22,7,4,
34,02/01/2016,23,3,4,
34,03/01/2016,0,0,0,
34,03/01/2016,1,0,0,
34,03/01/2016,2,0,0,
34,03/01/2016,3,2,1,
34,03/01/2016,4,1,1,
34,03/01/2016,5,1,1,
34,03/01/2016,6,2,0,
34,03/01/2016,7,1,0,
34,03/01/2016,8,0,6,
34,03/01/2016,9,4,2,
34,03/01/2016,10,5,2,
34,03/01/2016,11,6,4,
34,03/01/2016,12,11,4,
34,03/01/2016,13,6,5,
34,03/01/2016,14,7,8,
34,03/01/2016,15,8,2,
34,03/01/2016,16,7,8,
34,03/01/2016,17,6,3,
34,03/01/2016,18,7,4,
34,03/01/2016,19,2,4,
34,03/01/2016,20,6,3,
34,03/01/2016,21,5,4,
34,03/01/2016,22,1,2,
34,03/01/2016,23,3,0,
34,04/01/2016,0,2,0,
34,04/01/2016,1,0,0,
34,04/01/2016,2,0,0,
34,04/01/2016,3,1,0,
34,04/01/2016,4,0,0,
34,04/01/2016,5,0,1,
34,04/01/2016,6,1,4,
34,04/01/2016,7,2,8,
34,04/01/2016,8,5,14,
34,04/01/2016,9,6,6,
34,04/01/2016,10,6,9,
34,04/01/2016,11,8,10,
34,04/01/2016,12,6,8,
34,04/01/2016,13,8,10,
34,04/01/2016,14,9,11,
34,04/01/2016,15,9,5,
34,04/01/2016,16,9,4,
34,04/01/2016,17,20,3,
34,04/01/2016,18,9,9,
34,04/01/2016,19,0,2,
34,04/01/2016,20,2,4,
34,04/01/2016,21,7,3,
34,04/01/2016,22,2,4,
34,04/01/2016,23,1,0,
34,05/01/2016,0,2,0,
34,05/01/2016,1,0,0,
34,05/01/2016,2,0,0,
34,05/01/2016,3,0,0,
34,05/01/2016,4,0,0,
34,05/01/2016,5,1,2,
34,05/01/2016,6,2,3,
34,05/01/2016,7,6,13,
34,05/01/2016,8,20,32,
34,05/01/2016,9,13,17,
34,05/01/2016,10,8,11,
34,05/01/2016,11,4,1,
34,05/01/2016,12,9,6,
34,05/01/2016,13,6,8,
34,05/01/2016,14,2,4,
34,05/01/2016,15,7,7,
34,05/01/2016,16,10,9,
34,05/01/2016,17,37,26,
34,05/01/2016,18,20,10,
34,05/01/2016,19,10,7,
34,05/01/2016,20,7,7,
34,05/01/2016,21,8,5,
34,05/01/2016,22,3,3,
34,05/01/2016,23,0,1,
34,06/01/2016,0,0,0,
34,06/01/2016,1,1,0,
34,06/01/2016,2,0,0,
34,06/01/2016,3,0,0,
34,06/01/2016,4,0,0,
34,06/01/2016,5,0,0,
34,06/01/2016,6,3,2,
34,06/01/2016,7,14,17,
34,06/01/2016,8,20,36,
34,06/01/2016,9,16,20,
34,06/01/2016,10,5,8,
34,06/01/2016,11,11,10,
34,06/01/2016,12,7,4,
34,06/01/2016,13,8,5,
34,06/01/2016,14,8,6,
34,06/01/2016,15,9,16,
34,06/01/2016,16,11,10,
34,06/01/2016,17,34,15,
34,06/01/2016,18,34,14,
34,06/01/2016,19,10,8,
34,06/01/2016,20,7,3,
34,06/01/2016,21,9,3,
34,06/01/2016,22,4,2,
34,06/01/2016,23,1,1,
34,07/01/2016,0,1,1,
34,07/01/2016,1,1,0,
34,07/01/2016,2,0,0,
34,07/01/2016,3,1,0,
34,07/01/2016,4,1,0,
34,07/01/2016,5,0,2,
34,07/01/2016,6,1,1,
34,07/01/2016,7,7,21,
34,07/01/2016,8,15,36,
34,07/01/2016,9,14,16,
34,07/01/2016,10,9,3,
34,07/01/2016,11,5,2,
34,07/01/2016,12,7,3,
34,07/01/2016,13,7,5,
34,07/01/2016,14,2,7,
34,07/01/2016,15,10,10,
34,07/01/2016,16,19,8,
34,07/01/2016,17,37,19,
34,07/01/2016,18,27,13,
34,07/01/2016,19,12,9,
34,07/01/2016,20,4,4,
34,07/01/2016,21,5,4,
34,07/01/2016,22,4,3,
34,07/01/2016,23,1,1,
34,08/01/2016,0,1,0,
34,08/01/2016,1,0,0,
34,08/01/2016,2,0,0,
34,08/01/2016,3,2,0,
34,08/01/2016,4,0,0,
34,08/01/2016,5,0,1,
34,08/01/2016,6,2,4,
34,08/01/2016,7,7,9,
34,08/01/2016,8,21,32,
34,08/01/2016,9,16,16,
34,08/01/2016,10,8,5,
34,08/01/2016,11,8,7,
34,08/01/2016,12,6,7,
34,08/01/2016,13,12,7,
34,08/01/2016,14,13,9,
34,08/01/2016,15,12,8,
34,08/01/2016,16,28,13,
34,08/01/2016,17,51,26,
34,08/01/2016,18,22,18,
34,08/01/2016,19,8,13,
34,08/01/2016,20,4,4,
34,08/01/2016,21,3,3,
34,08/01/2016,22,2,2,
34,08/01/2016,23,2,2,
34,09/01/2016,0,0,2,
34,09/01/2016,1,3,0,
34,09/01/2016,2,0,0,
34,09/01/2016,3,0,0,
34,09/01/2016,4,1,0,
34,09/01/2016,5,0,1,
34,09/01/2016,6,3,3,
34,09/01/2016,7,2,2,
34,09/01/2016,8,4,5,
34,09/01/2016,9,6,5,
34,09/01/2016,10,2,5,
34,09/01/2016,11,3,9,
34,09/01/2016,12,12,10,
34,09/01/2016,13,7,5,
34,09/01/2016,14,6,4,
