counter_id,date,time,channel_1,channel_2
40,25/04/2015,2,0,0
40,25/04/2015,3,0,0
40,25/04/2015,4,0,0
40,25/04/2015,5,1,0
40,25/04/2015,6,0,0
40,25/04/2015,7,2,0
40,25/04/2015,8,6,0
40,25/04/2015,9,13,0
40,25/04/2015,10,13,0
40,25/04/2015,11,9,0
40,25/04/2015,12,9,0
40,25/04/2015,13,8,0
40,25/04/2015,14,5,0
40,25/04/2015,15,10,0
40,25/04/2015,16,9,0
40,25/04/2015,17,10,0
40,25/04/2015,18,6,0
40,25/04/2015,19,3,0
40,25/04/2015,20,3,0
40,25/04/2015,21,1,0
40,25/04/2015,22,1,0
40,25/04/2015,23,2,0
40,26/04/2015,0,3,0
40,26/04/2015,1,0,0
40,26/04/2015,2,0,0
40,26/04/2015,3,0,0
40,26/04/2015,4,0,0
40,26/04/2015,5,0,0
40,26/04/2015,6,0,0
40,26/04/2015,7,2,0
40,26/04/2015,8,7,0
40,26/04/2015,9,12,0
40,26/04/2015,10,5,0
40,26/04/2015,11,15,0
40,26/04/2015,12,16,0
40,26/04/2015,13,12,0
40,26/04/2015,14,4,0
40,26/04/2015,15,8,0
40,26/04/2015,16,8,0
40,26/04/2015,17,3,0
40,26/04/2015,18,4,0
40,26/04/2015,19,4,0
40,26/04/2015,20,3,0
40,26/04/2015,21,2,0
40,26/04/2015,22,1,0
40,26/04/2015,23,1,0
40,27/04/2015,0,0,0
40,27/04/2015,1,0,0
40,27/04/2015,2,0,0
40,27/04/2015,3,0,0
40,27/04/2015,4,1,0
40,27/04/2015,5,0,0
40,27/04/2015,6,1,0
40,27/04/2015,7,9,0
40,27/04/2015,8,39,0
40,27/04/2015,9,56,0
40,27/04/2015,10,28,0
40,27/04/2015,11,21,0
40,27/04/2015,12,18,0
40,27/04/2015,13,18,0
40,27/04/2015,14,15,0
40,27/04/2015,15,14,0
40,27/04/2015,16,25,0
40,27/04/2015,17,32,0
40,27/04/2015,18,26,0
40,27/04/2015,19,15,0
40,27/04/2015,20,4,0
40,27/04/2015,21,8,0
40,27/04/2015,22,3,0
40,27/04/2015,23,1,0
40,28/04/2015,0,0,0
40,28/04/2015,1,0,0
40,28/04/2015,2,0,0
40,28/04/2015,3,0,0
40,28/04/2015,4,0,0
40,28/04/2015,5,0,0
40,28/04/2015,6,1,0
