counter_id,date,time,channel_1,channel_2
37,04/05/2015,3,0,0
37,04/05/2015,4,0,0
37,04/05/2015,5,0,0
37,04/05/2015,6,0,0
37,04/05/2015,7,7,0
37,04/05/2015,8,20,1
37,04/05/2015,9,4,0
37,04/05/2015,10,9,1
37,04/05/2015,11,3,1
37,04/05/2015,12,4,0
37,04/05/2015,13,4,0
37,04/05/2015,14,5,0
37,04/05/2015,15,6,1
37,04/05/2015,16,9,0
37,04/05/2015,17,10,2
37,04/05/2015,18,12,1
37,04/05/2015,19,10,0
37,04/05/2015,20,5,0
37,04/05/2015,21,2,0
37,04/05/2015,22,1,0
37,04/05/2015,23,1,0
37,05/05/2015,0,0,0
37,05/05/2015,1,0,0
37,05/05/2015,2,1,0
37,05/05/2015,3,0,0
37,05/05/2015,4,0,0
37,05/05/2015,5,0,0
37,05/05/2015,6,2,0
37,05/05/2015,7,19,0
37,05/05/2015,8,31,1
37,05/05/2015,9,12,0
37,05/05/2015,10,2,0
37,05/05/2015,11,0,0
37,05/05/2015,12,1,0
37,05/05/2015,13,0,0
37,05/05/2015,14,1,0
37,05/05/2015,15,4,0
37,05/05/2015,16,1,1
37,05/05/2015,17,6,0
37,05/05/2015,18,10,0
37,05/05/2015,19,7,0
37,05/05/2015,20,6,0
37,05/05/2015,21,2,0
37,05/05/2015,22,0,0
37,05/05/2015,23,0,0
37,06/05/2015,0,0,0
37,06/05/2015,1,1,0
37,06/05/2015,2,1,0
37,06/05/2015,3,0,0
37,06/05/2015,4,0,0
37,06/05/2015,5,0,0
37,06/05/2015,6,4,0
37,06/05/2015,7,16,1
37,06/05/2015,8,27,0
37,06/05/2015,9,13,0
37,06/05/2015,10,6,0
37,06/05/2015,11,3,0
37,06/05/2015,12,4,0
37,06/05/2015,13,6,0
37,06/05/2015,14,3,0
37,06/05/2015,15,7,0
37,06/05/2015,16,6,0
37,06/05/2015,17,13,0
37,06/05/2015,18,12,0
37,06/05/2015,19,7,0
37,06/05/2015,20,4,0
37,06/05/2015,21,6,0
37,06/05/2015,22,2,0
37,06/05/2015,23,1,0
37,07/05/2015,0,0,0
37,07/05/2015,1,0,0
37,07/05/2015,2,0,0
37,07/05/2015,3,0,0
37,07/05/2015,4,0,0
37,07/05/2015,5,0,0
37,07/05/2015,6,2,0
37,07/05/2015,7,23,0
37,07/05/2015,8,28,0
37,07/05/2015,9,11,1
37,07/05/2015,10,3,2
37,07/05/2015,11,4,1
37,07/05/2015,12,7,0
37,07/05/2015,13,1,2
37,07/05/2015,14,4,5
37,07/05/2015,15,8,6
37,07/05/2015,16,1,6
37,07/05/2015,17,15,22
37,07/05/2015,18,13,18
37,07/05/2015,19,4,3
