counter_id,date,time,channel_1,channel_2,
43,29/12/2015,22,1,0,
43,29/12/2015,23,0,3,
43,30/12/2015,0,1,1,
43,30/12/2015,1,0,0,
43,30/12/2015,2,0,0,
43,30/12/2015,3,0,0,
43,30/12/2015,4,0,0,
43,30/12/2015,5,6,1,
43,30/12/2015,6,3,1,
43,30/12/2015,7,2,2,
43,30/12/2015,8,4,7,
43,30/12/2015,9,1,8,
43,30/12/2015,10,6,4,
43,30/12/2015,11,12,4,
43,30/12/2015,12,3,6,
43,30/12/2015,13,7,13,
43,30/12/2015,14,9,4,
43,30/12/2015,15,15,20,
43,30/12/2015,16,21,7,
43,30/12/2015,17,12,9,
43,30/12/2015,18,4,12,
43,30/12/2015,19,11,8,
43,30/12/2015,20,4,3,
43,30/12/2015,21,11,2,
43,30/12/2015,22,0,1,
43,30/12/2015,23,0,2,
43,31/12/2015,0,0,1,
43,31/12/2015,1,0,0,
43,31/12/2015,2,0,0,
43,31/12/2015,3,1,0,
43,31/12/2015,4,0,0,
43,31/12/2015,5,7,0,
43,31/12/2015,6,0,0,
43,31/12/2015,7,5,5,
43,31/12/2015,8,9,16,
43,31/12/2015,9,4,5,
43,31/12/2015,10,9,17,
43,31/12/2015,11,15,17,
43,31/12/2015,12,12,13,
43,31/12/2015,13,9,12,
43,31/12/2015,14,28,19,
43,31/12/2015,15,19,29,
43,31/12/2015,16,17,11,
43,31/12/2015,17,15,8,
43,31/12/2015,18,6,8,
43,31/12/2015,19,6,5,
43,31/12/2015,20,2,2,
43,31/12/2015,21,2,0,
43,31/12/2015,22,5,4,
43,31/12/2015,23,4,1,
43,01/01/2016,0,2,3,
43,01/01/2016,1,1,1,
43,01/01/2016,2,0,1,
43,01/01/2016,3,0,2,
43,01/01/2016,4,0,0,
43,01/01/2016,5,1,2,
43,01/01/2016,6,0,0,
43,01/01/2016,7,0,1,
43,01/01/2016,8,1,2,
43,01/01/2016,9,0,4,
43,01/01/2016,10,3,11,
43,01/01/2016,11,19,20,
43,01/01/2016,12,24,25,
43,01/01/2016,13,26,21,
43,01/01/2016,14,35,17,
43,01/01/2016,15,17,15,
43,01/01/2016,16,31,13,
43,01/01/2016,17,10,5,
43,01/01/2016,18,3,3,
43,01/01/2016,19,6,3,
43,01/01/2016,20,3,1,
43,01/01/2016,21,2,1,
43,01/01/2016,22,0,1,
43,01/01/2016,23,0,1,
43,02/01/2016,0,1,1,
43,02/01/2016,1,0,0,
43,02/01/2016,2,0,0,
43,02/01/2016,3,0,0,
43,02/01/2016,4,0,0,
43,02/01/2016,5,0,0,
43,02/01/2016,6,0,4,
43,02/01/2016,7,0,3,
43,02/01/2016,8,3,4,
43,02/01/2016,9,1,9,
43,02/01/2016,10,8,13,
43,02/01/2016,11,11,21,
43,02/01/2016,12,21,8,
43,02/01/2016,13,17,9,
43,02/01/2016,14,28,16,
43,02/01/2016,15,22,14,
43,02/01/2016,16,18,10,
43,02/01/2016,17,11,2,
43,02/01/2016,18,0,3,
43,02/01/2016,19,2,4,
43,02/01/2016,20,1,4,
43,02/01/2016,21,0,4,
43,02/01/2016,22,3,1,
43,02/01/2016,23,7,4,
43,03/01/2016,0,1,2,
43,03/01/2016,1,1,1,
43,03/01/2016,2,0,0,
43,03/01/2016,3,0,0,
43,03/01/2016,4,0,0,
43,03/01/2016,5,0,1,
43,03/01/2016,6,0,0,
43,03/01/2016,7,0,1,
43,03/01/2016,8,0,1,
43,03/01/2016,9,2,11,
43,03/01/2016,10,10,10,
43,03/01/2016,11,6,12,
43,03/01/2016,12,16,20,
43,03/01/2016,13,9,13,
43,03/01/2016,14,17,21,
43,03/01/2016,15,25,20,
43,03/01/2016,16,10,2,
43,03/01/2016,17,10,6,
43,03/01/2016,18,4,2,
43,03/01/2016,19,7,3,
43,03/01/2016,20,0,2,
43,03/01/2016,21,1,4,
43,03/01/2016,22,1,1,
43,03/01/2016,23,0,0,
43,04/01/2016,0,0,2,
43,04/01/2016,1,0,0,
43,04/01/2016,2,0,0,
43,04/01/2016,3,0,0,
43,04/01/2016,4,0,0,
43,04/01/2016,5,0,0,
43,04/01/2016,6,0,1,
43,04/01/2016,7,3,12,
43,04/01/2016,8,6,15,
43,04/01/2016,9,13,31,
43,04/01/2016,10,12,24,
43,04/01/2016,11,27,20,
43,04/01/2016,12,22,20,
43,04/01/2016,13,13,17,
43,04/01/2016,14,17,10,
43,04/01/2016,15,20,24,
43,04/01/2016,16,21,8,
43,04/01/2016,17,16,6,
43,04/01/2016,18,13,7,
43,04/01/2016,19,9,6,
43,04/01/2016,20,5,5,
43,04/01/2016,21,4,0,
43,04/01/2016,22,0,1,
43,04/01/2016,23,0,2,
43,05/01/2016,0,1,0,
43,05/01/2016,1,0,0,
43,05/01/2016,2,0,0,
43,05/01/2016,3,0,0,
43,05/01/2016,4,0,0,
43,05/01/2016,5,0,0,
43,05/01/2016,6,0,4,
43,05/01/2016,7,7,20,
43,05/01/2016,8,12,68,
43,05/01/2016,9,7,42,
43,05/01/2016,10,1,23,
43,05/01/2016,11,4,12,
43,05/01/2016,12,13,12,
43,05/01/2016,13,13,10,
43,05/01/2016,14,16,8,
43,05/01/2016,15,13,6,
43,05/01/2016,16,34,5,
43,05/01/2016,17,65,21,
43,05/01/2016,18,29,13,
43,05/01/2016,19,8,12,
43,05/01/2016,20,10,7,
43,05/01/2016,21,6,2,
43,05/01/2016,22,2,0,
43,05/01/2016,23,1,0,
43,06/01/2016,0,0,0,
43,06/01/2016,1,0,1,
43,06/01/2016,2,0,0,
43,06/01/2016,3,0,0,
43,06/01/2016,4,2,0,
43,06/01/2016,5,7,0,
43,06/01/2016,6,3,4,
43,06/01/2016,7,10,22,
43,06/01/2016,8,30,70,
43,06/01/2016,9,12,48,
43,06/01/2016,10,22,28,
43,06/01/2016,11,16,32,
43,06/01/2016,12,15,17,
43,06/01/2016,13,22,9,
43,06/01/2016,14,18,25,
43,06/01/2016,15,23,17,
43,06/01/2016,16,43,20,
43,06/01/2016,17,65,17,
43,06/01/2016,18,48,14,
43,06/01/2016,19,12,7,
43,06/01/2016,20,6,10,
43,06/01/2016,21,8,0,
43,06/01/2016,22,1,0,
43,06/01/2016,23,5,3,
43,07/01/2016,0,1,1,
43,07/01/2016,1,1,0,
43,07/01/2016,2,0,0,
43,07/01/2016,3,0,0,
43,07/01/2016,4,2,0,
43,07/01/2016,5,7,1,
43,07/01/2016,6,0,4,
43,07/01/2016,7,11,20,
43,07/01/2016,8,29,73,
43,07/01/2016,9,9,49,
43,07/01/2016,10,12,27,
43,07/01/2016,11,9,14,
43,07/01/2016,12,16,9,
43,07/01/2016,13,6,11,
43,07/01/2016,14,8,10,
43,07/01/2016,15,14,12,
43,07/01/2016,16,32,13,
43,07/01/2016,17,47,14,
43,07/01/2016,18,41,8,
43,07/01/2016,19,24,11,
43,07/01/2016,20,14,6,
43,07/01/2016,21,7,5,
43,07/01/2016,22,3,2,
43,07/01/2016,23,0,2,
43,08/01/2016,0,1,0,
43,08/01/2016,1,1,0,
43,08/01/2016,2,0,0,
43,08/01/2016,3,1,0,
43,08/01/2016,4,0,0,
43,08/01/2016,5,0,0,
43,08/01/2016,6,4,5,
43,08/01/2016,7,6,21,
43,08/01/2016,8,25,61,
43,08/01/2016,9,5,65,
43,08/01/2016,10,9,27,
43,08/01/2016,11,19,17,
43,08/01/2016,12,15,18,
43,08/01/2016,13,12,9,
43,08/01/2016,14,7,11,
43,08/01/2016,15,26,19,
43,08/01/2016,16,31,16,
43,08/01/2016,17,51,8,
43,08/01/2016,18,30,7,
43,08/01/2016,19,8,7,
43,08/01/2016,20,6,4,
43,08/01/2016,21,4,4,
43,08/01/2016,22,5,0,
43,08/01/2016,23,3,5,
43,09/01/2016,0,2,5,
43,09/01/2016,1,0,1,
43,09/01/2016,2,1,1,
43,09/01/2016,3,0,0,
43,09/01/2016,4,0,0,
43,09/01/2016,5,0,0,
43,09/01/2016,6,0,0,
43,09/01/2016,7,0,0,
43,09/01/2016,8,5,4,
43,09/01/2016,9,10,15,
43,09/01/2016,10,18,29,
43,09/01/2016,11,16,12,
43,09/01/2016,12,21,7,
43,09/01/2016,13,6,18,
43,09/01/2016,14,16,10,
43,09/01/2016,15,22,17,
43,09/01/2016,16,20,8,
43,09/01/2016,17,19,8,
43,09/01/2016,18,11,4,
43,09/01/2016,19,7,11,
43,09/01/2016,20,7,2,
43,09/01/2016,21,3,5,
43,09/01/2016,22,2,0,
43,09/01/2016,23,2,0,
43,10/01/2016,0,0,2,
43,10/01/2016,1,0,1,
43,10/01/2016,2,0,0,
43,10/01/2016,3,0,0,
43,10/01/2016,4,0,0,
43,10/01/2016,5,4,1,
43,10/01/2016,6,9,0,
43,10/01/2016,7,2,2,
43,10/01/2016,8,0,8,
43,10/01/2016,9,7,8,
43,10/01/2016,10,5,24,
43,10/01/2016,11,7,12,
43,10/01/2016,12,30,18,
43,10/01/2016,13,15,11,
43,10/01/2016,14,16,12,
43,10/01/2016,15,14,18,
43,10/01/2016,16,15,11,
43,10/01/2016,17,13,1,
43,10/01/2016,18,12,4,
43,10/01/2016,19,5,4,
43,10/01/2016,20,2,1,
43,10/01/2016,21,4,1,
43,10/01/2016,22,8,1,
43,10/01/2016,23,0,2,
43,11/01/2016,0,0,2,
43,11/01/2016,1,0,0,
43,11/01/2016,2,0,0,
43,11/01/2016,3,0,0,
43,11/01/2016,4,3,0,
43,11/01/2016,5,6,0,
43,11/01/2016,6,0,9,
43,11/01/2016,7,10,33,
43,11/01/2016,8,33,93,
43,11/01/2016,9,11,72,
43,11/01/2016,10,6,32,
43,11/01/2016,11,15,21,
43,11/01/2016,12,27,33,
43,11/01/2016,13,27,35,
43,11/01/2016,14,27,17,
43,11/01/2016,15,38,34,
43,11/01/2016,16,35,26,
43,11/01/2016,17,92,24,
43,11/01/2016,18,55,28,
43,11/01/2016,19,23,13,
43,11/01/2016,20,19,7,
43,11/01/2016,21,10,7,
43,11/01/2016,22,7,4,
43,11/01/2016,23,0,2,
43,12/01/2016,0,5,2,
43,12/01/2016,1,0,0,
43,12/01/2016,2,0,0,
43,12/01/2016,3,0,0,
43,12/01/2016,4,3,0,
43,12/01/2016,5,6,1,
43,12/01/2016,6,2,3,
43,12/01/2016,7,9,37,
43,12/01/2016,8,21,97,
43,12/01/2016,9,13,57,
43,12/01/2016,10,7,34,
43,12/01/2016,11,6,21,
43,12/01/2016,12,22,22,
43,12/01/2016,13,22,20,
43,12/01/2016,14,19,12,
43,12/01/2016,15,28,17,
43,12/01/2016,16,26,14,
43,12/01/2016,17,70,25,
43,12/01/2016,18,48,26,
43,12/01/2016,19,23,17,
43,12/01/2016,20,23,13,
43,12/01/2016,21,14,8,
43,12/01/2016,22,8,4,
43,12/01/2016,23,5,4,
43,13/01/2016,0,2,1,
43,13/01/2016,1,1,0,
43,13/01/2016,2,0,0,
43,13/01/2016,3,2,0,
43,13/01/2016,4,3,0,
43,13/01/2016,5,6,0,
43,13/01/2016,6,1,4,
43,13/01/2016,7,10,26,
43,13/01/2016,8,30,102,
43,13/01/2016,9,16,76,
43,13/01/2016,10,7,33,
43,13/01/2016,11,21,32,
43,13/01/2016,12,23,24,
43,13/01/2016,13,32,29,
43,13/01/2016,14,28,25,
43,13/01/2016,15,22,20,
43,13/01/2016,16,43,32,
43,13/01/2016,17,89,38,
43,13/01/2016,18,37,32,
43,13/01/2016,19,24,12,
43,13/01/2016,20,22,8,
43,13/01/2016,21,7,6,
43,13/01/2016,22,7,1,
43,13/01/2016,23,4,0,
43,14/01/2016,0,2,1,
43,14/01/2016,1,0,0,
43,14/01/2016,2,0,0,
43,14/01/2016,3,0,0,
43,14/01/2016,4,0,0,
43,14/01/2016,5,0,1,
43,14/01/2016,6,0,7,
43,14/01/2016,7,13,20,
43,14/01/2016,8,31,94,
43,14/01/2016,9,17,89,
43,14/01/2016,10,17,33,
43,14/01/2016,11,12,28,
43,14/01/2016,12,24,38,
43,14/01/2016,13,23,26,
43,14/01/2016,14,27,27,
43,14/01/2016,15,31,16,
43,14/01/2016,16,56,28,
43,14/01/2016,17,84,18,
43,14/01/2016,18,54,19,
43,14/01/2016,19,32,24,
43,14/01/2016,20,35,9,
43,14/01/2016,21,9,10,
43,14/01/2016,22,5,3,
43,14/01/2016,23,3,1,
43,15/01/2016,0,1,2,
43,15/01/2016,1,1,1,
43,15/01/2016,2,1,0,
43,15/01/2016,3,0,0,
43,15/01/2016,4,0,0,
43,15/01/2016,5,0,0,
43,15/01/2016,6,0,10,
43,15/01/2016,7,8,26,
43,15/01/2016,8,30,73,
43,15/01/2016,9,4,71,
43,15/01/2016,10,12,33,
43,15/01/2016,11,20,32,
43,15/01/2016,12,27,23,
43,15/01/2016,13,37,27,
43,15/01/2016,14,21,29,
43,15/01/2016,15,20,23,
43,15/01/2016,16,40,20,
43,15/01/2016,17,49,25,
43,15/01/2016,18,28,8,
43,15/01/2016,19,18,14,
43,15/01/2016,20,13,11,
43,15/01/2016,21,6,3,
43,15/01/2016,22,4,3,
43,15/01/2016,23,2,1,
43,16/01/2016,0,8,3,
43,16/01/2016,1,4,1,
43,16/01/2016,2,0,0,
43,16/01/2016,3,0,0,
43,16/01/2016,4,0,0,
43,16/01/2016,5,0,0,
43,16/01/2016,6,0,2,
43,16/01/2016,7,1,3,
43,16/01/2016,8,3,7,
43,16/01/2016,9,18,15,
43,16/01/2016,10,18,46,
43,16/01/2016,11,18,39,
43,16/01/2016,12,29,24,
43,16/01/2016,13,16,13,
43,16/01/2016,14,28,34,
43,16/01/2016,15,26,18,
43,16/01/2016,16,26,8,
43,16/01/2016,17,13,9,
43,16/01/2016,18,9,8,
43,16/01/2016,19,9,4,
43,16/01/2016,20,4,3,
43,16/01/2016,21,4,5,
43,16/01/2016,22,1,3,
43,16/01/2016,23,4,2,
43,17/01/2016,0,1,1,
43,17/01/2016,1,1,0,
43,17/01/2016,2,0,0,
43,17/01/2016,3,1,1,
43,17/01/2016,4,0,0,
43,17/01/2016,5,0,1,
43,17/01/2016,6,0,1,
43,17/01/2016,7,1,1,
43,17/01/2016,8,0,1,
43,17/01/2016,9,3,11,
43,17/01/2016,10,9,11,
43,17/01/2016,11,16,9,
43,17/01/2016,12,11,8,
43,17/01/2016,13,20,16,
43,17/01/2016,14,21,22,
43,17/01/2016,15,15,18,
43,17/01/2016,16,17,14,
43,17/01/2016,17,16,11,
43,17/01/2016,18,9,7,
43,17/01/2016,19,9,6,
43,17/01/2016,20,3,4,
43,17/01/2016,21,5,3,
43,17/01/2016,22,1,1,
43,17/01/2016,23,3,2,
43,18/01/2016,0,2,2,
43,18/01/2016,1,0,0,
43,18/01/2016,2,0,0,
43,18/01/2016,3,0,0,
43,18/01/2016,4,4,0,
43,18/01/2016,5,6,0,
43,18/01/2016,6,0,3,
43,18/01/2016,7,8,28,
43,18/01/2016,8,20,76,
43,18/01/2016,9,7,61,
43,18/01/2016,10,15,34,
43,18/01/2016,11,12,15,
43,18/01/2016,12,13,21,
43,18/01/2016,13,12,15,
43,18/01/2016,14,16,13,
43,18/01/2016,15,30,11,
43,18/01/2016,16,35,14,
43,18/01/2016,17,71,21,
43,18/01/2016,18,39,11,
43,18/01/2016,19,36,21,
43,18/01/2016,20,16,9,
43,18/01/2016,21,10,5,
43,18/01/2016,22,6,3,
43,18/01/2016,23,1,5,
43,19/01/2016,0,1,1,
43,19/01/2016,1,0,1,
43,19/01/2016,2,0,0,
43,19/01/2016,3,0,0,
43,19/01/2016,4,4,0,
43,19/01/2016,5,11,1,
43,19/01/2016,6,8,5,
43,19/01/2016,7,11,31,
43,19/01/2016,8,28,119,
43,19/01/2016,9,19,79,
43,19/01/2016,10,17,34,
43,19/01/2016,11,15,37,
43,19/01/2016,12,15,14,
43,19/01/2016,13,23,22,
43,19/01/2016,14,23,14,
43,19/01/2016,15,37,27,
43,19/01/2016,16,46,23,
43,19/01/2016,17,81,21,
43,19/01/2016,18,54,28,
43,19/01/2016,19,40,23,
43,19/01/2016,20,37,9,
43,19/01/2016,21,18,2,
43,19/01/2016,22,11,3,
43,19/01/2016,23,3,2,
43,20/01/2016,0,3,1,
43,20/01/2016,1,0,0,
43,20/01/2016,2,0,0,
43,20/01/2016,3,0,0,
43,20/01/2016,4,6,0,
43,20/01/2016,5,6,1,
43,20/01/2016,6,2,7,
43,20/01/2016,7,12,37,
43,20/01/2016,8,30,105,
43,20/01/2016,9,15,68,
43,20/01/2016,10,11,41,
43,20/01/2016,11,23,27,
43,20/01/2016,12,17,34,
43,20/01/2016,13,31,19,
43,20/01/2016,14,23,19,
43,20/01/2016,15,31,17,
43,20/01/2016,16,47,16,
43,20/01/2016,17,73,33,
43,20/01/2016,18,43,29,
43,20/01/2016,19,38,23,
43,20/01/2016,20,20,8,
43,20/01/2016,21,19,5,
43,20/01/2016,22,6,2,
43,20/01/2016,23,7,5,
43,21/01/2016,0,3,1,
43,21/01/2016,1,0,0,
43,21/01/2016,2,2,0,
43,21/01/2016,3,4,0,
43,21/01/2016,4,0,0,
43,21/01/2016,5,0,0,
43,21/01/2016,6,0,6,
43,21/01/2016,7,7,35,
43,21/01/2016,8,26,109,
43,21/01/2016,9,24,69,
43,21/01/2016,10,17,37,
43,21/01/2016,11,31,27,
43,21/01/2016,12,31,27,
43,21/01/2016,13,18,24,
43,21/01/2016,14,31,23,
43,21/01/2016,15,21,20,
43,21/01/2016,16,42,24,
43,21/01/2016,17,75,34,
43,21/01/2016,18,45,23,
43,21/01/2016,19,29,14,
43,21/01/2016,20,28,8,
43,21/01/2016,21,8,10,
43,21/01/2016,22,5,5,
43,21/01/2016,23,6,1,
43,22/01/2016,0,4,1,
43,22/01/2016,1,0,0,
43,22/01/2016,2,0,0,
43,22/01/2016,3,1,0,
43,22/01/2016,4,0,0,
43,22/01/2016,5,0,1,
43,22/01/2016,6,1,6,
43,22/01/2016,7,10,22,
43,22/01/2016,8,26,78,
43,22/01/2016,9,15,59,
43,22/01/2016,10,13,39,
43,22/01/2016,11,14,12,
43,22/01/2016,12,20,20,
43,22/01/2016,13,40,25,
43,22/01/2016,14,25,22,
43,22/01/2016,15,30,21,
43,22/01/2016,16,34,27,
43,22/01/2016,17,68,18,
43,22/01/2016,18,42,14,
43,22/01/2016,19,29,21,
43,22/01/2016,20,8,13,
43,22/01/2016,21,11,3,
43,22/01/2016,22,6,3,
43,22/01/2016,23,4,4,
43,23/01/2016,0,1,0,
43,23/01/2016,1,3,1,
43,23/01/2016,2,0,1,
43,23/01/2016,3,0,0,
43,23/01/2016,4,0,0,
43,23/01/2016,5,0,0,
43,23/01/2016,6,0,2,
43,23/01/2016,7,2,1,
43,23/01/2016,8,2,14,
43,23/01/2016,9,14,21,
43,23/01/2016,10,23,41,
43,23/01/2016,11,32,45,
43,23/01/2016,12,28,33,
43,23/01/2016,13,25,33,
43,23/01/2016,14,26,25,
43,23/01/2016,15,35,43,
43,23/01/2016,16,32,18,
43,23/01/2016,17,28,12,
43,23/01/2016,18,10,10,
43,23/01/2016,19,5,10,
43,23/01/2016,20,5,6,
43,23/01/2016,21,4,3,
43,23/01/2016,22,3,1,
43,23/01/2016,23,2,3,
43,24/01/2016,0,0,4,
43,24/01/2016,1,0,1,
43,24/01/2016,2,0,0,
43,24/01/2016,3,0,0,
43,24/01/2016,4,1,0,
43,24/01/2016,5,0,0,
43,24/01/2016,6,1,0,
43,24/01/2016,7,3,3,
43,24/01/2016,8,0,6,
43,24/01/2016,9,9,12,
43,24/01/2016,10,8,29,
43,24/01/2016,11,16,21,
43,24/01/2016,12,11,24,
43,24/01/2016,13,31,18,
43,24/01/2016,14,34,27,
43,24/01/2016,15,32,19,
43,24/01/2016,16,28,20,
43,24/01/2016,17,25,11,
43,24/01/2016,18,24,11,
43,24/01/2016,19,11,17,
43,24/01/2016,20,7,7,
43,24/01/2016,21,4,3,
43,24/01/2016,22,4,1,
43,24/01/2016,23,1,1,
43,25/01/2016,0,3,2,
43,25/01/2016,1,1,0,
43,25/01/2016,2,0,0,
43,25/01/2016,3,0,0,
43,25/01/2016,4,0,0,
43,25/01/2016,5,1,0,
43,25/01/2016,6,2,5,
43,25/01/2016,7,10,34,
43,25/01/2016,8,37,85,
43,25/01/2016,9,11,75,
43,25/01/2016,10,14,32,
43,25/01/2016,11,15,21,
43,25/01/2016,12,19,16,
43,25/01/2016,13,17,15,
43,25/01/2016,14,14,25,
43,25/01/2016,15,24,23,
43,25/01/2016,16,40,20,
43,25/01/2016,17,75,37,
43,25/01/2016,18,53,20,
43,25/01/2016,19,35,25,
43,25/01/2016,20,23,11,
43,25/01/2016,21,16,5,
43,25/01/2016,22,6,8,
43,25/01/2016,23,3,3,
43,26/01/2016,0,1,1,
43,26/01/2016,1,1,0,
43,26/01/2016,2,0,0,
43,26/01/2016,3,0,0,
43,26/01/2016,4,0,0,
43,26/01/2016,5,0,0,
43,26/01/2016,6,0,5,
43,26/01/2016,7,9,19,
43,26/01/2016,8,15,79,
43,26/01/2016,9,8,35,
43,26/01/2016,10,6,23,
43,26/01/2016,11,6,8,
43,26/01/2016,12,5,10,
43,26/01/2016,13,8,13,
43,26/01/2016,14,17,12,
43,26/01/2016,15,24,9,
43,26/01/2016,16,28,16,
43,26/01/2016,17,68,22,
43,26/01/2016,18,38,13,
43,26/01/2016,19,36,20,
43,26/01/2016,20,23,12,
43,26/01/2016,21,12,10,
43,26/01/2016,22,6,4,
43,26/01/2016,23,3,3,
43,27/01/2016,0,4,0,
43,27/01/2016,1,1,1,
43,27/01/2016,2,0,0,
43,27/01/2016,3,0,0,
43,27/01/2016,4,0,1,
43,27/01/2016,5,0,1,
43,27/01/2016,6,3,3,
43,27/01/2016,7,13,24,
43,27/01/2016,8,21,96,
43,27/01/2016,9,8,60,
43,27/01/2016,10,6,10,
43,27/01/2016,11,11,20,
43,27/01/2016,12,20,16,
43,27/01/2016,13,13,21,
43,27/01/2016,14,15,14,
43,27/01/2016,15,24,11,
43,27/01/2016,16,45,20,
43,27/01/2016,17,68,28,
43,27/01/2016,18,43,21,
43,27/01/2016,19,26,16,
43,27/01/2016,20,13,5,
43,27/01/2016,21,15,6,
43,27/01/2016,22,7,4,
43,27/01/2016,23,5,1,
43,28/01/2016,0,0,2,
43,28/01/2016,1,1,0,
43,28/01/2016,2,1,0,
43,28/01/2016,3,0,0,
43,28/01/2016,4,0,0,
43,28/01/2016,5,1,0,
43,28/01/2016,6,0,4,
43,28/01/2016,7,15,33,
43,28/01/2016,8,21,106,
43,28/01/2016,9,17,56,
43,28/01/2016,10,12,30,
43,28/01/2016,11,21,16,
43,28/01/2016,12,23,36,
43,28/01/2016,13,26,23,
43,28/01/2016,14,15,13,
43,28/01/2016,15,18,16,
43,28/01/2016,16,38,14,
43,28/01/2016,17,73,19,
43,28/01/2016,18,44,14,
43,28/01/2016,19,37,20,
43,28/01/2016,20,11,8,
43,28/01/2016,21,11,8,
43,28/01/2016,22,12,9,
43,28/01/2016,23,3,2,
43,29/01/2016,0,2,0,
43,29/01/2016,1,0,0,
43,29/01/2016,2,0,0,
43,29/01/2016,3,0,0,
43,29/01/2016,4,0,1,
43,29/01/2016,5,0,0,
43,29/01/2016,6,1,5,
43,29/01/2016,7,2,11,
43,29/01/2016,8,19,37,
43,29/01/2016,9,5,52,
43,29/01/2016,10,8,20,
43,29/01/2016,11,12,11,
43,29/01/2016,12,19,19,
43,29/01/2016,13,23,16,
43,29/01/2016,14,14,21,
43,29/01/2016,15,18,19,
43,29/01/2016,16,22,11,
43,29/01/2016,17,37,19,
43,29/01/2016,18,27,5,
43,29/01/2016,19,7,13,
43,29/01/2016,20,5,10,
43,29/01/2016,21,6,6,
43,29/01/2016,22,5,2,
43,29/01/2016,23,5,5,
43,30/01/2016,0,1,1,
43,30/01/2016,1,0,0,
43,30/01/2016,2,0,1,
43,30/01/2016,3,1,0,
43,30/01/2016,4,0,0,
43,30/01/2016,5,0,0,
43,30/01/2016,6,1,1,
43,30/01/2016,7,4,2,
43,30/01/2016,8,2,3,
43,30/01/2016,9,3,9,
43,30/01/2016,10,16,17,
43,30/01/2016,11,11,24,
43,30/01/2016,12,12,10,
43,30/01/2016,13,11,14,
43,30/01/2016,14,9,18,
43,30/01/2016,15,19,9,
43,30/01/2016,16,18,15,
43,30/01/2016,17,20,7,
43,30/01/2016,18,13,3,
43,30/01/2016,19,2,7,
43,30/01/2016,20,1,5,
43,30/01/2016,21,1,5,
43,30/01/2016,22,6,1,
43,30/01/2016,23,2,0,
43,31/01/2016,0,1,1,
43,31/01/2016,1,2,4,
43,31/01/2016,2,1,1,
43,31/01/2016,3,0,0,
43,31/01/2016,4,0,0,
43,31/01/2016,5,0,0,
43,31/01/2016,6,0,1,
43,31/01/2016,7,1,1,
43,31/01/2016,8,3,7,
43,31/01/2016,9,5,13,
43,31/01/2016,10,16,27,
43,31/01/2016,11,11,23,
43,31/01/2016,12,20,18,
43,31/01/2016,13,20,26,
43,31/01/2016,14,23,33,
43,31/01/2016,15,32,14,
43,31/01/2016,16,19,17,
43,31/01/2016,17,11,17,
43,31/01/2016,18,20,2,
43,31/01/2016,19,9,2,
43,31/01/2016,20,1,6,
43,31/01/2016,21,1,1,
43,31/01/2016,22,5,1,
43,31/01/2016,23,3,2,
43,01/02/2016,0,0,1,
43,01/02/2016,1,1,0,
43,01/02/2016,2,0,0,
43,01/02/2016,3,0,0,
43,01/02/2016,4,0,0,
43,01/02/2016,5,0,1,
43,01/02/2016,6,2,2,
43,01/02/2016,7,10,21,
43,01/02/2016,8,17,63,
43,01/02/2016,9,7,56,
43,01/02/2016,10,4,22,
43,01/02/2016,11,10,23,
43,01/02/2016,12,7,18,
43,01/02/2016,13,23,19,
43,01/02/2016,14,12,18,
43,01/02/2016,15,25,11,
43,01/02/2016,16,24,13,
43,01/02/2016,17,62,22,
43,01/02/2016,18,31,15,
43,01/02/2016,19,30,18,
43,01/02/2016,20,17,8,
43,01/02/2016,21,7,8,
43,01/02/2016,22,5,2,
43,01/02/2016,23,0,1,
43,02/02/2016,0,0,1,
43,02/02/2016,1,0,0,
43,02/02/2016,2,0,0,
43,02/02/2016,3,1,0,
43,02/02/2016,4,0,0,
43,02/02/2016,5,0,0,
43,02/02/2016,6,1,1,
43,02/02/2016,7,9,28,
43,02/02/2016,8,23,79,
43,02/02/2016,9,12,52,
43,02/02/2016,10,11,28,
43,02/02/2016,11,7,19,
43,02/02/2016,12,15,18,
43,02/02/2016,13,18,21,
43,02/02/2016,14,15,19,
43,02/02/2016,15,22,11,
43,02/02/2016,16,24,24,
43,02/02/2016,17,66,23,
43,02/02/2016,18,34,34,
43,02/02/2016,19,19,18,
43,02/02/2016,20,18,11,
43,02/02/2016,21,18,5,
43,02/02/2016,22,5,2,
43,02/02/2016,23,4,4,
43,03/02/2016,0,4,1,
43,03/02/2016,1,1,0,
43,03/02/2016,2,0,0,
43,03/02/2016,3,1,1,
43,03/02/2016,4,0,0,
43,03/02/2016,5,1,0,
43,03/02/2016,6,4,7,
43,03/02/2016,7,10,27,
43,03/02/2016,8,33,94,
43,03/02/2016,9,24,66,
43,03/02/2016,10,11,41,
43,03/02/2016,11,22,32,
43,03/02/2016,12,27,41,
43,03/02/2016,13,37,32,
43,03/02/2016,14,31,38,
43,03/02/2016,15,37,25,
43,03/02/2016,16,46,16,
43,03/02/2016,17,75,45,
43,03/02/2016,18,38,26,
43,03/02/2016,19,24,27,
43,03/02/2016,20,13,6,
43,03/02/2016,21,18,1,
43,03/02/2016,22,5,6,
43,03/02/2016,23,3,2,
43,04/02/2016,0,2,1,
43,04/02/2016,1,0,0,
43,04/02/2016,2,0,0,
43,04/02/2016,3,0,1,
43,04/02/2016,4,0,0,
43,04/02/2016,5,0,0,
43,04/02/2016,6,1,0,
